,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Christian Wood,Houston Rockets,39:44,9,18,.500,4,9,.444,3,6,.500,1,9,10,3,1,1,4,2,25,+11,39:44,.606,.611,.500,.333,3.3,25.9,15.3,11.6,1.2,2.0,16.2,27.1,107,109
1,Kelly Olynyk,Houston Rockets,38:58,9,14,.643,2,4,.500,4,5,.800,1,6,7,4,1,0,6,2,24,+5,38:58,.741,.714,.286,.357,3.3,17.6,10.9,15.9,1.2,0.0,27.0,24.9,112,112
2,Avery Bradley,Houston Rockets,33:46,2,8,.250,1,3,.333,2,2,1.000,1,4,5,3,0,1,4,3,7,+7,33:46,.394,.313,.375,.250,3.8,13.5,9.0,10.9,0.0,2.4,31.1,16.7,75,114
3,Jae'Sean Tate,Houston Rockets,32:34,7,10,.700,0,1,.000,0,0,0,2,5,7,6,1,3,0,3,14,+1,32:34,.700,.700,.100,.000,8.0,17.5,13.1,27.9,1.5,7.5,0.0,13.4,166,106
4,Kevin Porter Jr.,Houston Rockets,31:43,8,15,.533,4,7,.571,2,2,1.000,2,1,3,7,1,0,3,6,22,+7,31:43,.693,.667,.467,.133,8.2,3.6,5.7,35.4,1.5,0.0,15.9,26.0,134,115
6,Armoni Brooks,Houston Rockets,26:00,5,7,.714,5,6,.833,1,3,.333,1,1,2,1,2,0,1,2,16,-5,26:00,.962,1.071,.857,.429,5.0,4.4,4.7,5.6,3.7,0.0,10.7,15.7,156,110
7,Kenyon Martin Jr.,Houston Rockets,21:45,2,5,.400,0,1,.000,2,2,1.000,2,4,6,0,0,0,0,1,6,-2,21:45,.510,.400,.200,.400,11.9,21.0,16.8,0.0,0.0,0.0,0.0,11.8,128,114
8,D.J. Wilson,Houston Rockets,15:30,0,5,.000,0,3,.000,0,0,0,0,3,3,2,1,2,1,2,0,-4,15:30,.000,.000,.600,.000,0.0,22.1,11.8,14.7,3.1,10.5,16.7,16.9,28,99
9,DaQuan Jeffries,Houston Rockets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,Anthony Lamb,Houston Rockets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Danuel House Jr.,Houston Rockets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,John Wall,Houston Rockets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Houston Rockets,240,42,82,.512,16,34,.471,14,20,.700,10,33,43,26,7,7,19,21,114,0,240,.628,.610,.415,.244,27.0,78.6,54.4,61.9,7.0,11.9,17.3,100.0,114.2,110.2
0,Cole Anthony,Orlando Magic,33:58,5,14,.357,1,6,.167,5,5,1.000,1,3,4,9,1,2,4,4,16,-4,33:58,.494,.393,.429,.357,3.4,11.5,7.2,37.5,1.4,5.9,19.8,25.0,101,115
1,Chuma Okeke,Orlando Magic,32:55,6,17,.353,2,6,.333,0,0,0,2,2,4,2,4,1,2,1,14,-11,32:55,.412,.412,.353,.000,6.9,7.9,7.4,9.0,5.8,3.0,10.5,24.2,84,107
2,Dwayne Bacon,Orlando Magic,32:37,7,14,.500,1,5,.200,7,7,1.000,1,2,3,2,3,0,1,2,22,-1,32:37,.644,.536,.357,.500,3.5,8.0,5.6,9.6,4.4,0.0,5.5,23.3,130,112
3,Wendell Carter Jr.,Orlando Magic,31:35,5,7,.714,1,1,1.000,0,1,.000,2,8,10,1,1,0,2,3,11,-14,31:35,.739,.786,.143,.143,7.2,32.9,19.2,4.6,1.5,0.0,21.2,12.5,114,113
4,Gary Harris,Orlando Magic,26:28,6,12,.500,2,2,1.000,2,3,.667,0,1,1,3,0,0,0,4,16,+1,26:28,.601,.583,.167,.250,0.0,4.9,2.3,18.1,0.0,0.0,0.0,21.1,127,123
6,R.J. Hampton,Orlando Magic,21:32,2,7,.286,0,2,.000,3,3,1.000,1,2,3,6,0,0,3,1,7,-5,21:32,.421,.286,.286,.429,5.3,12.0,8.5,36.6,0.0,0.0,26.5,22.1,91,122
7,Mo Bamba,Orlando Magic,16:25,5,9,.556,1,3,.333,0,0,0,2,7,9,2,0,1,1,2,11,+10,16:25,.611,.611,.333,.000,13.9,55.3,33.3,22.2,0.0,6.1,10.0,25.6,118,108
