,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Khris Middleton,Milwaukee Bucks,36:28,5,19,.263,2,10,.200,0,0,0,0,5,5,4,1,0,3,2,12,-8,36:28,.316,.316,.526,.000,0.0,13.2,6.8,17.3,1.2,0.0,13.6,24.5,62,104
1,Giannis Antetokounmpo,Milwaukee Bucks,35:31,10,21,.476,1,6,.167,11,14,.786,1,10,11,6,1,0,2,5,32,-11,35:31,.589,.500,.286,.667,2.9,27.0,15.3,34.5,1.2,0.0,6.9,33.4,118,100
2,Brook Lopez,Milwaukee Bucks,29:12,4,5,.800,3,4,.750,2,4,.500,0,5,5,1,0,0,2,6,13,+2,29:12,.962,1.100,.800,.800,0.0,16.4,8.5,5.4,0.0,0.0,22.8,12.2,129,105
3,Eric Bledsoe,Milwaukee Bucks,28:31,5,13,.385,0,3,.000,1,1,1.000,0,4,4,3,3,0,5,5,11,-1,28:31,.409,.385,.231,.077,0.0,13.5,6.9,17.7,4.5,0.0,27.1,26.3,64,96
4,Wesley Matthews,Milwaukee Bucks,26:39,1,6,.167,1,6,.167,0,0,0,0,1,1,1,2,0,0,3,3,-1,26:39,.250,.250,1.000,.000,0.0,3.6,1.9,5.1,3.2,0.0,0.0,9.1,58,101
6,Donte DiVincenzo,Milwaukee Bucks,24:34,7,13,.538,3,7,.429,0,0,0,0,3,3,4,0,1,2,2,17,-14,24:34,.654,.654,.538,.000,0.0,11.7,6.0,33.5,0.0,3.3,13.3,24.8,112,104
7,Marvin Williams,Milwaukee Bucks,20:20,2,3,.667,1,2,.500,0,0,0,0,4,4,1,0,0,0,4,5,+1,20:20,.833,.833,.667,.000,0.0,18.9,9.7,7.3,0.0,0.0,0.0,6.0,161,104
8,Pat Connaughton,Milwaukee Bucks,18:20,2,5,.400,0,2,.000,3,4,.750,3,5,8,2,1,0,1,1,7,-8,18:20,.518,.400,.400,.800,16.7,26.2,21.6,16.5,2.4,0.0,12.9,17.2,115,98
9,Kyle Korver,Milwaukee Bucks,12:26,1,3,.333,1,3,.333,0,0,0,0,0,0,0,0,0,1,1,3,+4,12:26,.500,.500,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,25.0,13.1,67,109
10,Robin Lopez,Milwaukee Bucks,7:59,0,1,.000,0,0,0,0,0,0,1,3,4,0,0,0,3,3,0,-14,7:59,.000,.000,.000,.000,12.8,36.1,24.8,0.0,0.0,0.0,75.0,20.4,18,100
11,Thanasis Antetokounmpo,Milwaukee Bucks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Ersan İlyasova,Milwaukee Bucks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Sterling Brown,Milwaukee Bucks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Milwaukee Bucks,240,37,89,.416,12,43,.279,17,23,.739,5,40,45,22,8,1,19,32,103,0,240,.520,.483,.483,.258,10.6,80.0,46.4,59.5,7.2,1.7,16.1,100.0,92.7,101.7
0,LeBron James,Los Angeles Lakers,36:30,12,21,.571,1,7,.143,12,15,.800,0,8,8,8,3,0,4,4,37,+8,36:30,.670,.595,.333,.714,0.0,22.4,10.8,47.3,3.6,0.0,12.7,33.6,126,90
1,Avery Bradley,Los Angeles Lakers,30:47,0,5,.000,0,3,.000,2,2,1.000,0,3,3,2,1,0,3,4,2,+23,30:47,.170,.000,.600,.400,0.0,10.0,4.8,8.2,1.4,0.0,33.8,11.2,35,97
2,Danny Green,Los Angeles Lakers,30:22,2,6,.333,2,5,.400,0,0,0,1,1,2,2,2,0,1,3,6,+17,30:22,.500,.500,.833,.000,3.2,3.4,3.3,9.1,2.8,0.0,14.3,8.9,100,94
3,Anthony Davis,Los Angeles Lakers,29:07,10,24,.417,0,4,.000,10,11,.909,4,5,9,0,0,2,4,4,30,+8,29:07,.520,.417,.167,.458,13.2,17.5,15.3,0.0,0.0,7.2,12.2,43.8,99,94
4,JaVale McGee,Los Angeles Lakers,20:30,2,5,.400,0,0,0,1,2,.500,4,7,11,0,3,1,0,2,5,+9,20:30,.425,.400,.000,.400,18.7,34.9,26.6,0.0,6.3,5.1,0.0,11.1,116,78
6,Kyle Kuzma,Los Angeles Lakers,23:55,3,11,.273,1,6,.167,4,4,1.000,1,7,8,1,0,0,1,1,11,+10,23:55,.431,.318,.545,.364,4.0,29.9,16.6,6.3,0.0,0.0,7.3,22.3,92,97
7,Kentavious Caldwell-Pope,Los Angeles Lakers,19:21,2,4,.500,0,1,.000,0,0,0,0,2,2,1,1,0,0,2,4,-12,19:21,.500,.500,.250,.000,0.0,10.6,5.1,7.5,2.2,0.0,0.0,8.0,109,95
8,Alex Caruso,Los Angeles Lakers,18:25,3,5,.600,1,2,.500,1,2,.500,0,3,3,1,0,1,1,1,8,-4,18:25,.680,.700,.400,.400,0.0,16.6,8.1,8.6,0.0,5.7,14.5,14.5,115,95
9,Rajon Rondo,Los Angeles Lakers,12:11,2,6,.333,0,2,.000,1,2,.500,0,2,2,4,0,0,0,0,5,-1,12:11,.363,.333,.333,.333,0.0,16.8,8.1,52.3,0.0,0.0,0.0,21.9,98,99
10,Dwight Howard,Los Angeles Lakers,10:08,0,1,.000,0,0,0,0,0,0,0,2,2,0,1,0,2,4,0,-6,10:08,.000,.000,.000,.000,0.0,20.2,9.8,0.0,4.3,0.0,66.7,11.5,0,88
11,Markieff Morris,Los Angeles Lakers,8:44,2,3,.667,1,2,.500,0,0,0,0,2,2,0,0,0,0,2,5,-2,8:44,.833,.833,.667,.000,0.0,23.4,11.3,0.0,0.0,0.0,0.0,13.3,158,98
12,Jared Dudley,Los Angeles Lakers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Quinn Cook,Los Angeles Lakers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Los Angeles Lakers,240,38,91,.418,6,32,.188,31,38,.816,10,42,52,19,11,4,16,27,113,0,240,.525,.451,.352,.418,20.0,89.4,53.6,50.0,9.9,8.7,12.9,100.0,101.7,92.7
