,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Kelly Oubre Jr.,Golden State Warriors,32:27,7,14,.500,1,5,.200,0,2,.000,1,5,6,0,0,1,1,2,15,-19,32:27,.504,.536,.357,.143,3.0,14.8,8.9,0.0,0.0,2.7,6.3,20.3,91,123
1,Andrew Wiggins,Golden State Warriors,28:49,5,12,.417,1,4,.250,4,4,1.000,2,6,8,1,0,0,1,1,15,-25,28:49,.545,.458,.333,.333,6.7,20.0,13.3,5.6,0.0,0.0,6.8,21.2,109,124
2,Stephen Curry,Golden State Warriors,26:40,6,16,.375,1,8,.125,1,2,.500,0,4,4,3,2,1,2,1,14,-19,26:40,.415,.406,.500,.125,0.0,14.4,7.2,19.9,3.3,3.3,10.6,29.3,78,115
3,Draymond Green,Golden State Warriors,25:10,3,7,.429,2,3,.667,4,4,1.000,0,3,3,2,2,1,3,3,12,-17,25:10,.685,.571,.429,.571,0.0,11.4,5.7,11.8,3.5,3.5,25.5,19.4,103,115
4,Kevon Looney,Golden State Warriors,12:55,0,1,.000,0,0,0,2,2,1.000,1,4,5,1,0,0,0,3,2,-14,12:55,.532,.000,.000,2.000,7.4,29.7,18.6,9.8,0.0,0.0,0.0,6.0,143,121
6,Nico Mannion,Golden State Warriors,21:20,3,7,.429,1,3,.333,3,4,.750,0,3,3,2,1,0,4,3,10,-7,21:20,.571,.500,.429,.571,0.0,13.5,6.8,14.4,2.1,0.0,31.3,24.8,81,121
7,Jordan Poole,Golden State Warriors,19:40,5,10,.500,2,6,.333,2,2,1.000,0,3,3,4,0,0,0,2,14,-2,19:40,.643,.600,.600,.200,0.0,14.6,7.3,37.8,0.0,0.0,0.0,22.9,135,125
8,Juan Toscano-Anderson,Golden State Warriors,19:11,0,1,.000,0,1,.000,0,0,0,0,2,2,3,0,1,0,3,0,-1,19:11,.000,.000,1.000,.000,0.0,10.0,5.0,19.8,0.0,4.5,0.0,2.2,99,123
9,Eric Paschall,Golden State Warriors,15:49,1,4,.250,0,1,.000,0,0,0,0,1,1,2,0,2,2,1,2,-17,15:49,.250,.250,.250,.000,0.0,6.1,3.0,17.4,0.0,11.0,33.3,15.7,48,120
10,Kent Bazemore,Golden State Warriors,15:25,1,5,.200,0,3,.000,2,4,.500,0,0,0,1,1,0,1,2,4,-10,15:25,.296,.200,.600,.800,0.0,0.0,0.0,8.9,2.9,0.0,12.9,20.8,59,122
11,James Wiseman,Golden State Warriors,12:00,6,7,.857,1,1,1.000,1,3,.333,1,6,7,0,0,0,2,1,14,+10,12:00,.841,.929,.143,.429,8.0,48.0,28.0,0.0,0.0,0.0,19.4,35.6,116,116
12,Damion Lee,Golden State Warriors,10:34,1,4,.250,0,1,.000,0,0,0,0,2,2,1,0,0,0,1,2,-9,10:34,.250,.250,.250,.000,0.0,18.2,9.1,13.6,0.0,0.0,0.0,15.7,61,124
13,Brad Wanamaker,Golden State Warriors,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Mychal Mulder,Golden State Warriors,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,Team Totals,Golden State Warriors,240,38,88,.432,9,36,.250,19,27,.704,5,39,44,20,6,6,16,23,104,0,240,.521,.483,.409,.307,10.0,78.0,44.0,52.6,5.6,10.9,13.8,100.0,96.4,120.5
0,Kawhi Leonard,Los Angeles Clippers,31:18,10,17,.588,5,7,.714,3,3,1.000,0,9,9,4,3,0,4,2,28,+27,31:18,.764,.735,.412,.176,0.0,27.6,13.8,21.4,4.3,0.0,17.9,28.6,126,92
1,Paul George,Los Angeles Clippers,26:50,5,14,.357,3,6,.500,4,5,.800,0,7,7,5,3,0,1,2,17,+32,26:50,.525,.464,.429,.357,0.0,25.0,12.5,25.5,5.0,0.0,5.8,25.7,116,90
2,Serge Ibaka,Los Angeles Clippers,22:58,7,12,.583,1,3,.333,1,1,1.000,6,8,14,1,0,0,2,1,16,+10,22:58,.643,.625,.250,.083,25.1,33.4,29.3,7.1,0.0,0.0,13.9,25.2,128,100
3,Nicolas Batum,Los Angeles Clippers,15:48,3,5,.600,2,3,.667,0,0,0,0,2,2,1,0,0,1,4,8,+11,15:48,.800,.800,.600,.000,0.0,12.2,6.1,8.7,0.0,0.0,16.7,15.2,129,102
4,Patrick Beverley,Los Angeles Clippers,10:46,1,4,.250,1,3,.333,0,0,0,0,0,0,0,0,1,0,1,3,-1,10:46,.375,.375,.750,.000,0.0,0.0,0.0,0.0,0.0,8.6,0.0,14.9,80,97
6,Reggie Jackson,Los Angeles Clippers,23:20,1,7,.143,1,3,.333,2,2,1.000,0,6,6,4,0,0,1,3,5,+29,23:20,.317,.214,.429,.286,0.0,24.7,12.3,19.6,0.0,0.0,11.3,15.3,86,101
7,Marcus Morris,Los Angeles Clippers,23:11,3,6,.500,2,4,.500,1,2,.500,0,2,2,2,0,1,0,1,9,+21,23:11,.654,.667,.667,.333,0.0,8.3,4.1,11.0,0.0,4.0,0.0,11.9,141,100
8,Terance Mann,Los Angeles Clippers,16:52,1,4,.250,1,2,.500,0,0,0,0,0,0,0,0,3,0,1,3,+3,16:52,.375,.375,.500,.000,0.0,0.0,0.0,0.0,0.0,16.4,0.0,9.5,80,91
9,Ivica Zubac,Los Angeles Clippers,15:57,2,3,.667,0,0,0,5,6,.833,3,0,3,0,0,1,1,2,9,+9,15:57,.798,.667,.000,2.000,18.1,0.0,9.0,0.0,0.0,5.8,15.1,16.7,154,99
10,Lou Williams,Los Angeles Clippers,14:10,5,7,.714,1,2,.500,3,4,.750,0,3,3,3,2,0,0,1,14,+20,14:10,.799,.786,.286,.571,0.0,20.3,10.2,37.6,6.3,0.0,0.0,24.8,171,88
11,Luke Kennard,Los Angeles Clippers,12:00,4,8,.500,0,3,.000,0,0,0,0,2,2,2,2,0,0,1,8,-10,12:00,.500,.500,.375,.000,0.0,16.0,8.0,28.6,7.4,0.0,0.0,26.7,113,86
12,Patrick Patterson,Los Angeles Clippers,11:04,1,2,.500,1,2,.500,1,2,.500,0,4,4,0,0,0,0,0,4,-8,11:04,.170,.000,.600,.400,17.3,0.0,8.7,9.9,0.0,0.0,0.0,21.3,75,105
