,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,CJ McCollum,Portland Trail Blazers,39:09,6,17,.353,3,6,.500,1,2,.500,3,4,7,4,0,1,1,2,16,-15,39:09,.447,.441,.353,.118,8.4,12.0,10.1,17.1,0.0,2.5,5.3,21.8,100,125
1,Damian Lillard,Portland Trail Blazers,38:00,5,15,.333,2,7,.286,4,4,1.000,0,0,0,6,1,0,4,1,16,-12,38:00,.477,.400,.467,.267,0.0,0.0,0.0,25.5,1.3,0.0,19.3,24.7,89,126
2,Robert Covington,Portland Trail Blazers,30:30,4,11,.364,1,7,.143,0,0,0,1,5,6,2,2,0,0,1,9,-12,30:30,.409,.409,.636,.000,3.6,19.2,11.1,10.6,3.3,0.0,0.0,16.3,94,117
3,Norman Powell,Portland Trail Blazers,25:32,6,9,.667,1,1,1.000,2,2,1.000,0,1,1,2,0,0,1,2,15,-14,25:32,.759,.722,.111,.222,0.0,4.6,2.2,15.2,0.0,0.0,9.2,19.3,136,128
4,Jusuf Nurkić,Portland Trail Blazers,23:53,6,10,.600,0,2,.000,5,8,.625,1,4,5,3,1,0,1,4,17,-15,23:53,.629,.600,.200,.800,4.6,19.6,11.8,25.2,2.1,0.0,6.9,27.5,126,119
6,Anfernee Simons,Portland Trail Blazers,28:53,7,13,.538,5,10,.500,0,0,0,0,6,6,2,3,0,2,2,19,-4,28:53,.731,.731,.769,.000,0.0,24.3,11.7,13.6,5.2,0.0,13.3,23.5,116,112
7,Larry Nance Jr.,Portland Trail Blazers,24:07,2,5,.400,1,2,.500,3,4,.750,1,5,6,3,0,1,1,0,8,0,24:07,.592,.500,.400,.800,4.5,24.3,14.0,18.6,0.0,4.0,12.9,14.6,121,121
8,Nassir Little,Portland Trail Blazers,19:57,0,4,.000,0,2,.000,3,3,1.000,1,4,5,0,0,0,0,0,3,0,19:57,.282,.000,.500,.750,5.5,23.5,14.2,0.0,0.0,0.0,0.0,12.1,76,124
9,Tony Snell,Portland Trail Blazers,9:59,0,2,.000,0,1,.000,0,0,0,0,1,1,1,0,0,0,1,0,-3,9:59,.000,.000,.500,.000,0.0,11.7,5.7,13.4,0.0,0.0,0.0,9.1,30,126
10,Dennis Smith Jr.,Portland Trail Blazers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,CJ Elleby,Portland Trail Blazers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Greg Brown III,Portland Trail Blazers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Cody Zeller,Portland Trail Blazers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Ben McLemore,Portland Trail Blazers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,Team Totals,Portland Trail Blazers,240,36,86,.419,13,38,.342,18,23,.783,7,30,37,23,7,2,10,13,103,0,240,.536,.494,.442,.267,15.9,73.2,43.5,63.9,7.2,4.0,9.4,100.0,106.4,121.9
0,Stephen Curry,Golden State Warriors,38:04,12,25,.480,6,15,.400,2,3,.667,0,7,7,8,1,0,3,2,32,+18,38:04,.608,.600,.600,.120,0.0,20.1,10.4,31.7,1.3,0.0,10.2,33.9,120,109
1,Jordan Poole,Golden State Warriors,34:34,5,12,.417,2,6,.333,2,2,1.000,1,1,2,5,0,0,1,3,14,+23,34:34,.543,.500,.500,.167,3.4,3.2,3.3,17.3,0.0,0.0,7.2,17.7,123,115
2,Draymond Green,Golden State Warriors,34:18,5,8,.625,0,1,.000,2,3,.667,1,7,8,12,2,3,6,3,12,+17,34:18,.644,.625,.125,.375,3.4,22.3,13.2,42.0,2.9,8.7,39.2,19.7,108,98
3,Andrew Wiggins,Golden State Warriors,34:00,10,16,.625,3,5,.600,2,2,1.000,2,3,5,2,1,0,1,3,25,+21,34:00,.741,.719,.313,.125,6.9,9.6,8.3,8.6,1.5,0.0,5.6,23.1,144,110
4,Kevon Looney,Golden State Warriors,20:03,6,7,.857,0,0,0,0,0,0,3,4,7,0,0,0,0,3,12,-3,20:03,.857,.857,.000,.000,17.5,21.8,19.7,0.0,0.0,0.0,0.0,15.4,177,111
6,Juan Toscano-Anderson,Golden State Warriors,23:12,3,5,.600,0,2,.000,2,2,1.000,2,6,8,1,0,0,1,1,8,0,23:12,.680,.600,.400,.400,10.1,28.2,19.5,5.1,0.0,0.0,14.5,13.1,133,110
7,Otto Porter Jr.,Golden State Warriors,21:14,1,4,.250,0,3,.000,0,0,0,0,6,6,1,1,1,1,1,2,+8,21:14,.250,.250,.750,.000,0.0,30.8,16.0,5.1,2.3,4.7,20.0,10.4,55,100
8,Chris Chiozza,Golden State Warriors,12:32,1,4,.250,1,3,.333,0,0,0,0,0,0,2,1,0,1,2,3,-4,12:32,.375,.375,.750,.000,0.0,0.0,0.0,17.7,4.0,0.0,20.0,17.6,83,107
9,Gary Payton II,Golden State Warriors,11:45,3,3,1.000,0,0,0,1,2,.500,0,1,1,0,2,0,0,1,7,-3,11:45,.902,1.000,.000,.667,0.0,9.3,4.8,0.0,8.4,0.0,0.0,14.5,175,94
10,Nemanja Bjelica,Golden State Warriors,10:18,1,3,.333,0,2,.000,1,2,.500,2,2,4,0,0,1,1,0,3,-2,10:18,.387,.333,.667,.667,22.7,21.2,21.9,0.0,0.0,9.7,20.5,20.9,88,104
