,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Giannis Antetokounmpo,Milwaukee Bucks,37:47,8,14,.571,0,1,.000,8,14,.571,1,17,18,9,1,1,5,3,24,+10,37:47,.595,.571,.071,1.000,2.5,39.3,21.8,38.3,1.3,3.3,19.9,27.0,111,100
1,Khris Middleton,Milwaukee Bucks,34:43,8,17,.471,5,8,.625,3,3,1.000,1,9,10,7,1,0,1,3,24,+2,34:43,.655,.618,.471,.176,2.8,22.6,13.2,33.4,1.4,0.0,5.2,22.6,139,108
2,Jrue Holiday,Milwaukee Bucks,34:30,3,14,.214,1,8,.125,0,0,0,1,6,7,7,2,0,1,0,7,+16,34:30,.250,.250,.571,.000,2.8,15.2,9.3,27.2,2.8,0.0,6.7,17.6,82,107
3,Brook Lopez,Milwaukee Bucks,32:03,8,11,.727,2,3,.667,2,2,1.000,3,4,7,0,0,1,0,1,20,+8,32:03,.842,.818,.273,.182,9.0,10.9,10.0,0.0,0.0,3.8,0.0,15.0,171,113
4,Donte DiVincenzo,Milwaukee Bucks,26:31,2,9,.222,0,5,.000,4,4,1.000,2,1,3,3,2,0,3,1,8,+10,26:31,.372,.222,.556,.444,7.2,3.3,5.2,14.9,3.6,0.0,21.8,21.0,82,109
6,Bobby Portis,Milwaukee Bucks,17:26,3,7,.429,2,4,.500,0,0,0,0,4,4,0,1,0,1,0,8,-2,17:26,.571,.571,.571,.000,0.0,20.0,10.5,0.0,2.7,0.0,12.5,18.6,93,105
7,Bryn Forbes,Milwaukee Bucks,16:29,3,8,.375,3,6,.500,2,3,.667,2,0,2,1,1,0,1,1,11,+11,16:29,.590,.563,.750,.375,11.6,0.0,5.5,9.3,2.9,0.0,9.7,25.4,117,112
8,D.J. Augustin,Milwaukee Bucks,13:45,3,7,.429,3,6,.500,0,0,0,1,0,1,1,1,0,0,1,9,-3,13:45,.643,.643,.857,.000,7.0,0.0,3.3,11.8,3.5,0.0,0.0,20.6,135,110
9,Pat Connaughton,Milwaukee Bucks,13:30,1,4,.250,0,3,.000,0,0,0,1,2,3,0,0,0,1,2,2,-9,13:30,.250,.250,.750,.000,7.1,12.9,10.2,0.0,0.0,0.0,20.0,15.0,55,115
10,Torrey Craig,Milwaukee Bucks,13:16,1,2,.500,0,0,0,0,0,0,2,2,4,2,0,1,1,2,2,-8,13:16,.500,.500,.000,.000,14.5,13.2,13.8,19.9,0.0,9.3,33.3,9.2,113,109
11,Jordan Nwora,Milwaukee Bucks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Sam Merrill,Milwaukee Bucks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,D.J. Wilson,Milwaukee Bucks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Thanasis Antetokounmpo,Milwaukee Bucks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,Team Totals,Milwaukee Bucks,240,40,93,.430,16,44,.364,19,26,.731,14,45,59,30,9,3,14,14,115,0,240,.551,.516,.473,.280,28.0,81.8,56.2,75.0,9.0,7.7,11.8,100.0,114.8,107.8
0,Norman Powell,Toronto Raptors,40:54,8,13,.615,5,7,.714,5,6,.833,2,3,5,2,2,0,1,1,26,-10,40:54,.831,.808,.538,.462,4.3,7.0,5.6,8.2,2.3,0.0,6.0,17.7,155,118
1,Fred VanVleet,Toronto Raptors,38:07,3,17,.176,2,11,.182,2,2,1.000,0,5,5,10,4,3,2,1,10,+1,38:07,.280,.235,.647,.118,0.0,12.6,6.0,36.8,5.0,7.7,10.1,22.7,82,105
