,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Caris LeVert,Indiana Pacers,32:20,8,21,.381,3,6,.500,0,2,.000,2,4,6,8,0,0,4,2,19,-7,32:20,.434,.452,.286,.095,6.9,13.8,10.4,45.5,0.0,0.0,15.5,34.0,94,123
1,Torrey Craig,Indiana Pacers,30:19,5,8,.625,3,5,.600,0,0,0,2,2,4,2,0,1,0,4,13,-12,30:19,.813,.813,.625,.000,7.4,7.4,7.4,10.5,0.0,2.7,0.0,11.2,169,123
2,Chris Duarte,Indiana Pacers,26:47,4,11,.364,2,6,.333,4,4,1.000,0,4,4,3,1,1,0,2,14,-4,26:47,.549,.455,.545,.364,0.0,16.7,8.3,17.4,1.8,3.1,0.0,20.2,127,116
3,Justin Holiday,Indiana Pacers,22:04,3,8,.375,0,3,.000,2,2,1.000,1,0,1,1,0,0,1,1,8,-9,22:04,.450,.375,.375,.250,5.1,0.0,2.5,6.9,0.0,0.0,10.1,19.0,95,127
4,Goga Bitadze,Indiana Pacers,21:54,4,7,.571,0,1,.000,4,6,.667,3,2,5,3,0,0,3,5,12,-4,21:54,.622,.571,.143,.857,15.3,10.2,12.7,22.5,0.0,0.0,23.7,24.5,114,124
6,Oshae Brissett,Indiana Pacers,32:55,1,5,.200,1,4,.250,3,5,.600,1,8,9,0,2,2,2,4,6,0,32:55,.417,.300,.800,1.000,3.4,27.1,15.3,0.0,3.0,5.0,21.7,11.9,75,109
7,Duane Washington Jr.,Indiana Pacers,23:13,7,12,.583,7,12,.583,0,0,0,0,2,2,3,0,0,0,1,21,+3,23:13,.875,.875,1.000,.000,0.0,9.6,4.8,26.4,0.0,0.0,0.0,22.0,167,124
8,Jeremy Lamb,Indiana Pacers,21:42,2,5,.400,1,4,.250,2,2,1.000,1,1,2,0,2,0,1,1,7,+2,21:42,.595,.500,.800,.400,5.1,5.1,5.1,0.0,4.5,0.0,14.5,13.5,109,116
9,Lance Stephenson,Indiana Pacers,17:16,2,6,.333,2,4,.500,1,2,.500,0,4,4,5,0,1,3,3,7,+2,17:16,.509,.500,.667,.333,0.0,25.9,12.9,42.8,0.0,4.8,30.4,24.3,94,117
10,Isaiah Jackson,Indiana Pacers,11:30,2,4,.500,0,1,.000,2,2,1.000,0,4,4,1,0,2,1,5,6,+9,11:30,.615,.500,.250,.500,0.0,38.8,19.4,14.1,0.0,14.4,17.0,21.7,111,107
11,Keifer Sykes,Indiana Pacers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Terry Taylor,Indiana Pacers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Indiana Pacers,240,38,87,.437,19,46,.413,18,25,.720,10,31,41,26,5,7,15,28,113,0,240,.577,.546,.529,.287,23.3,72.1,47.7,68.4,5.1,12.1,13.3,100.0,114.6,118.7
0,Josh Hart,New Orleans Pelicans,35:37,6,11,.545,1,5,.200,9,9,1.000,1,9,10,2,1,0,3,5,22,-2,35:37,.735,.591,.455,.818,3.1,28.2,15.7,8.2,1.4,0.0,16.7,21.5,131,112
1,Devonte' Graham,New Orleans Pelicans,35:10,8,14,.571,5,9,.556,4,4,1.000,0,3,3,6,1,0,1,1,25,+8,35:10,.793,.750,.643,.286,0.0,9.5,4.8,27.2,1.4,0.0,6.0,20.3,158,118
2,Herbert Jones,New Orleans Pelicans,34:03,4,9,.444,0,3,.000,1,2,.500,1,3,4,2,1,2,0,4,9,+5,34:03,.455,.444,.333,.222,3.3,9.8,6.6,8.0,1.4,6.9,0.0,12.4,110,114
3,Jonas Valančiūnas,New Orleans Pelicans,30:11,6,11,.545,0,0,0,4,5,.800,5,7,12,6,0,1,3,4,16,+9,30:11,.606,.545,.000,.455,18.5,25.9,22.2,30.3,0.0,3.9,18.5,22.9,123,114
4,Garrett Temple,New Orleans Pelicans,29:26,6,13,.462,0,3,.000,2,2,1.000,1,3,4,0,0,0,0,1,14,-8,29:26,.504,.462,.231,.154,3.8,11.4,7.6,0.0,0.0,0.0,0.0,20.1,112,121
6,Nickeil Alexander-Walker,New Orleans Pelicans,34:02,4,13,.308,0,5,.000,6,6,1.000,2,1,3,6,1,1,2,1,14,+9,34:02,.448,.308,.385,.462,6.6,3.3,4.9,23.9,1.4,3.4,11.3,22.1,106,118
7,Jaxson Hayes,New Orleans Pelicans,17:27,6,10,.600,0,1,.000,2,2,1.000,2,5,7,0,2,0,2,4,14,+4,17:27,.643,.600,.100,.200,12.8,32.0,22.4,0.0,5.6,0.0,15.5,31.5,112,101
8,Jose Alvarado,New Orleans Pelicans,12:28,1,4,.250,0,2,.000,1,1,1.000,0,0,0,1,1,0,0,2,3,+2,12:28,.338,.250,.500,.250,0.0,0.0,0.0,10.4,3.9,0.0,0.0,15.2,88,114
9,Gary Clark,New Orleans Pelicans,11:36,0,3,.000,0,2,.000,0,0,0,0,2,2,0,0,0,0,0,0,-7,11:36,.000,.000,.667,.000,0.0,19.2,9.6,0.0,0.0,0.0,0.0,11.0,0,118
10,Tomáš Satoranský,New Orleans Pelicans,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Naji Marshall,New Orleans Pelicans,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Willy Hernangómez,New Orleans Pelicans,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,New Orleans Pelicans,240,41,88,.466,6,30,.200,29,31,.935,12,33,45,23,7,4,11,22,117,0,240,.576,.500,.341,.352,27.9,76.7,52.3,56.1,7.1,9.8,9.8,100.0,118.7,114.6
