,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Anthony Davis,Los Angeles Lakers,38:44,9,13,.692,0,0,0,8,11,.727,4,11,15,6,1,0,4,4,26,+6,38:44,.729,.692,.000,.846,15.0,34.1,25.5,23.3,1.4,0.0,18.3,26.8,135,114
1,LeBron James,Los Angeles Lakers,37:31,13,23,.565,4,9,.444,6,10,.600,0,7,7,5,1,4,2,1,36,+8,37:31,.657,.652,.391,.435,0.0,22.4,12.3,24.3,1.4,10.0,6.8,37.2,130,106
2,Kentavious Caldwell-Pope,Los Angeles Lakers,29:30,2,8,.250,2,6,.333,0,0,0,0,4,4,2,0,0,0,3,6,+2,29:30,.375,.375,.750,.000,0.0,16.3,8.9,8.2,0.0,0.0,0.0,12.9,97,120
3,Danny Green,Los Angeles Lakers,21:53,1,5,.200,0,3,.000,0,0,0,3,3,6,1,1,0,0,1,2,+2,21:53,.200,.200,.600,.000,19.9,16.5,18.0,5.4,2.5,0.0,0.0,10.8,95,114
4,JaVale McGee,Los Angeles Lakers,6:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,+1,6:37,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,7.2,0,123
6,Rajon Rondo,Los Angeles Lakers,30:07,8,11,.727,3,5,.600,2,2,1.000,0,2,2,9,1,0,3,1,21,+7,30:07,.884,.864,.455,.182,0.0,8.0,4.4,47.4,1.8,0.0,20.2,23.5,151,117
7,Alex Caruso,Los Angeles Lakers,24:48,2,2,1.000,1,1,1.000,0,0,0,0,2,2,0,0,1,2,1,5,+7,24:48,1.250,1.250,.500,.000,0.0,9.7,5.3,0.0,0.0,3.8,50.0,7.7,89,118
8,Kyle Kuzma,Los Angeles Lakers,24:23,7,10,.700,0,2,.000,0,0,0,1,2,3,0,1,1,0,2,14,+7,24:23,.700,.700,.200,.000,6.0,9.8,8.1,0.0,2.2,3.9,0.0,19.5,143,112
9,Markieff Morris,Los Angeles Lakers,23:21,1,6,.167,0,4,.000,0,0,0,1,3,4,2,1,0,1,0,2,+10,23:21,.167,.167,.667,.000,6.2,15.4,11.3,10.0,2.3,0.0,14.3,14.2,62,115
10,J.R. Smith,Los Angeles Lakers,3:06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3:06,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,123
11,Talen Horton-Tucker,Los Angeles Lakers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Dwight Howard,Los Angeles Lakers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Jared Dudley,Los Angeles Lakers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Los Angeles Lakers,240,43,78,.551,10,30,.333,16,23,.696,9,34,43,25,6,6,13,15,112,0,240,.635,.615,.385,.295,27.3,85.0,58.9,58.1,6.7,11.8,12.9,100.0,125.4,114.2
0,James Harden,Houston Rockets,38:04,11,23,.478,4,9,.444,7,7,1.000,3,6,9,9,0,0,2,2,33,-7,38:04,.633,.565,.391,.304,9.5,22.9,15.5,47.0,0.0,0.0,7.1,36.8,132,128
1,P.J. Tucker,Houston Rockets,37:48,1,3,.333,1,2,.500,0,0,0,0,4,4,0,0,0,0,4,3,-7,37:48,.500,.500,.667,.000,0.0,15.4,7.0,0.0,0.0,0.0,0.0,4.0,96,129
2,Robert Covington,Houston Rockets,36:20,4,7,.571,2,4,.500,0,0,0,2,3,5,3,4,0,2,4,10,-13,36:20,.714,.714,.571,.000,6.6,12.0,9.0,12.1,5.9,0.0,22.2,12.4,122,117
3,Eric Gordon,Houston Rockets,36:07,2,9,.222,2,6,.333,4,4,1.000,0,2,2,4,0,0,1,1,10,-8,36:07,.465,.333,.667,.444,0.0,8.1,3.6,15.0,0.0,0.0,8.5,16.3,102,131
4,Russell Westbrook,Houston Rockets,35:36,13,24,.542,2,4,.500,2,2,1.000,1,7,8,6,2,1,3,1,30,-14,35:36,.603,.583,.167,.083,3.4,28.6,14.8,39.5,3.0,2.8,10.8,39.1,113,119
6,Jeff Green,Houston Rockets,35:07,7,11,.636,1,2,.500,1,1,1.000,0,2,2,1,1,0,1,4,16,-5,35:07,.699,.682,.182,.091,0.0,8.3,3.7,4.8,1.5,0.0,8.0,17.7,123,127
7,Austin Rivers,Houston Rockets,10:34,0,2,.000,0,1,.000,0,0,0,0,0,0,0,0,0,0,2,0,+5,10:34,.000,.000,.500,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.4,0,132
8,Ben McLemore,Houston Rockets,10:24,0,2,.000,0,2,.000,0,0,0,0,0,0,0,1,0,0,0,0,-1,10:24,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,5.2,0.0,0.0,9.6,0,121
9,DeMarre Carroll,Houston Rockets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,Luc Mbah a Moute,Houston Rockets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Chris Clemons,Houston Rockets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Bruno Caboclo,Houston Rockets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Michael Frazier,Houston Rockets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Houston Rockets,240,38,81,.469,12,30,.400,14,14,1.000,6,24,30,23,8,1,9,18,102,0,240,.585,.543,.370,.173,15.0,72.7,41.1,60.5,9.0,2.1,9.4,100.0,114.2,125.4
