,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Jayson Tatum,Boston Celtics,35:54,12,15,.800,2,4,.500,2,2,1.000,0,7,7,2,2,2,3,1,28,-9,35:54,.882,.867,.267,.133,0.0,22.3,11.6,9.9,2.8,5.8,15.9,22.9,145,104
1,Jaylen Brown,Boston Celtics,34:40,7,13,.538,3,5,.600,2,2,1.000,0,7,7,3,0,0,4,1,19,+8,34:40,.684,.654,.385,.154,0.0,23.1,12.0,12.5,0.0,0.0,22.4,22.5,112,113
2,Gordon Hayward,Boston Celtics,34:11,9,14,.643,2,4,.500,4,4,1.000,1,4,5,3,1,0,3,3,24,+15,34:11,.761,.714,.286,.286,3.6,13.4,8.7,13.9,1.5,0.0,16.0,23.9,135,113
3,Marcus Smart,Boston Celtics,32:57,2,8,.250,0,3,.000,4,7,.571,0,0,0,5,1,0,2,2,8,-2,32:57,.361,.250,.375,.875,0.0,0.0,0.0,18.2,1.5,0.0,15.3,17.3,88,117
4,Daniel Theis,Boston Celtics,24:56,2,7,.286,0,1,.000,0,0,0,3,3,6,1,0,1,1,5,4,0,24:56,.286,.286,.143,.000,14.8,13.8,14.3,4.9,0.0,4.2,12.5,14.0,84,114
6,Enes Freedom,Boston Celtics,22:46,7,17,.412,0,0,0,3,4,.750,6,6,12,0,1,2,3,5,17,+7,22:46,.453,.412,.000,.235,32.4,30.1,31.2,0.0,2.2,9.2,13.8,41.6,97,100
7,Brad Wanamaker,Boston Celtics,18:45,1,1,1.000,0,0,0,0,0,0,0,1,1,5,1,0,2,3,2,0,18:45,1.000,1.000,.000,.000,0.0,6.1,3.2,31.7,2.7,0.0,66.7,7.0,108,112
8,Grant Williams,Boston Celtics,17:14,1,3,.333,1,2,.500,0,0,0,1,2,3,2,2,0,1,1,3,+8,17:14,.500,.500,.667,.000,7.1,13.3,10.3,13.9,5.9,0.0,25.0,10.1,108,103
9,Javonte Green,Boston Celtics,11:19,2,4,.500,0,0,0,2,2,1.000,2,1,3,1,2,0,0,0,6,+1,11:19,.615,.500,.000,.500,21.8,10.1,15.7,12.3,8.9,0.0,0.0,18.8,154,97
10,Semi Ojeleye,Boston Celtics,7:18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,+7,7:18,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,121
11,Romeo Langford,Boston Celtics,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Carsen Edwards,Boston Celtics,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Tremont Waters,Boston Celtics,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Boston Celtics,240,43,82,.524,8,19,.421,17,21,.810,13,31,44,22,10,5,19,22,111,0,240,.608,.573,.232,.256,33.3,73.8,54.3,51.2,10.5,10.9,17.2,100.0,116.8,109.5
0,Kris Dunn,Chicago Bulls,40:26,4,6,.667,1,1,1.000,4,5,.800,0,4,4,7,3,0,2,3,13,-3,40:26,.793,.750,.167,.833,0.0,12.2,5.9,28.4,3.7,0.0,19.6,11.1,144,117
