,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Eric Bledsoe,New Orleans Pelicans,40:05,7,20,.350,1,7,.143,3,4,.750,0,5,5,4,2,0,2,0,18,-10,40:05,.414,.375,.350,.200,0.0,13.0,5.8,14.7,2.4,0.0,8.4,23.6,88,112
1,Lonzo Ball,New Orleans Pelicans,34:26,6,18,.333,4,13,.308,2,4,.500,2,5,7,3,2,0,5,2,18,-5,34:26,.455,.444,.722,.222,4.9,15.2,9.5,12.8,2.8,0.0,20.2,28.6,81,111
2,Naji Marshall,New Orleans Pelicans,26:49,2,10,.200,0,5,.000,0,0,0,0,5,5,5,1,1,0,0,4,-2,26:49,.200,.200,.500,.000,0.0,19.5,8.7,23.9,1.8,3.6,0.0,14.8,70,109
3,James Johnson,New Orleans Pelicans,26:28,5,8,.625,0,1,.000,0,0,0,0,4,4,1,0,2,1,3,10,-15,26:28,.625,.625,.125,.000,0.0,15.8,7.0,5.7,0.0,7.3,11.1,13.5,110,112
4,Willy Hernangómez,New Orleans Pelicans,23:49,5,10,.500,0,0,0,1,2,.500,4,5,9,5,2,0,1,3,11,-7,23:49,.506,.500,.000,.200,14.1,21.9,17.6,32.6,4.0,0.0,8.4,19.8,119,106
6,Jaxson Hayes,New Orleans Pelicans,23:51,8,16,.500,0,1,.000,3,4,.750,6,2,8,3,1,3,1,4,19,+5,23:51,.535,.500,.063,.250,21.2,8.8,15.6,24.2,2.0,12.1,5.3,31.3,120,106
7,Wes Iwundu,New Orleans Pelicans,21:35,0,1,.000,0,0,0,2,2,1.000,0,5,5,1,0,0,0,0,2,0,21:35,.532,.000,.000,2.000,0.0,24.2,10.8,5.4,0.0,0.0,0.0,3.5,140,115
8,Kira Lewis Jr.,New Orleans Pelicans,21:29,5,11,.455,1,4,.250,2,2,1.000,2,2,4,4,2,0,0,4,13,+11,21:29,.547,.500,.364,.182,7.8,9.7,8.7,30.0,4.5,0.0,0.0,22.0,131,108
9,Wenyen Gabriel,New Orleans Pelicans,21:28,3,7,.429,3,5,.600,3,4,.750,2,3,5,0,2,0,0,5,12,+13,21:28,.685,.643,.714,.571,7.8,14.6,10.9,0.0,4.5,0.0,0.0,16.2,147,106
10,Didi Louzada,New Orleans Pelicans,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
