,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Paul George,Los Angeles Clippers,36:05,9,20,.450,4,9,.444,5,7,.714,1,3,4,4,3,0,2,0,27,+12,36:05,.585,.550,.450,.350,3.4,9.3,6.5,15.6,4.2,0.0,8.0,32.7,114,114
1,Kawhi Leonard,Los Angeles Clippers,33:23,9,16,.563,1,4,.250,7,8,.875,0,5,5,3,2,0,1,4,26,+12,33:23,.666,.594,.250,.500,0.0,16.7,8.8,13.0,3.0,0.0,4.9,28.9,132,114
2,Marcus Morris,Los Angeles Clippers,29:35,3,10,.300,1,7,.143,0,0,0,0,5,5,2,1,0,0,3,7,+14,29:35,.350,.350,.700,.000,0.0,18.9,9.9,7.9,1.7,0.0,0.0,15.9,81,117
3,Reggie Jackson,Los Angeles Clippers,29:02,4,8,.500,2,6,.333,0,0,0,0,2,2,4,1,0,0,4,10,+4,29:02,.625,.625,.750,.000,0.0,7.7,4.0,16.8,1.7,0.0,0.0,13.0,137,119
4,Ivica Zubac,Los Angeles Clippers,21:16,7,9,.778,0,0,0,1,2,.500,4,8,12,2,0,0,0,3,15,+5,21:16,.759,.778,.000,.222,23.1,42.0,33.0,14.9,0.0,0.0,0.0,21.8,166,115
6,Lou Williams,Los Angeles Clippers,24:39,8,13,.615,2,6,.333,5,6,.833,1,1,2,7,1,0,2,2,23,+4,24:39,.735,.692,.462,.462,5.0,4.5,4.7,44.8,2.0,0.0,11.3,33.6,143,119
7,Patrick Patterson,Los Angeles Clippers,21:51,3,4,.750,2,3,.667,0,0,0,0,2,2,3,1,0,1,3,8,+15,21:51,1.000,1.000,.750,.000,0.0,10.2,5.4,16.7,2.3,0.0,20.0,10.8,155,117
8,JaMychal Green,Los Angeles Clippers,21:04,1,2,.500,1,1,1.000,0,0,0,0,4,4,1,1,1,0,4,3,-8,21:04,.750,.750,.500,.000,0.0,21.2,11.1,5.2,2.4,4.4,0.0,4.5,153,111
9,Rodney McGruder,Los Angeles Clippers,16:38,1,2,.500,0,0,0,0,0,0,0,3,3,1,1,0,0,1,2,+6,16:38,.500,.500,.000,.000,0.0,20.1,10.6,6.7,3.0,0.0,0.0,5.7,118,114
10,Terance Mann,Los Angeles Clippers,2:14,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,1,0,0,0,2:14,0,0,0,0,0.0,50.0,26.2,93.4,0.0,0.0,100.0,21.0,86,114
11,Joakim Noah,Los Angeles Clippers,2:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2:14,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,123
12,Amir Coffey,Los Angeles Clippers,1:59,1,1,1.000,1,1,1.000,0,0,0,0,0,0,0,0,0,0,0,3,+1,1:59,1.500,1.500,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.7,300,125
13,Team Totals,Los Angeles Clippers,240,46,85,.541,14,37,.378,18,23,.783,6,34,40,29,11,1,7,25,124,0,240,.652,.624,.435,.271,15.4,79.1,48.8,63.0,11.5,1.9,6.9,100.0,129.5,115.9
0,Nikola Jokić,Denver Nuggets,28:28,7,11,.636,1,4,.250,2,4,.500,1,6,7,13,0,0,1,1,17,+5,28:28,.666,.682,.364,.364,3.9,25.9,14.4,70.3,0.0,0.0,7.3,21.6,150,132
1,Michael Porter Jr.,Denver Nuggets,25:27,4,10,.400,0,4,.000,3,4,.750,0,5,5,2,1,1,1,3,11,-16,25:27,.468,.400,.400,.400,0.0,24.2,11.5,10.6,2.0,3.9,7.8,22.4,95,124
2,Jamal Murray,Denver Nuggets,25:06,3,8,.375,2,7,.286,2,2,1.000,0,3,3,6,0,0,0,2,10,+1,25:06,.563,.500,.875,.250,0.0,14.7,7.0,30.8,0.0,0.0,0.0,15.8,137,133
