,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Paul George,Los Angeles Clippers,34:26,11,17,.647,6,11,.545,2,4,.500,0,5,5,3,3,0,5,5,30,0,34:26,.800,.824,.647,.235,0.0,16.2,8.6,25.1,4.2,0.0,21.0,31.2,117,98
1,Reggie Jackson,Los Angeles Clippers,34:01,3,10,.300,1,4,.250,3,4,.750,1,5,6,4,0,0,4,1,10,+9,34:01,.425,.350,.400,.400,3.7,16.4,10.5,20.3,0.0,0.0,25.4,20.9,80,108
2,Kawhi Leonard,Los Angeles Clippers,33:09,7,16,.438,3,4,.750,11,13,.846,0,3,3,4,2,2,3,2,28,+16,33:09,.645,.531,.250,.813,0.0,10.1,5.4,26.5,2.9,6.3,12.1,33.7,120,100
3,Marcus Morris,Los Angeles Clippers,18:40,0,4,.000,0,3,.000,0,0,0,0,3,3,1,0,0,2,4,0,+10,18:40,.000,.000,.750,.000,0.0,17.9,9.5,8.0,0.0,0.0,33.3,14.5,12,107
4,Ivica Zubac,Los Angeles Clippers,15:20,1,3,.333,0,0,0,0,0,0,1,2,3,1,1,1,2,4,2,-5,15:20,.333,.333,.000,.000,8.2,14.6,11.6,10.8,3.1,6.8,40.0,14.7,62,97
6,JaMychal Green,Los Angeles Clippers,28:43,3,6,.500,2,4,.500,0,0,0,0,4,4,0,0,1,0,5,8,+2,28:43,.667,.667,.667,.000,0.0,15.5,8.3,0.0,0.0,3.6,0.0,9.4,124,106
7,Landry Shamet,Los Angeles Clippers,22:06,1,8,.125,0,5,.000,0,0,0,0,3,3,0,0,0,2,0,2,-19,22:06,.125,.125,.625,.000,0.0,15.2,8.0,0.0,0.0,0.0,20.0,20.4,20,108
8,Patrick Patterson,Los Angeles Clippers,21:48,2,2,1.000,1,1,1.000,0,0,0,0,4,4,2,0,0,0,1,5,0,21:48,1.250,1.250,.500,.000,0.0,20.5,10.9,16.0,0.0,0.0,0.0,4.1,250,106
9,Patrick Beverley,Los Angeles Clippers,16:06,3,7,.429,2,3,.667,4,5,.800,0,1,1,1,0,0,2,4,12,-9,16:06,.652,.571,.429,.714,0.0,6.9,3.7,12.9,0.0,0.0,17.9,31.4,108,110
10,Joakim Noah,Los Angeles Clippers,10:22,0,0,0,0,0,0,1,2,.500,2,2,4,1,0,1,0,4,1,-12,10:22,.568,0,0,0,24.4,21.5,22.9,14.5,0.0,10.1,0.0,3.8,188,100
11,Amir Coffey,Los Angeles Clippers,5:19,1,1,1.000,1,1,1.000,0,0,0,0,0,0,0,0,0,0,0,3,-2,5:19,1.500,1.500,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5,300,113
12,Rodney McGruder,Los Angeles Clippers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Terance Mann,Los Angeles Clippers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Los Angeles Clippers,240,32,74,.432,16,36,.444,21,28,.750,4,32,36,17,6,5,20,30,101,0,240,.585,.541,.486,.378,10.5,74.4,44.4,53.1,6.0,10.9,18.8,100.0,101.2,103.2
0,Anthony Davis,Los Angeles Lakers,35:29,8,19,.421,2,5,.400,16,17,.941,2,6,8,4,0,0,4,4,34,-3,35:29,.642,.474,.263,.895,6.3,21.4,13.4,25.6,0.0,0.0,13.1,36.1,124,105
1,LeBron James,Los Angeles Lakers,34:18,6,19,.316,2,7,.286,2,2,1.000,2,9,11,7,1,1,5,3,16,-4,34:18,.402,.368,.368,.105,6.5,33.1,19.0,41.5,1.4,3.7,20.1,30.5,83,98
2,Kentavious Caldwell-Pope,Los Angeles Lakers,29:27,2,8,.250,0,3,.000,2,3,.667,0,1,1,2,1,0,1,3,6,+6,29:27,.322,.250,.375,.375,0.0,4.3,2.0,11.3,1.6,0.0,9.7,14.7,74,103
3,Danny Green,Los Angeles Lakers,25:12,2,6,.333,2,6,.333,0,0,0,0,1,1,0,0,0,4,3,6,-17,25:12,.500,.500,1.000,.000,0.0,5.0,2.4,0.0,0.0,0.0,40.0,16.7,54,107
4,JaVale McGee,Los Angeles Lakers,11:26,3,4,.750,0,0,0,0,0,0,4,3,7,0,2,0,0,3,6,-7,11:26,.750,.750,.000,.000,39.1,33.1,36.3,0.0,8.4,0.0,0.0,14.7,167,83
6,Kyle Kuzma,Los Angeles Lakers,31:43,4,8,.500,4,7,.571,4,5,.800,0,7,7,2,0,1,1,2,16,+12,31:43,.784,.750,.875,.625,0.0,27.9,13.1,11.7,0.0,4.0,8.9,14.8,145,101
7,Alex Caruso,Los Angeles Lakers,27:50,2,7,.286,0,2,.000,3,6,.500,1,3,4,2,1,0,0,1,7,+9,27:50,.363,.286,.286,.857,4.0,13.6,8.5,12.1,1.7,0.0,0.0,14.5,94,102
8,Dion Waiters,Los Angeles Lakers,21:07,5,10,.500,1,6,.167,0,0,0,0,3,3,2,0,1,0,2,11,+17,21:07,.550,.550,.600,.000,0.0,17.9,8.4,22.0,0.0,6.0,0.0,19.9,118,101
9,Dwight Howard,Los Angeles Lakers,12:31,0,0,0,0,0,0,1,4,.250,2,1,3,2,1,0,1,5,1,+5,12:31,.284,0,0,0,17.8,10.1,14.2,24.0,3.8,0.0,36.2,9.3,89,96
10,J.R. Smith,Los Angeles Lakers,7:51,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-7,7:51,.000,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4,0,107
11,Markieff Morris,Los Angeles Lakers,3:06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,3:06,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,108
12,Quinn Cook,Los Angeles Lakers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Jared Dudley,Los Angeles Lakers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Los Angeles Lakers,240,32,82,.390,11,36,.306,28,37,.757,11,34,45,21,6,3,16,27,103,0,240,.524,.457,.439,.451,25.6,89.5,55.6,65.6,6.0,7.9,14.0,100.0,103.2,101.2
