,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Jayson Tatum,Boston Celtics,34:26,14,22,.636,8,12,.667,0,0,0,0,4,4,1,0,2,2,1,36,+22,34:26,.818,.818,.545,.000,0.0,12.4,6.5,5.9,0.0,5.2,8.3,30.4,143,105
1,Jaylen Brown,Boston Celtics,34:14,8,19,.421,3,7,.429,5,5,1.000,0,7,7,2,1,0,0,0,24,+15,34:14,.566,.500,.368,.263,0.0,21.8,11.4,8.8,1.4,0.0,0.0,27.0,123,104
2,Marcus Smart,Boston Celtics,30:36,4,16,.250,4,9,.444,0,0,0,1,5,6,3,2,1,1,2,12,+14,30:36,.375,.375,.563,.000,3.8,17.4,10.9,12.8,3.1,2.9,5.9,24.2,88,99
3,Gordon Hayward,Boston Celtics,30:32,5,7,.714,1,2,.500,1,2,.500,1,4,5,2,0,0,5,0,12,+19,30:32,.761,.786,.286,.286,3.8,14.0,9.1,8.9,0.0,0.0,38.8,18.4,96,109
4,Daniel Theis,Boston Celtics,23:28,4,9,.444,0,3,.000,2,2,1.000,2,7,9,3,0,0,1,4,10,+6,23:28,.506,.444,.333,.222,10.0,31.8,21.4,17.6,0.0,0.0,9.2,20.2,117,105
6,Brad Wanamaker,Boston Celtics,25:33,4,6,.667,2,2,1.000,3,3,1.000,2,3,5,4,1,0,0,2,13,-1,25:33,.888,.833,.333,.500,9.2,12.5,10.9,21.2,1.9,0.0,0.0,12.5,197,105
7,Enes Freedom,Boston Celtics,16:51,1,3,.333,0,0,0,2,2,1.000,1,4,5,2,1,0,3,2,4,+8,16:51,.515,.333,.000,.667,6.9,25.3,16.6,14.2,2.8,0.0,43.6,17.8,82,100
8,Grant Williams,Boston Celtics,15:00,0,0,0,0,0,0,0,0,0,0,3,3,1,0,0,0,4,0,-1,15:00,0,0,0,0,0.0,21.3,11.2,7.4,0.0,0.0,0,0.0,244,107
9,Romeo Langford,Boston Celtics,13:06,0,3,.000,0,2,.000,0,0,0,1,0,1,1,1,0,2,0,0,-9,13:06,.000,.000,.667,.000,8.9,0.0,4.3,8.5,3.6,0.0,40.0,16.6,30,104
10,Semi Ojeleye,Boston Celtics,10:22,1,1,1.000,1,1,1.000,0,0,0,0,0,0,0,0,0,0,1,3,-3,10:22,1.500,1.500,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,300,112
11,Carsen Edwards,Boston Celtics,2:56,1,2,.500,0,1,.000,0,0,0,0,0,0,0,0,0,0,2,2,-5,2:56,.500,.500,.500,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.7,99,110
12,Vincent Poirier,Boston Celtics,2:56,1,2,.500,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,-5,2:56,.500,.500,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.7,99,111
13,Javonte Green,Boston Celtics,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Boston Celtics,240,43,90,.478,19,39,.487,13,14,.929,8,37,45,19,6,3,14,19,118,0,240,.614,.583,.433,.156,19.5,82.2,52.3,44.2,5.9,5.6,12.7,100.0,116.8,104.9
0,Trevor Ariza,Portland Trail Blazers,37:33,5,6,.833,2,2,1.000,5,5,1.000,1,7,8,2,2,0,1,1,17,-20,37:33,1.037,1.000,.333,.833,2.8,21.8,11.9,8.1,2.5,0.0,10.9,10.5,185,115
1,CJ McCollum,Portland Trail Blazers,37:32,10,24,.417,5,12,.417,3,6,.500,1,3,4,10,0,3,5,2,28,-6,37:32,.526,.521,.500,.250,2.8,9.4,5.9,50.7,0.0,7.5,15.8,36.1,101,118
2,Hassan Whiteside,Portland Trail Blazers,36:06,8,12,.667,1,1,1.000,1,3,.333,3,16,19,3,0,1,3,4,18,-12,36:06,.676,.708,.083,.250,8.9,51.9,29.4,14.6,0.0,2.6,18.4,19.4,115,113
