,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Wes Iwundu,Atlanta Hawks,42:53,5,10,.500,2,4,.500,0,0,0,1,5,6,0,0,0,0,5,12,+11,42:53,.600,.600,.400,.000,2.2,14.7,7.5,0.0,0.0,0.0,0.0,10.3,127,131
1,Trae Young,Atlanta Hawks,41:50,11,28,.393,5,12,.417,8,10,.800,1,3,4,11,1,0,1,5,35,+12,41:50,.540,.482,.429,.357,2.2,9.1,5.1,41.5,1.2,0.0,3.0,35.4,128,129
2,Clint Capela,Atlanta Hawks,39:53,9,17,.529,0,0,0,0,0,0,11,12,23,2,1,4,0,3,18,+6,39:53,.529,.529,.000,.000,25.5,38.0,30.8,7.5,1.3,8.2,0.0,18.9,142,118
3,Skylar Mays,Atlanta Hawks,22:33,7,11,.636,4,5,.800,1,1,1.000,1,2,3,0,2,0,0,0,19,+3,22:33,.830,.818,.455,.091,4.1,11.2,7.1,0.0,4.6,0.0,0.0,22.5,165,123
4,Cam Reddish,Atlanta Hawks,10:06,0,3,.000,0,2,.000,2,2,1.000,0,0,0,0,3,0,0,0,2,-10,10:06,.258,.000,.667,.667,0.0,0.0,0.0,0.0,15.3,0.0,0.0,17.0,63,102
6,Lou Williams,Atlanta Hawks,31:40,3,12,.250,1,6,.167,7,7,1.000,0,3,3,5,0,0,0,3,14,-7,31:40,.464,.292,.500,.583,0.0,12.0,5.1,19.7,0.0,0.0,0.0,21.1,120,131
7,Cameron Oliver,Atlanta Hawks,24:50,4,9,.444,1,3,.333,1,1,1.000,0,2,2,2,1,0,0,4,10,-3,24:50,.530,.500,.333,.111,0.0,10.2,4.3,11.0,2.1,0.0,0.0,16.9,121,127
8,Chaundee Brown Jr.,Atlanta Hawks,20:50,3,6,.500,3,6,.500,0,0,0,0,2,2,1,0,0,0,2,9,+8,20:50,.750,.750,1.000,.000,0.0,12.1,5.1,6.4,0.0,0.0,0.0,12.8,154,131
9,Lance Stephenson,Atlanta Hawks,5:25,1,1,1.000,0,0,0,0,0,0,0,1,1,2,0,0,1,1,2,-5,5:25,1.000,1.000,.000,.000,0.0,23.3,9.8,51.9,0.0,0.0,50.0,16.4,120,129
10,Chris Clemons,Atlanta Hawks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Cat Barber,Atlanta Hawks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Justin Tillman,Atlanta Hawks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Atlanta Hawks,240,43,97,.443,16,38,.421,19,21,.905,14,30,44,23,8,4,2,23,121,0,240,.569,.526,.392,.216,26.9,78.9,48.9,53.5,8.6,6.8,1.8,100.0,129.9,126.7
0,Jarrett Allen,Cleveland Cavaliers,37:16,9,11,.818,0,0,0,3,7,.429,4,4,8,0,1,3,1,0,21,-2,37:16,.746,.818,.000,.636,13.6,9.9,11.4,0.0,1.4,6.5,6.6,18.8,143,127
