,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Gorgui Dieng,Minnesota Timberwolves,36:30,3,12,.250,3,7,.429,6,6,1.000,2,10,12,2,2,1,2,2,15,-1,36:30,.512,.375,.583,.500,6.6,29.9,18.8,7.7,2.6,2.2,12.0,19.9,106,105
1,Andrew Wiggins,Minnesota Timberwolves,34:56,13,24,.542,4,6,.667,3,4,.750,1,5,6,1,0,3,5,1,33,-6,34:56,.641,.625,.250,.167,3.4,15.6,9.8,6.8,0.0,7.0,16.3,38.4,106,113
2,Robert Covington,Minnesota Timberwolves,30:04,1,6,.167,1,5,.200,0,0,0,0,5,5,0,1,1,3,2,3,+1,30:04,.250,.250,.833,.000,0.0,18.1,9.5,0.0,1.6,2.7,33.3,13.1,34,111
3,Shabazz Napier,Minnesota Timberwolves,29:34,7,15,.467,4,10,.400,0,0,0,0,4,4,4,3,0,3,3,18,-5,29:34,.600,.600,.667,.000,0.0,14.8,7.7,24.4,4.8,0.0,16.7,26.6,107,107
4,Josh Okogie,Minnesota Timberwolves,23:13,2,5,.400,0,0,0,0,0,0,1,0,1,0,1,1,1,1,4,0,23:13,.400,.400,.000,.000,5.2,0.0,2.5,0.0,2.0,3.5,16.7,11.3,76,116
6,Jeff Teague,Minnesota Timberwolves,27:25,6,9,.667,2,2,1.000,4,4,1.000,1,5,6,8,0,1,2,1,18,-7,27:25,.836,.778,.222,.444,4.4,19.9,12.5,50.9,0.0,3.0,15.7,20.3,160,114
7,Keita Bates-Diop,Minnesota Timberwolves,17:43,1,4,.250,1,2,.500,2,2,1.000,0,1,1,0,1,1,0,2,5,-8,17:43,.512,.375,.500,.500,0.0,6.2,3.2,0.0,2.7,4.6,0.0,12.0,111,111
8,Jarrett Culver,Minnesota Timberwolves,14:30,1,3,.333,0,1,.000,0,0,0,1,0,1,1,0,0,0,1,2,-1,14:30,.333,.333,.333,.000,8.3,0.0,3.9,9.5,0.0,0.0,0.0,9.0,102,122
9,Jaylen Nowell,Minnesota Timberwolves,13:42,2,5,.400,0,3,.000,0,0,0,0,0,0,0,0,0,0,1,4,-2,13:42,.400,.400,.600,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.9,82,122
10,Noah Vonleh,Minnesota Timberwolves,12:23,2,4,.500,0,1,.000,0,0,0,1,2,3,0,0,0,0,4,4,-6,12:23,.500,.500,.250,.000,9.7,17.6,13.8,0.0,0.0,0.0,0.0,14.1,113,116
11,Jordan Bell,Minnesota Timberwolves,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Treveon Graham,Minnesota Timberwolves,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
