,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Damian Lillard,Portland Trail Blazers,35:35,7,19,.368,3,10,.300,8,9,.889,0,5,5,10,0,0,2,1,25,-3,35:35,.544,.447,.526,.474,0.0,14.7,7.5,40.2,0.0,0.0,8.0,30.6,118,124
1,Enes Freedom,Portland Trail Blazers,31:51,8,12,.667,0,0,0,4,5,.800,2,9,11,2,0,0,0,4,20,+1,31:51,.704,.667,.000,.417,6.9,29.5,18.4,9.7,0.0,0.0,0.0,19.4,150,117
2,Robert Covington,Portland Trail Blazers,31:30,3,4,.750,3,4,.750,0,0,0,0,6,6,3,0,1,1,0,9,+4,31:30,1.125,1.125,1.000,.000,0.0,19.9,10.2,11.9,0.0,2.5,20.0,6.9,165,121
3,Gary Trent Jr.,Portland Trail Blazers,29:48,5,13,.385,2,7,.286,2,3,.667,0,1,1,0,4,0,2,0,14,+2,29:48,.489,.462,.538,.231,0.0,3.5,1.8,0.0,6.5,0.0,12.3,23.9,83,114
4,Derrick Jones Jr.,Portland Trail Blazers,21:05,4,8,.500,1,3,.333,2,3,.667,1,1,2,1,0,1,1,3,11,-4,21:05,.590,.563,.375,.375,5.2,4.9,5.1,6.7,0.0,3.8,9.7,21.3,112,126
6,Carmelo Anthony,Portland Trail Blazers,31:22,8,14,.571,2,5,.400,8,8,1.000,0,2,2,6,2,1,1,3,26,+9,31:22,.742,.643,.357,.571,0.0,6.7,3.4,29.9,3.1,2.6,5.4,25.7,150,119
7,Nassir Little,Portland Trail Blazers,22:08,3,7,.429,0,4,.000,0,0,0,2,2,4,0,0,1,0,3,6,+9,22:08,.429,.429,.571,.000,9.9,9.4,9.6,0.0,0.0,3.6,0.0,13.8,103,124
8,Rodney Hood,Portland Trail Blazers,21:48,2,4,.500,0,2,.000,2,2,1.000,0,0,0,1,0,1,1,2,6,-2,21:48,.615,.500,.500,.500,0.0,0.0,0.0,5.7,0.0,3.7,17.0,11.7,108,128
9,Anfernee Simons,Portland Trail Blazers,14:53,3,8,.375,2,5,.400,0,0,0,2,1,3,3,0,0,0,2,8,+4,14:53,.500,.500,.625,.000,14.7,7.0,10.8,29.0,0.0,0.0,0.0,23.4,125,126
10,CJ Elleby,Portland Trail Blazers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Zach Collins,Portland Trail Blazers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Keljin Blevins,Portland Trail Blazers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,CJ McCollum,Portland Trail Blazers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Jusuf Nurkić,Portland Trail Blazers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,Team Totals,Portland Trail Blazers,240,43,89,.483,13,40,.325,26,30,.867,7,27,34,26,6,5,8,18,125,0,240,.612,.556,.449,.337,15.9,58.7,37.8,60.5,6.0,8.3,7.3,100.0,125.6,121.6
