,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Dennis Schröder,Los Angeles Lakers,35:46,8,19,.421,3,7,.429,0,0,0,0,4,4,6,1,0,1,4,19,-3,35:46,.500,.500,.368,.000,0.0,12.8,6.5,34.6,1.5,0.0,5.0,26.6,107,104
1,Kentavious Caldwell-Pope,Los Angeles Lakers,34:23,3,7,.429,1,5,.200,2,2,1.000,0,3,3,2,0,2,0,1,9,+12,34:23,.571,.500,.714,.286,0.0,10.0,5.0,9.4,0.0,5.8,0.0,10.9,126,106
2,Kyle Kuzma,Los Angeles Lakers,34:06,7,18,.389,4,12,.333,6,6,1.000,2,2,4,1,1,0,2,1,24,+1,34:06,.581,.500,.667,.333,6.9,6.7,6.8,5.8,1.5,0.0,8.8,31.6,111,107
3,Andre Drummond,Los Angeles Lakers,24:20,2,7,.286,0,0,0,0,0,0,4,8,12,1,3,0,2,4,4,-5,24:20,.286,.286,.000,.000,19.2,37.6,28.5,6.6,6.5,0.0,22.2,17.6,77,85
4,Talen Horton-Tucker,Los Angeles Lakers,23:27,2,8,.250,1,6,.167,1,2,.500,0,1,1,4,1,0,0,1,6,-8,23:27,.338,.313,.750,.250,0.0,4.9,2.5,27.4,2.2,0.0,0.0,18.0,93,106
6,Alex Caruso,Los Angeles Lakers,24:44,4,6,.667,3,5,.600,2,2,1.000,0,2,2,6,1,0,2,1,13,+21,24:44,.945,.917,.833,.333,0.0,9.2,4.7,44.4,2.1,0.0,22.5,17.1,152,104
7,Montrezl Harrell,Los Angeles Lakers,23:40,2,3,.667,0,0,0,2,2,1.000,0,5,5,1,0,0,1,0,6,+13,23:40,.773,.667,.000,.667,0.0,24.1,12.2,6.8,0.0,0.0,20.5,9.8,126,104
8,Ben McLemore,Los Angeles Lakers,17:07,2,5,.400,1,3,.333,0,0,0,1,3,4,1,0,0,2,3,5,+11,17:07,.500,.500,.600,.000,6.8,20.0,13.5,9.9,0.0,0.0,28.6,19.5,80,105
9,Wesley Matthews,Los Angeles Lakers,13:54,1,3,.333,1,3,.333,4,4,1.000,0,1,1,2,2,0,0,3,7,+7,13:54,.735,.500,1.000,1.333,0.0,8.2,4.2,22.6,7.6,0.0,0.0,16.3,168,92
10,Alfonzo McKinnie,Los Angeles Lakers,8:33,3,6,.500,2,3,.667,0,0,0,1,1,2,0,0,0,1,0,8,-9,8:33,.667,.667,.500,.000,13.7,13.4,13.5,0.0,0.0,0.0,14.3,38.9,105,108
11,Markieff Morris,Los Angeles Lakers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Kostas Antetokounmpo,Los Angeles Lakers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Devontae Cacok,Los Angeles Lakers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Marc Gasol,Los Angeles Lakers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
