,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Dennis Schröder,Los Angeles Lakers,36:35,7,18,.389,2,8,.250,0,0,0,0,4,4,10,1,0,2,3,16,-27,36:35,.444,.444,.444,.000,0.0,13.1,6.0,55.1,1.4,0.0,10.0,25.4,96,118
1,Kyle Kuzma,Los Angeles Lakers,30:41,5,11,.455,4,9,.444,0,0,0,0,2,2,0,2,1,2,2,14,-23,30:41,.636,.636,.818,.000,0.0,7.8,3.6,0.0,3.3,3.3,15.4,19.7,93,113
2,Andre Drummond,Los Angeles Lakers,29:32,3,5,.600,0,0,0,0,0,0,0,12,12,1,3,0,2,2,6,-19,29:32,.600,.600,.000,.000,0.0,48.8,22.4,5.8,5.2,0.0,28.6,11.0,81,101
3,Ben McLemore,Los Angeles Lakers,29:17,7,12,.583,6,10,.600,0,1,.000,1,1,2,0,0,1,0,5,20,0,29:17,.804,.833,.833,.083,3.5,4.1,3.8,0.0,0.0,3.4,0.0,19.7,139,121
4,Anthony Davis,Los Angeles Lakers,28:19,5,19,.263,0,6,.000,7,8,.875,2,1,3,3,0,0,1,0,17,-19,28:19,.377,.263,.316,.421,7.2,4.2,5.8,20.7,0.0,0.0,4.3,38.6,85,124
6,Alex Caruso,Los Angeles Lakers,23:43,1,3,.333,0,2,.000,5,6,.833,1,1,2,4,2,1,1,3,7,+1,23:43,.621,.333,.667,2.000,4.3,5.1,4.7,26.1,4.3,4.2,15.1,13.0,132,111
7,Markieff Morris,Los Angeles Lakers,19:41,2,11,.182,0,6,.000,0,0,0,0,2,2,0,2,0,0,3,4,+4,19:41,.182,.182,.545,.000,0.0,12.2,5.6,0.0,5.2,0.0,0.0,26.0,37,110
8,Marc Gasol,Los Angeles Lakers,18:28,0,0,0,0,0,0,1,2,.500,2,5,7,2,0,1,1,2,1,+4,18:28,.568,0,0,0,11.1,32.5,20.9,15.8,0.0,5.4,53.2,4.7,121,113
9,Talen Horton-Tucker,Los Angeles Lakers,17:29,2,4,.500,0,2,.000,2,2,1.000,0,1,1,2,1,0,0,2,6,+1,17:29,.615,.500,.500,.500,0.0,6.9,3.2,20.0,2.9,0.0,0.0,13.0,136,116
10,Wesley Matthews,Los Angeles Lakers,6:15,1,3,.333,0,2,.000,0,0,0,0,1,1,0,0,0,0,0,2,+3,6:15,.333,.333,.667,.000,0.0,19.2,8.8,0.0,0.0,0.0,0.0,22.3,64,120
11,Alfonzo McKinnie,Los Angeles Lakers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Montrezl Harrell,Los Angeles Lakers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Kentavious Caldwell-Pope,Los Angeles Lakers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Devontae Cacok,Los Angeles Lakers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,Team Totals,Los Angeles Lakers,240,33,86,.384,12,45,.267,15,19,.789,6,30,36,22,11,4,9,22,93,0,240,.493,.453,.523,.221,12.8,75.0,41.4,66.7,11.7,8.3,8.7,100.0,98.6,114.5
0,Luka Dončić,Dallas Mavericks,38:57,6,15,.400,2,6,.333,4,5,.800,0,8,8,13,0,0,6,1,18,+26,38:57,.523,.467,.400,.333,0.0,21.0,11.3,52.3,0.0,0.0,25.9,27.2,104,100
1,Maxi Kleber,Dallas Mavericks,33:32,3,9,.333,3,6,.500,0,0,0,3,7,10,5,1,0,0,3,9,+21,33:32,.500,.500,.667,.000,10.7,21.3,16.5,21.2,1.5,0.0,0.0,12.3,137,97
2,Dorian Finney-Smith,Dallas Mavericks,32:11,8,13,.615,4,7,.571,1,1,1.000,4,3,7,2,0,0,1,0,21,+28,32:11,.781,.769,.538,.077,14.9,9.5,12.0,11.4,0.0,0.0,6.9,20.5,150,103
3,Tim Hardaway Jr.,Dallas Mavericks,29:41,2,13,.154,1,7,.143,3,5,.600,0,4,4,0,0,0,2,2,8,-13,29:41,.263,.192,.538,.385,0.0,13.8,7.4,0.0,0.0,0.0,11.6,26.5,52,102
4,Dwight Powell,Dallas Mavericks,28:28,11,12,.917,0,0,0,3,3,1.000,1,8,9,1,0,0,1,4,25,+20,28:28,.938,.917,.000,.250,4.2,28.7,17.4,8.7,0.0,0.0,7.0,23.0,172,98
