,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Jayson Tatum,Boston Celtics,38:01,3,15,.200,0,7,.000,3,4,.750,2,4,6,3,2,0,3,0,9,-22,38:01,.268,.200,.467,.267,5.3,9.9,7.7,12.1,2.6,0.0,15.2,22.9,63,125
1,Evan Fournier,Boston Celtics,36:05,7,11,.636,3,4,.750,0,0,0,0,6,6,3,1,1,2,3,17,-4,36:05,.773,.773,.364,.000,0.0,15.7,8.1,15.5,1.4,2.3,15.4,15.8,129,124
2,Kemba Walker,Boston Celtics,35:17,10,22,.455,6,13,.462,7,8,.875,1,3,4,3,1,1,2,1,33,-4,35:17,.647,.591,.591,.364,2.8,8.0,5.5,19.1,1.4,2.3,7.3,34.3,126,127
3,Marcus Smart,Boston Celtics,32:17,2,7,.286,0,4,.000,0,1,.000,1,7,8,5,1,0,3,2,4,-19,32:17,.269,.286,.571,.143,3.1,20.4,12.0,23.2,1.5,0.0,28.7,14.2,66,123
4,Tristan Thompson,Boston Celtics,26:59,3,7,.429,0,0,0,2,4,.500,3,7,10,1,0,2,1,1,8,0,26:59,.457,.429,.000,.571,11.1,24.4,18.0,6.0,0.0,6.0,10.2,15.9,101,121
6,Aaron Nesmith,Boston Celtics,12:34,1,2,.500,0,0,0,2,2,1.000,2,3,5,1,0,0,0,3,4,-13,12:34,.694,.500,.000,1.000,15.9,22.5,19.3,12.3,0.0,0.0,0.0,10.1,170,126
7,Grant Williams,Boston Celtics,12:15,2,5,.400,1,4,.250,4,4,1.000,0,2,2,0,0,1,0,3,9,-1,12:15,.666,.500,.800,.800,0.0,15.4,7.9,0.0,0.0,6.6,0.0,24.3,143,125
8,Payton Pritchard,Boston Celtics,11:25,1,4,.250,0,3,.000,0,0,0,0,0,0,1,0,0,0,0,2,-15,11:25,.250,.250,.750,.000,0.0,0.0,0.0,13.7,0.0,0.0,0.0,15.4,67,136
9,Luke Kornet,Boston Celtics,10:04,2,3,.667,0,1,.000,0,0,0,0,2,2,0,0,1,0,0,4,-6,10:04,.667,.667,.333,.000,0.0,18.7,9.6,0.0,0.0,8.1,0.0,13.1,130,122
10,Jabari Parker,Boston Celtics,9:35,2,4,.500,0,1,.000,0,0,0,1,1,2,0,0,1,1,0,4,-10,9:35,.500,.500,.250,.000,10.4,9.8,10.1,0.0,0.0,8.5,20.0,23.0,85,126
