,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Russell Westbrook,Washington Wizards,44:15,13,25,.520,0,1,.000,6,12,.500,1,13,14,9,0,0,2,5,32,0,44:15,.528,.520,.040,.480,3.2,27.8,17.8,34.3,0.0,0.0,6.2,30.6,111,106
1,Bradley Beal,Washington Wizards,44:14,12,24,.500,2,5,.400,7,9,.778,0,7,7,6,3,0,5,2,33,+7,44:14,.590,.542,.208,.375,0.0,15.0,8.9,22.0,3.0,0.0,15.2,31.2,105,103
2,Rui Hachimura,Washington Wizards,37:14,6,8,.750,1,2,.500,2,3,.667,0,6,6,0,1,0,1,4,15,+2,37:14,.805,.813,.250,.375,0.0,15.3,9.1,0.0,1.2,0.0,9.7,11.6,138,106
3,Garrison Mathews,Washington Wizards,17:05,2,4,.500,2,4,.500,2,2,1.000,0,3,3,0,0,0,0,3,8,+9,17:05,.820,.750,1.000,.500,0.0,16.6,9.9,0.0,0.0,0.0,0.0,12.0,161,109
4,Moritz Wagner,Washington Wizards,15:15,2,5,.400,0,1,.000,2,2,1.000,0,1,1,3,1,1,1,3,6,-5,15:15,.510,.400,.200,.400,0.0,6.2,3.7,26.0,2.9,5.8,14.5,18.9,104,101
6,Robin Lopez,Washington Wizards,30:01,5,8,.625,0,0,0,3,3,1.000,1,1,2,0,1,2,3,3,13,+16,30:01,.697,.625,.000,.375,4.6,3.2,3.8,0.0,1.5,5.9,24.4,17.2,105,105
7,Dāvis Bertāns,Washington Wizards,28:09,2,9,.222,2,7,.286,2,2,1.000,1,1,2,2,0,0,1,3,8,-9,28:09,.405,.333,.778,.222,5.0,3.4,4.0,8.7,0.0,0.0,9.2,16.2,88,112
8,Deni Avdija,Washington Wizards,22:32,3,5,.600,2,3,.667,0,0,0,0,9,9,2,1,0,1,1,8,-4,22:32,.800,.800,.600,.000,0.0,37.8,22.5,11.8,2.0,0.0,16.7,11.2,130,99
9,Raul Neto,Washington Wizards,21:47,2,8,.250,0,2,.000,0,0,0,2,3,5,3,2,0,0,0,4,+5,21:47,.250,.250,.250,.000,12.8,13.0,12.9,17.3,4.1,0.0,0.0,15.4,83,101
10,Alex Len,Washington Wizards,4:28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,-6,4:28,0,0,0,0,0.0,0.0,0.0,0.0,0.0,19.8,100.0,18.8,0,99
11,Anthony Gill,Washington Wizards,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Isaac Bonga,Washington Wizards,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Jerome Robinson,Washington Wizards,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Troy Brown Jr.,Washington Wizards,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,Team Totals,Washington Wizards,265,47,96,.490,9,25,.360,24,33,.727,5,44,49,25,9,4,16,25,127,0,265,.575,.536,.260,.344,13.2,78.6,52.1,53.2,7.6,6.7,12.6,100.0,107.4,104.9
