,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Damian Lillard,Portland Trail Blazers,38:57,11,23,.478,4,13,.308,1,1,1.000,1,4,5,6,0,0,2,0,27,-5,38:57,.355,.313,.750,.125,0.0,15.8,7.2,18.2,1.3,2.2,19.2,12.2,85,123
1,Robert Covington,Portland Trail Blazers,38:57,2,8,.250,1,6,.167,1,1,1.000,0,5,5,6,1,1,2,2,6,-5,38:57,.576,.565,.565,.043,2.6,12.6,7.2,25.1,0.0,0.0,7.9,29.8,113,129
2,CJ McCollum,Portland Trail Blazers,33:40,6,15,.400,0,2,.000,1,2,.500,1,2,3,3,1,1,2,2,13,-6,33:40,.409,.400,.133,.133,3.0,7.3,5.0,12.4,1.5,2.6,11.2,24.2,84,123
3,Norman Powell,Portland Trail Blazers,32:06,8,13,.615,5,6,.833,2,4,.500,1,2,3,3,1,0,0,2,23,+7,32:06,.779,.808,.462,.308,3.2,7.7,5.2,14.5,1.6,0.0,0.0,21.0,153,126
4,Jusuf Nurkić,Portland Trail Blazers,26:49,6,9,.667,1,1,1.000,2,2,1.000,1,12,13,6,1,0,2,3,15,+6,26:49,.759,.722,.111,.222,3.8,55.1,27.1,33.3,1.9,0.0,16.8,20.2,138,119
6,Anfernee Simons,Portland Trail Blazers,23:23,2,7,.286,1,3,.333,0,0,0,0,0,0,2,0,0,0,0,5,-5,23:23,.357,.357,.429,.000,0.0,0.0,0.0,10.6,0.0,0.0,0.0,13.6,87,130
7,Nassir Little,Portland Trail Blazers,15:54,2,3,.667,0,1,.000,0,0,0,0,2,2,1,2,2,0,3,4,-15,15:54,.667,.667,.333,.000,0.0,15.5,7.0,8.2,6.4,11.0,0.0,8.6,139,102
8,Cody Zeller,Portland Trail Blazers,13:14,3,6,.500,0,1,.000,2,2,1.000,3,5,8,1,0,0,1,2,8,-12,13:14,.581,.500,.167,.333,23.2,46.5,33.7,11.3,0.0,0.0,12.7,27.1,122,124
9,Larry Nance Jr.,Portland Trail Blazers,9:03,2,6,.333,1,3,.333,0,0,0,2,2,4,1,0,1,0,0,5,-3,9:03,.417,.417,.500,.000,22.6,27.2,24.7,16.4,0.0,9.6,0.0,30.2,108,118
10,Tony Snell,Portland Trail Blazers,7:57,1,1,1.000,1,1,1.000,0,0,0,0,0,0,0,0,0,0,1,3,-2,7:57,1.500,1.500,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7,300,130
