,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Gary Harris,Denver Nuggets,27:57,4,10,.400,1,5,.200,0,0,0,0,2,2,0,1,1,0,0,9,-16,27:57,.450,.450,.500,.000,0.0,10.7,4.8,0.0,1.7,3.9,0.0,15.6,87,116
1,Nikola Jokić,Denver Nuggets,27:08,5,6,.833,0,1,.000,3,3,1.000,0,6,6,6,1,0,2,3,13,-16,27:08,.888,.833,.167,.500,0.0,33.2,14.7,31.1,1.7,0.0,21.5,15.0,148,118
2,Jamal Murray,Denver Nuggets,26:17,6,14,.429,1,4,.250,1,1,1.000,0,3,3,6,1,0,3,2,14,-11,26:17,.485,.464,.286,.071,0.0,17.1,7.6,34.2,1.8,0.0,17.2,28.9,91,118
3,Torrey Craig,Denver Nuggets,19:35,1,4,.250,0,3,.000,0,0,0,0,2,2,0,0,0,1,3,2,-5,19:35,.250,.250,.750,.000,0.0,15.3,6.8,0.0,0.0,0.0,20.0,11.1,40,122
4,Paul Millsap,Denver Nuggets,15:11,3,8,.375,0,0,0,4,4,1.000,1,2,3,0,0,0,1,3,10,-9,15:11,.512,.375,.000,.500,7.9,19.8,13.2,0.0,0.0,0.0,9.3,30.9,99,122
6,Malik Beasley,Denver Nuggets,27:34,4,13,.308,3,6,.500,0,0,0,0,2,2,1,1,0,2,2,11,-8,27:34,.423,.423,.462,.000,0.0,10.9,4.8,4.8,1.7,0.0,13.3,23.7,73,119
7,Jerami Grant,Denver Nuggets,25:28,7,10,.700,0,2,.000,0,0,0,1,4,5,0,0,1,1,2,14,-12,25:28,.700,.700,.200,.000,4.7,23.6,13.1,0.0,0.0,4.3,9.1,18.8,121,118
8,Monte Morris,Denver Nuggets,21:43,4,10,.400,1,1,1.000,0,0,0,0,0,0,8,0,0,0,1,9,-4,21:43,.450,.450,.100,.000,0.0,0.0,0.0,51.8,0.0,0.0,0.0,20.1,115,123
9,Michael Porter Jr.,Denver Nuggets,20:52,5,8,.625,1,3,.333,4,6,.667,1,3,4,1,0,0,1,2,15,+1,20:52,.705,.688,.375,.750,5.8,21.6,12.8,7.3,0.0,0.0,8.6,24.3,130,122
10,Mason Plumlee,Denver Nuggets,15:27,4,5,.800,0,0,0,2,2,1.000,2,5,7,1,1,1,3,6,10,-2,15:27,.850,.800,.000,.400,15.5,48.5,30.2,10.2,3.0,7.1,33.8,25.1,115,107
