,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Davion Mitchell,Sacramento Kings,39:34,5,14,.357,2,4,.500,6,8,.750,0,3,3,15,0,2,1,1,18,-3,39:34,.514,.429,.286,.571,0.0,6.5,4.0,53.6,0.0,4.3,5.4,21.8,128,118
1,Justin Holiday,Sacramento Kings,31:03,7,10,.700,5,6,.833,0,0,0,1,1,2,1,2,0,1,4,19,-5,31:03,.950,.950,.600,.000,4.5,2.8,3.4,5.3,3.1,0.0,9.1,16.5,152,115
2,Damian Jones,Sacramento Kings,29:59,8,9,.889,1,2,.500,2,5,.400,1,5,6,3,0,2,1,2,19,-1,29:59,.848,.944,.222,.556,4.7,14.3,10.7,17.7,0.0,5.7,8.2,18.9,155,113
3,Trey Lyles,Sacramento Kings,18:24,4,10,.400,0,1,.000,1,2,.500,0,7,7,1,1,0,3,1,9,+7,18:24,.414,.400,.100,.200,0.0,32.6,20.3,8.8,2.6,0.0,21.6,35.1,64,100
4,Harrison Barnes,Sacramento Kings,13:03,1,2,.500,0,0,0,0,0,0,0,1,1,1,0,0,0,0,2,+11,13:03,.500,.500,.000,.000,0.0,6.6,4.1,10.1,0.0,0.0,0.0,7.1,115,120
6,Chimezie Metu,Sacramento Kings,29:36,2,5,.400,1,2,.500,2,2,1.000,0,7,7,2,4,1,1,0,7,0,29:36,.595,.500,.400,.400,0.0,20.3,12.6,8.8,6.6,2.9,14.5,10.8,110,96
7,Donte DiVincenzo,Sacramento Kings,27:08,5,11,.455,4,7,.571,5,7,.714,0,4,4,3,1,0,2,4,19,+8,27:08,.675,.636,.636,.636,0.0,12.6,7.9,17.0,1.8,0.0,12.4,27.6,118,112
8,Neemias Queta,Sacramento Kings,18:01,3,4,.750,0,0,0,0,0,0,0,6,6,0,0,2,0,3,6,+8,18:01,.750,.750,.000,.000,0.0,28.5,17.8,0.0,0.0,9.5,0.0,10.3,138,103
9,Josh Jackson,Sacramento Kings,17:43,3,8,.375,0,3,.000,6,6,1.000,0,3,3,0,0,0,2,2,12,+8,17:43,.564,.375,.375,.750,0.0,14.5,9.0,0.0,0.0,0.0,15.8,33.2,94,116
10,Jeremy Lamb,Sacramento Kings,15:29,2,3,.667,1,1,1.000,0,0,0,0,1,1,0,1,0,3,1,5,+2,15:29,.833,.833,.333,.000,0.0,5.5,3.4,0.0,3.1,0.0,50.0,18.0,64,113
11,Maurice Harkless,Sacramento Kings,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Team Totals,Sacramento Kings,240,40,76,.526,14,26,.538,22,30,.733,2,38,40,26,9,7,14,18,116,0,240,.650,.618,.342,.395,5.9,67.9,44.4,65.0,9.1,12.5,13.6,100.0,117.3,110.2
0,Aaron Holiday,Phoenix Suns,33:03,3,17,.176,1,8,.125,3,3,1.000,2,3,5,5,1,0,1,6,10,0,33:03,.273,.206,.471,.176,5.2,12.8,8.1,19.3,1.5,0.0,5.2,23.5,81,121
1,Landry Shamet,Phoenix Suns,32:36,11,20,.550,5,12,.417,0,0,0,0,3,3,5,1,1,1,1,27,+3,32:36,.675,.675,.600,.000,0.0,13.0,4.9,28.5,1.5,2.9,4.8,25.9,137,118
2,Cameron Johnson,Phoenix Suns,23:13,4,9,.444,1,5,.200,3,3,1.000,1,6,7,2,0,1,2,0,12,-3,23:13,.581,.500,.556,.333,3.7,36.5,16.1,12.3,0.0,4.1,16.2,21.3,110,120
