,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Jamal Murray,Denver Nuggets,30:48,9,15,.600,4,6,.667,4,4,1.000,1,1,2,5,0,0,2,1,26,+30,30:48,.776,.733,.400,.267,4.3,3.1,3.6,22.3,0.0,0.0,10.7,27.1,144,102
1,Nikola Jokić,Denver Nuggets,30:07,8,10,.800,1,2,.500,2,2,1.000,1,10,11,13,2,0,0,3,19,+34,30:07,.873,.850,.200,.200,4.4,31.9,20.4,57.2,3.2,0.0,0.0,16.1,195,89
2,Monte Morris,Denver Nuggets,28:12,6,9,.667,1,2,.500,0,0,0,0,0,0,3,0,1,0,0,13,+27,28:12,.722,.722,.222,.000,0.0,0.0,0.0,13.2,0.0,4.2,0.0,14.2,150,100
3,Michael Porter Jr.,Denver Nuggets,27:54,7,11,.636,5,8,.625,1,2,.500,0,10,10,0,0,0,2,1,20,+29,27:54,.842,.864,.727,.182,0.0,34.4,20.0,0.0,0.0,0.0,14.4,22.1,125,96
4,Will Barton,Denver Nuggets,27:38,7,14,.500,1,2,.500,0,0,0,1,5,6,5,1,0,1,1,15,+27,27:38,.536,.536,.143,.000,4.8,17.4,12.1,23.6,1.7,0.0,6.7,24.1,116,96
6,Facundo Campazzo,Denver Nuggets,24:13,4,5,.800,1,2,.500,0,0,0,0,2,2,1,3,0,3,3,9,+5,24:13,.900,.900,.400,.000,0.0,7.9,4.6,4.8,5.9,0.0,37.5,14.7,98,88
7,Zeke Nnaji,Denver Nuggets,15:29,1,3,.333,0,0,0,1,1,1.000,0,5,5,0,0,0,0,3,3,+6,15:29,.436,.333,.000,.333,0.0,31.0,18.0,0.0,0.0,0.0,0.0,9.9,92,96
8,PJ Dozier,Denver Nuggets,14:30,3,7,.429,1,4,.250,2,3,.667,1,5,6,1,0,1,1,0,9,+6,14:30,.541,.500,.571,.429,9.2,33.1,23.1,8.5,0.0,8.1,10.7,28.6,107,91
9,Isaiah Hartenstein,Denver Nuggets,12:01,1,4,.250,0,0,0,0,0,0,1,0,1,1,0,0,1,3,2,-1,12:01,.250,.250,.000,.000,11.1,0.0,4.6,8.9,0.0,0.0,20.0,18.5,68,102
10,R.J. Hampton,Denver Nuggets,9:14,2,5,.400,0,0,0,2,2,1.000,1,2,3,0,0,0,0,0,6,+2,9:14,.510,.400,.000,.400,14.4,20.8,18.1,0.0,0.0,0.0,0.0,28.3,116,99
11,Vlatko Čančar,Denver Nuggets,5:52,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,-3,5:52,0,0,0,0,0.0,16.4,9.5,16.7,0.0,0.0,0,0.0,231,100
12,Greg Whittington,Denver Nuggets,5:52,0,2,.000,0,2,.000,0,0,0,0,0,0,0,0,0,0,0,0,-3,5:52,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.1,0,103
13,Bol Bol,Denver Nuggets,4:37,1,3,.333,1,2,.500,0,0,0,0,2,2,0,0,1,2,1,3,-5,4:37,.500,.500,.667,.000,0.0,41.6,24.2,0.0,0.0,25.4,40.0,48.1,52,78
14,Markus Howard,Denver Nuggets,3:33,0,1,.000,0,1,.000,1,2,.500,0,0,0,0,0,0,0,0,1,-4,3:33,.266,.000,1.000,2.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.5,60,103
15,Team Totals,Denver Nuggets,240,49,89,.551,15,31,.484,13,16,.813,6,43,49,30,6,3,12,16,126,0,240,.656,.635,.348,.180,16.7,86.0,57.0,61.2,6.0,7.3,11.1,100.0,125.6,95.7
0,Darius Bazley,Oklahoma City Thunder,32:28,8,16,.500,3,8,.375,3,4,.750,0,4,4,0,0,1,0,0,22,-33,32:28,.619,.594,.500,.250,0.0,16.4,6.9,0.0,0.0,2.5,0.0,24.2,117,129
1,Théo Maledon,Oklahoma City Thunder,32:20,0,6,.000,0,5,.000,1,2,.500,0,3,3,6,1,0,1,2,1,-28,32:20,.073,.000,.833,.333,0.0,12.4,5.2,24.1,1.5,0.0,12.7,10.8,52,128
2,Shai Gilgeous-Alexander,Oklahoma City Thunder,26:07,5,11,.455,1,6,.167,2,2,1.000,0,5,5,6,1,2,4,0,13,-33,26:07,.547,.500,.545,.182,0.0,25.5,10.7,39.7,1.8,6.3,25.2,26.9,92,120
3,Al Horford,Oklahoma City Thunder,24:54,3,11,.273,0,5,.000,0,0,0,2,3,5,2,1,2,1,2,6,-33,24:54,.273,.273,.455,.000,7.7,16.1,11.2,12.4,1.9,6.6,8.3,21.3,67,120
4,Luguentz Dort,Oklahoma City Thunder,20:36,1,6,.167,0,3,.000,0,0,0,0,1,1,0,0,1,0,1,2,-29,20:36,.167,.167,.500,.000,0.0,6.5,2.7,0.0,0.0,4.0,0.0,12.9,35,128
6,Ty Jerome,Oklahoma City Thunder,29:47,6,12,.500,3,8,.375,0,0,0,1,0,1,2,0,0,0,4,15,-1,29:47,.625,.625,.667,.000,3.2,0.0,1.9,11.8,0.0,0.0,0.0,17.8,124,133
7,Isaiah Roby,Oklahoma City Thunder,27:42,5,10,.500,1,3,.333,4,5,.800,0,9,9,7,2,0,6,2,15,+2,27:42,.615,.550,.300,.500,0.0,43.3,18.1,42.8,3.5,0.0,33.0,29.0,92,120
