,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Jimmy Butler,Miami Heat,45:40,4,22,.182,2,9,.222,7,10,.700,4,6,10,8,2,1,6,2,17,-8,45:40,.322,.227,.409,.455,7.6,12.9,10.1,29.6,2.1,1.8,18.5,30.2,75,98
1,Bam Adebayo,Miami Heat,40:36,4,15,.267,0,0,0,1,1,1.000,4,8,12,5,3,0,1,5,9,+5,40:36,.291,.267,.000,.067,8.6,19.3,13.6,21.2,3.6,0.0,6.1,17.3,85,93
2,Trevor Ariza,Miami Heat,38:19,3,8,.375,2,6,.333,0,0,0,1,11,12,1,1,1,1,4,8,-7,38:19,.500,.500,.750,.000,2.3,28.2,14.4,4.3,1.3,2.1,11.1,10.0,95,94
3,Duncan Robinson,Miami Heat,36:05,7,13,.538,7,13,.538,3,3,1.000,0,2,2,2,0,0,2,3,24,+2,36:05,.838,.808,1.000,.231,0.0,5.4,2.6,11.4,0.0,0.0,12.3,19.3,139,105
4,Kendrick Nunn,Miami Heat,22:41,4,10,.400,2,6,.333,0,0,0,0,4,4,1,0,0,2,1,10,+3,22:41,.500,.500,.600,.000,0.0,17.3,8.1,8.8,0.0,0.0,16.7,22.5,82,102
6,Goran Dragić,Miami Heat,34:39,10,17,.588,5,10,.500,0,0,0,1,1,2,1,1,0,4,3,25,0,34:39,.735,.735,.588,.000,2.5,2.8,2.7,7.4,1.4,0.0,19.0,25.8,107,103
7,Tyler Herro,Miami Heat,19:10,2,10,.200,2,5,.400,4,4,1.000,0,2,2,3,0,1,1,0,10,+1,19:10,.425,.300,.500,.400,0.0,10.2,4.8,27.2,0.0,4.3,7.8,28.4,95,102
8,Andre Iguodala,Miami Heat,15:26,1,2,.500,0,1,.000,0,0,0,1,4,5,1,1,0,0,3,2,+1,15:26,.500,.500,.500,.000,5.6,25.4,14.9,10.5,3.1,0.0,0.0,5.5,134,91
9,Dewayne Dedmon,Miami Heat,12:24,1,2,.500,0,0,0,0,1,.000,1,1,2,0,0,0,0,2,2,-7,12:24,.410,.500,.000,.500,7.0,7.9,7.4,0.0,0.0,0.0,0.0,8.4,97,104
10,Gabe Vincent,Miami Heat,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Nemanja Bjelica,Miami Heat,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,KZ Okpala,Miami Heat,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
