,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Tyrese Haliburton,Indiana Pacers,36:36,7,10,.700,0,1,.000,5,6,.833,0,1,1,9,1,1,6,1,19,-1,36:36,.752,.700,.100,.600,0.0,3.5,1.8,37.1,1.3,2.3,32.2,22.1,115,136
1,Isaiah Jackson,Indiana Pacers,30:28,6,12,.500,1,1,1.000,3,3,1.000,1,6,7,0,2,2,2,3,16,-13,30:28,.601,.542,.083,.250,4.5,24.9,15.1,0.0,3.1,5.6,13.1,21.8,105,124
2,Oshae Brissett,Indiana Pacers,28:35,6,10,.600,3,5,.600,5,9,.556,2,5,7,1,1,0,0,3,20,-10,28:35,.716,.750,.500,.900,9.6,22.1,16.1,5.4,1.7,0.0,0.0,21.2,147,131
3,Buddy Hield,Indiana Pacers,27:57,3,8,.375,2,5,.400,4,4,1.000,1,1,2,1,0,0,3,2,12,-13,27:57,.615,.500,.625,.500,4.9,4.5,4.7,4.8,0.0,0.0,23.5,19.8,100,140
4,T.J. McConnell,Indiana Pacers,25:21,4,8,.500,0,0,0,4,4,1.000,0,3,3,6,1,1,1,5,12,-20,25:21,.615,.500,.000,.500,0.0,14.9,7.8,34.0,1.9,3.4,9.3,18.4,134,131
6,Terry Taylor,Indiana Pacers,30:02,4,10,.400,0,2,.000,2,3,.667,3,2,5,2,1,0,2,2,10,-6,30:02,.442,.400,.200,.300,13.7,8.4,10.9,9.2,1.6,0.0,15.0,19.2,96,135
7,Duane Washington Jr.,Indiana Pacers,25:46,6,10,.600,2,4,.500,1,2,.500,0,1,1,2,1,0,1,1,15,+6,25:46,.689,.700,.400,.200,0.0,4.9,2.6,12.5,1.9,0.0,8.4,20.0,123,136
8,Lance Stephenson,Indiana Pacers,20:23,3,5,.600,1,1,1.000,2,2,1.000,0,4,4,5,1,1,2,2,9,-5,20:23,.765,.700,.200,.400,0.0,24.8,12.9,34.7,2.3,4.2,25.4,16.7,129,127
9,Gabe York,Indiana Pacers,14:52,2,5,.400,1,4,.250,2,3,.667,0,1,1,2,0,1,0,3,7,-3,14:52,.554,.500,.800,.600,0.0,8.5,4.4,18.7,0.0,5.8,0.0,18.4,126,136
10,Malcolm Brogdon,Indiana Pacers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Goga Bitadze,Indiana Pacers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Jalen Smith,Indiana Pacers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Indiana Pacers,240,41,78,.526,10,23,.435,28,36,.778,7,24,31,28,8,6,17,22,120,0,240,.639,.590,.295,.462,20.0,63.2,42.5,68.3,8.0,10.7,15.3,100.0,119.7,132.7
0,James Harden,Philadelphia 76ers,38:40,7,16,.438,2,9,.222,6,6,1.000,0,4,4,14,1,0,5,2,22,+12,38:40,.590,.500,.563,.375,0.0,14.2,6.8,42.1,1.2,0.0,21.2,25.3,123,124
1,Joel Embiid,Philadelphia 76ers,36:58,14,17,.824,2,2,1.000,11,15,.733,5,15,20,4,2,1,5,4,41,+11,36:58,.869,.882,.118,.882,17.1,55.6,35.6,16.3,2.6,2.4,17.5,32.0,145,113
2,Tobias Harris,Philadelphia 76ers,31:48,8,13,.615,1,3,.333,1,1,1.000,1,3,4,0,0,1,1,4,18,+13,31:48,.670,.654,.231,.077,4.0,12.9,8.3,0.0,0.0,2.7,6.9,18.8,128,125
3,Tyrese Maxey,Philadelphia 76ers,30:44,7,15,.467,2,6,.333,2,2,1.000,0,1,1,5,1,0,0,2,18,+11,30:44,.567,.533,.400,.133,0.0,4.5,2.1,20.0,1.6,0.0,0.0,21.4,139,125
4,Danny Green,Philadelphia 76ers,28:59,5,11,.455,4,10,.400,1,1,1.000,2,2,4,3,3,1,1,3,15,+17,28:59,.656,.636,.909,.091,8.7,9.5,9.1,11.9,5.0,3.0,8.0,17.8,140,114
6,Matisse Thybulle,Philadelphia 76ers,24:15,1,2,.500,0,1,.000,0,0,0,2,0,2,2,2,0,1,0,2,+2,24:15,.500,.500,.500,.000,10.4,0.0,5.4,8.2,3.9,0.0,33.3,5.1,119,120
7,Shake Milton,Philadelphia 76ers,22:28,2,8,.250,0,1,.000,0,0,0,1,0,1,8,1,0,1,3,4,+5,22:28,.250,.250,.125,.000,5.6,0.0,2.9,37.4,2.1,0.0,11.1,16.6,106,124
8,Paul Reed,Philadelphia 76ers,11:02,4,4,1.000,0,0,0,0,2,.000,3,2,5,1,4,0,0,5,8,+2,11:02,.820,1.000,.000,.500,34.3,24.9,29.8,13.3,17.4,0.0,0.0,18.3,167,86
9,Isaiah Joe,Philadelphia 76ers,9:00,2,3,.667,1,2,.500,0,0,0,0,1,1,0,0,0,0,1,5,-6,9:00,.833,.833,.667,.000,0.0,15.2,7.3,0.0,0.0,0.0,0.0,13.8,163,126
10,Furkan Korkmaz,Philadelphia 76ers,6:06,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,6:06,.000,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8,0,129
11,Charles Bassey,Philadelphia 76ers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,DeAndre Jordan,Philadelphia 76ers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Paul Millsap,Philadelphia 76ers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Georges Niang,Philadelphia 76ers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,Team Totals,Philadelphia 76ers,240,50,90,.556,12,34,.353,21,27,.778,14,28,42,37,14,3,14,24,133,0,240,.653,.622,.378,.300,36.8,80.0,57.5,74.0,14.0,5.5,12.1,100.0,132.7,119.7
