,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Giannis Antetokounmpo,Milwaukee Bucks,37:40,5,15,.333,2,5,.400,3,4,.750,2,13,15,8,1,2,3,4,15,+21,37:40,.447,.400,.333,.267,5.8,37.7,21.7,30.3,1.4,5.5,15.2,23.3,110,100
1,George Hill,Milwaukee Bucks,33:02,3,7,.429,2,3,.667,0,0,0,1,4,5,5,2,0,1,1,8,+20,33:02,.571,.571,.429,.000,3.3,13.2,8.3,20.4,3.2,0.0,12.5,10.8,135,106
2,Jrue Holiday,Milwaukee Bucks,30:18,7,16,.438,4,6,.667,0,0,0,0,2,2,6,1,0,1,1,18,+9,30:18,.563,.563,.375,.000,0.0,7.2,3.6,32.9,1.7,0.0,5.9,24.9,128,111
3,Grayson Allen,Milwaukee Bucks,28:06,5,13,.385,5,11,.455,0,0,0,1,4,5,2,0,1,2,2,15,+7,28:06,.577,.577,.846,.000,3.9,15.5,9.7,10.9,0.0,3.7,13.3,23.7,108,110
4,Bobby Portis,Milwaukee Bucks,24:06,6,11,.545,3,5,.600,2,4,.500,2,3,5,0,0,0,1,3,17,-1,24:06,.666,.682,.455,.364,9.1,13.6,11.3,0.0,0.0,0.0,7.3,25.4,124,113
6,Pat Connaughton,Milwaukee Bucks,31:19,8,14,.571,7,13,.538,0,0,0,2,7,9,5,0,0,2,1,23,+13,31:19,.821,.821,.929,.000,7.0,24.4,15.7,27.6,0.0,0.0,12.5,22.7,150,111
7,Semi Ojeleye,Milwaukee Bucks,28:34,3,5,.600,2,3,.667,1,1,1.000,3,0,3,1,0,1,1,3,9,-2,28:34,.827,.800,.600,.200,11.5,0.0,5.7,4.8,0.0,3.7,15.5,10.0,153,113
8,Jordan Nwora,Milwaukee Bucks,18:26,2,6,.333,0,2,.000,0,0,0,2,4,6,2,0,0,3,1,4,+4,18:26,.333,.333,.333,.000,11.8,23.7,17.8,15.0,0.0,0.0,33.3,21.7,72,111
9,Rodney Hood,Milwaukee Bucks,5:38,1,2,.500,1,2,.500,0,0,0,0,0,0,0,0,0,0,0,3,-7,5:38,.750,.750,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.8,141,117
10,Thanasis Antetokounmpo,Milwaukee Bucks,2:51,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-4,2:51,.000,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.6,0,115
11,Georgios Kalaitzakis,Milwaukee Bucks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Justin Robinson,Milwaukee Bucks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
