,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Jalen Green,Houston Rockets,31:51,9,17,.529,6,11,.545,1,2,.500,1,5,6,2,1,1,2,2,25,+11,31:51,.699,.706,.647,.118,4.0,14.8,10.2,9.9,1.5,2.8,10.1,26.8,118,100
1,Kevin Porter Jr.,Houston Rockets,29:49,4,11,.364,2,6,.333,0,0,0,0,2,2,11,0,0,3,1,10,+10,29:49,.455,.455,.545,.000,0.0,6.3,3.6,47.1,0.0,0.0,21.4,20.1,106,110
2,Christian Wood,Houston Rockets,24:20,5,8,.625,2,4,.500,1,2,.500,0,6,6,0,2,1,4,1,13,+6,24:20,.732,.750,.500,.250,0.0,23.2,13.3,0.0,4.0,3.7,31.1,22.7,82,89
3,Jae'Sean Tate,Houston Rockets,20:22,3,8,.375,0,2,.000,2,2,1.000,1,3,4,1,0,1,2,5,8,+6,20:22,.450,.375,.250,.250,6.2,13.9,10.6,6.4,0.0,4.4,18.4,22.9,84,103
4,Garrison Mathews,Houston Rockets,18:25,1,3,.333,1,3,.333,1,1,1.000,1,0,1,2,3,0,0,1,4,-3,18:25,.581,.500,1.000,.333,6.9,0.0,2.9,12.6,7.9,0.0,0.0,8.0,149,95
6,Dennis Schröder,Houston Rockets,28:39,4,7,.571,2,4,.500,0,0,0,0,2,2,8,4,1,5,1,10,+22,28:39,.714,.714,.571,.000,0.0,6.6,3.8,35.9,6.8,3.2,41.7,18.0,101,93
7,Alperen Şengün,Houston Rockets,25:46,10,16,.625,2,4,.500,5,8,.625,2,5,7,3,0,1,1,1,27,+13,25:46,.692,.688,.250,.500,9.8,18.3,14.7,22.0,0.0,3.5,4.9,34.2,135,101
8,Kenyon Martin Jr.,Houston Rockets,25:32,5,7,.714,0,0,0,0,0,0,2,2,4,1,1,2,0,1,10,+9,25:32,.714,.714,.000,.000,9.9,7.4,8.4,5.4,1.9,7.1,0.0,11.8,151,102
9,Josh Christopher,Houston Rockets,19:07,3,5,.600,0,1,.000,0,1,.000,0,3,3,3,0,1,3,0,6,+5,19:07,.551,.600,.200,.200,0.0,14.8,8.5,20.7,0.0,4.7,35.5,18.9,80,103
10,Daishen Nix,Houston Rockets,16:09,0,2,.000,0,0,0,2,2,1.000,1,2,3,3,1,0,0,1,2,+6,16:09,.347,.000,.000,1.000,7.8,11.7,10.0,20.3,3.0,0.0,0.0,7.6,134,100
11,David Nwaba,Houston Rockets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Bruno Fernando,Houston Rockets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Usman Garuba,Houston Rockets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Houston Rockets,240,44,84,.524,15,35,.429,12,18,.667,8,30,38,34,12,8,20,14,115,0,240,.626,.613,.417,.214,21.1,58.8,42.7,77.3,12.1,15.1,17.9,100.0,116.0,98.8
0,Brandon Williams,Portland Trail Blazers,33:30,6,15,.400,1,6,.167,2,2,1.000,1,3,4,8,1,1,1,3,15,-12,33:30,.472,.433,.400,.133,2.8,11.3,6.4,40.4,1.4,2.9,5.9,19.9,126,118
1,Drew Eubanks,Portland Trail Blazers,33:12,5,10,.500,0,1,.000,4,8,.500,9,7,16,2,2,0,2,2,14,-11,33:12,.518,.500,.100,.800,25.5,26.6,26.0,9.7,2.9,0.0,12.9,18.5,116,115
2,Keon Johnson,Portland Trail Blazers,32:12,5,15,.333,4,9,.444,0,0,0,1,1,2,0,1,2,5,4,14,-5,32:12,.467,.467,.600,.000,2.9,3.9,3.3,0.0,1.5,6.1,25.0,24.5,77,117
3,CJ Elleby,Portland Trail Blazers,31:41,3,10,.300,2,6,.333,0,0,0,0,5,5,2,2,1,1,2,8,-13,31:41,.400,.400,.600,.000,0.0,19.9,8.5,9.3,3.1,3.1,9.1,13.7,97,113
4,Trendon Watford,Portland Trail Blazers,29:30,7,11,.636,0,2,.000,1,2,.500,5,5,10,5,2,0,6,2,15,-6,29:30,.631,.636,.182,.182,16.0,21.4,18.3,31.8,3.3,0.0,33.6,23.9,99,115
6,Ben McLemore,Portland Trail Blazers,21:17,3,6,.500,2,4,.500,3,3,1.000,0,2,2,0,2,0,1,2,11,-16,21:17,.751,.667,.667,.500,0.0,11.9,5.1,0.0,4.5,0.0,12.0,15.4,143,113
7,Kris Dunn,Portland Trail Blazers,20:36,3,6,.500,0,1,.000,2,2,1.000,1,2,3,3,1,0,5,3,8,-10,20:36,.581,.500,.167,.333,4.6,12.3,7.9,23.3,2.3,0.0,42.1,22.8,80,118
8,Elijah Hughes,Portland Trail Blazers,19:00,1,5,.200,1,5,.200,0,0,0,0,3,3,0,1,0,0,0,3,-9,19:00,.300,.300,1.000,.000,0.0,19.9,8.5,0.0,2.5,0.0,0.0,10.4,82,117
9,Keljin Blevins,Portland Trail Blazers,13:05,2,12,.167,2,5,.400,0,0,0,3,2,5,1,1,0,0,1,6,-4,13:05,.250,.250,.417,.000,21.6,19.3,20.6,12.4,3.7,0.0,0.0,36.2,84,114
10,Greg Brown III,Portland Trail Blazers,5:57,2,3,.667,0,1,.000,0,0,0,1,0,1,0,1,0,0,0,4,+1,5:57,.667,.667,.333,.000,15.8,0.0,9.1,0.0,8.1,0.0,0.0,19.9,146,108
11,Didi Louzada,Portland Trail Blazers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Justise Winslow,Portland Trail Blazers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Portland Trail Blazers,240,37,93,.398,12,40,.300,12,17,.706,21,30,51,21,14,4,21,19,98,0,240,.488,.462,.430,.183,41.2,78.9,57.3,56.8,14.1,8.2,17.3,100.0,98.8,116.0
