,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,DeMar DeRozan,San Antonio Spurs,34:49,13,25,.520,0,1,.000,7,8,.875,1,4,5,8,0,0,2,1,33,-5,34:49,.579,.520,.040,.320,3.8,13.1,8.8,40.7,0.0,0.0,6.6,38.6,128,127
1,Jakob Poeltl,San Antonio Spurs,34:34,5,6,.833,0,0,0,2,3,.667,4,4,8,2,0,4,1,3,12,+13,34:34,.820,.833,.000,.500,15.4,13.2,14.2,7.3,0.0,10.7,12.0,10.6,160,121
2,Dejounte Murray,San Antonio Spurs,33:28,11,17,.647,2,4,.500,1,1,1.000,0,5,5,5,4,0,1,2,25,+18,33:28,.717,.706,.235,.059,0.0,17.1,9.2,24.5,5.9,0.0,5.4,24.3,146,113
3,Derrick White,San Antonio Spurs,32:51,3,8,.375,1,3,.333,2,2,1.000,1,3,4,1,2,2,0,4,9,-3,32:51,.507,.438,.375,.250,4.1,10.4,7.5,3.6,3.0,5.6,0.0,11.9,123,118
4,Keldon Johnson,San Antonio Spurs,28:14,3,7,.429,1,4,.250,2,4,.500,1,5,6,0,0,0,1,3,9,+4,28:14,.514,.500,.571,.571,4.7,20.2,13.1,0.0,0.0,0.0,10.2,15.2,103,125
6,Rudy Gay,San Antonio Spurs,22:22,2,5,.400,0,1,.000,3,4,.750,0,3,3,0,2,0,4,0,7,-5,22:22,.518,.400,.200,.800,0.0,15.3,8.3,0.0,4.4,0.0,37.2,21.2,66,117
7,Patty Mills,San Antonio Spurs,22:12,2,5,.400,2,5,.400,0,0,0,0,4,4,4,2,0,1,2,6,0,22:12,.600,.600,1.000,.000,0.0,20.6,11.1,21.3,4.4,0.0,16.7,11.9,125,115
8,Lonnie Walker IV,San Antonio Spurs,19:47,5,8,.625,2,3,.667,1,1,1.000,1,2,3,0,0,1,1,2,13,0,19:47,.770,.750,.375,.125,6.7,11.6,9.3,0.0,0.0,4.7,10.6,21.0,140,125
9,Drew Eubanks,San Antonio Spurs,11:43,1,2,.500,0,0,0,3,4,.750,2,1,3,0,0,0,3,3,5,-12,11:43,.665,.500,.000,2.000,22.8,9.8,15.8,0.0,0.0,0.0,44.4,25.4,89,128
10,Luka Šamanić,San Antonio Spurs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
