,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Aaron Gordon,Denver Nuggets,35:24,9,12,.750,0,0,0,7,8,.875,2,4,6,3,0,1,1,2,25,-4,35:24,.805,.750,.000,.667,6.0,12.9,9.4,13.7,0.0,2.6,6.1,20.8,158,130
1,Nikola Jokić,Denver Nuggets,34:59,8,19,.421,2,8,.250,4,4,1.000,2,11,13,10,2,1,2,3,22,-5,34:59,.530,.474,.421,.211,6.1,35.9,20.5,44.2,2.8,2.6,8.8,29.0,116,116
2,Will Barton,Denver Nuggets,33:42,8,16,.500,3,7,.429,0,0,0,0,3,3,4,2,0,3,2,19,-9,33:42,.594,.594,.438,.000,0.0,10.2,4.9,18.6,2.9,0.0,15.8,25.1,98,125
3,Monte Morris,Denver Nuggets,32:26,5,13,.385,3,7,.429,0,0,0,0,2,2,5,0,0,1,2,13,+1,32:26,.500,.500,.538,.000,0.0,7.0,3.4,21.4,0.0,0.0,7.1,19.2,101,133
4,Jeff Green,Denver Nuggets,23:27,2,5,.400,0,0,0,0,0,0,1,0,1,1,0,1,0,6,4,+1,23:27,.400,.400,.000,.000,4.5,0.0,2.4,5.4,0.0,3.9,0.0,9.5,97,132
6,Facundo Campazzo,Denver Nuggets,24:33,4,7,.571,4,6,.667,0,0,0,0,2,2,3,1,1,0,2,12,-13,24:33,.857,.857,.857,.000,0.0,9.3,4.5,17.2,2.0,3.7,0.0,12.7,161,125
7,Zeke Nnaji,Denver Nuggets,14:08,0,2,.000,0,1,.000,0,0,0,0,0,0,2,0,1,1,1,0,-7,14:08,.000,.000,.500,.000,0.0,0.0,0.0,16.2,0.0,6.4,33.3,9.5,37,131
8,Bones Hyland,Denver Nuggets,14:06,2,10,.200,1,4,.250,0,0,0,0,1,1,1,1,0,0,3,5,-12,14:06,.250,.250,.400,.000,0.0,8.1,3.9,9.7,3.5,0.0,0.0,31.6,55,124
9,Davon Reed,Denver Nuggets,13:32,1,4,.250,0,2,.000,0,0,0,0,4,4,0,1,0,0,0,2,-5,13:32,.250,.250,.500,.000,0.0,33.8,16.3,0.0,3.6,0.0,0.0,13.2,49,116
10,JaMychal Green,Denver Nuggets,12:19,3,6,.500,2,4,.500,1,1,1.000,0,1,1,0,0,0,0,0,9,-7,12:19,.699,.667,.667,.167,0.0,9.3,4.5,0.0,0.0,0.0,0.0,23.3,125,132
