,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Deandre Ayton,Phoenix Suns,35:50,8,14,.571,0,0,0,1,3,.333,5,5,10,0,1,1,2,4,17,-13,35:50,.555,.571,.000,.214,13.1,21.6,16.3,0.0,1.3,3.1,11.5,19.5,102,115
1,Devin Booker,Phoenix Suns,34:08,8,18,.444,1,5,.200,4,4,1.000,0,5,5,8,0,0,0,0,21,-24,34:08,.531,.472,.278,.222,0.0,22.7,8.6,42.1,0.0,0.0,0.0,23.3,120,120
2,Kelly Oubre Jr.,Phoenix Suns,31:40,5,15,.333,0,4,.000,1,2,.500,1,3,4,1,2,1,1,3,11,-12,31:40,.346,.333,.267,.133,3.0,14.7,7.4,5.0,2.9,3.5,5.9,21.5,71,112
3,Ricky Rubio,Phoenix Suns,27:49,4,9,.444,1,4,.250,4,4,1.000,0,3,3,9,4,0,4,2,13,-5,27:49,.604,.500,.444,.444,0.0,16.7,6.3,49.9,6.6,0.0,27.1,21.4,103,105
4,Mikal Bridges,Phoenix Suns,24:28,3,7,.429,0,2,.000,2,2,1.000,0,1,1,3,1,0,2,4,8,+1,24:28,.508,.429,.286,.286,0.0,6.3,2.4,18.3,1.9,0.0,20.2,16.3,89,117
6,Dario Šarić,Phoenix Suns,19:37,2,6,.333,1,4,.250,3,4,.750,3,2,5,3,0,0,2,3,8,-12,19:37,.515,.417,.667,.667,14.4,15.8,14.9,22.2,0.0,0.0,20.5,20.0,103,120
7,Cameron Johnson,Phoenix Suns,18:55,3,6,.500,1,4,.250,0,0,0,0,1,1,2,2,0,1,1,7,-11,18:55,.583,.583,.667,.000,0.0,8.2,3.1,16.7,4.9,0.0,14.3,14.9,100,110
8,Ty Jerome,Phoenix Suns,15:03,1,6,.167,0,4,.000,2,2,1.000,0,2,2,2,0,0,3,1,4,-1,15:03,.291,.167,.667,.333,0.0,20.6,7.8,18.3,0.0,0.0,30.4,26.5,51,120
9,Jevon Carter,Phoenix Suns,12:16,2,4,.500,1,3,.333,2,2,1.000,1,1,2,0,1,0,0,1,7,+7,12:16,.717,.625,.750,.500,7.7,12.6,9.5,0.0,3.8,0.0,0.0,16.0,147,112
10,Aron Baynes,Phoenix Suns,10:42,2,3,.667,1,2,.500,0,0,0,0,1,1,1,0,1,1,4,5,-4,10:42,.833,.833,.667,.000,0.0,14.5,5.5,15.5,0.0,10.4,25.0,15.1,108,114
11,Elie Okobo,Phoenix Suns,6:36,0,2,.000,0,1,.000,0,0,0,0,0,0,0,0,0,1,0,0,-11,6:36,.000,.000,.500,.000,0.0,0.0,0.0,0.0,0.0,0.0,33.3,18.3,0,123
