,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Fred VanVleet,Toronto Raptors,38:54,6,13,.462,5,11,.455,7,8,.875,0,4,4,7,0,0,1,4,24,-7,38:54,.726,.654,.846,.615,0.0,12.3,6.7,29.2,0.0,0.0,5.7,22.6,145,133
1,OG Anunoby,Toronto Raptors,35:44,6,13,.462,2,5,.400,0,0,0,1,5,6,2,0,2,1,3,14,-7,35:44,.538,.538,.385,.000,4.0,16.8,10.9,9.3,0.0,6.4,7.1,19.7,102,128
2,Kyle Lowry,Toronto Raptors,35:01,9,13,.692,4,7,.571,2,4,.500,0,7,7,8,2,0,3,4,24,-6,35:01,.813,.846,.538,.308,0.0,24.0,13.0,44.5,3.0,0.0,16.9,25.5,137,121
3,Norman Powell,Toronto Raptors,33:00,6,11,.545,3,6,.500,2,2,1.000,0,1,1,3,1,0,3,1,17,-11,33:00,.715,.682,.545,.182,0.0,3.6,2.0,15.4,1.6,0.0,20.2,22.7,109,132
4,Pascal Siakam,Toronto Raptors,24:08,1,6,.167,1,3,.333,2,2,1.000,0,2,2,4,0,0,3,4,5,-3,24:08,.363,.250,.500,.333,0.0,9.9,5.4,22.7,0.0,0.0,30.4,20.6,75,133
6,Chris Boucher,Toronto Raptors,18:22,4,6,.667,2,3,.667,1,1,1.000,0,6,6,0,2,1,0,1,11,+10,18:22,.854,.833,.500,.167,0.0,39.2,21.2,0.0,5.8,6.2,0.0,17.6,150,107
7,Aron Baynes,Toronto Raptors,17:08,3,5,.600,1,2,.500,0,0,0,2,2,4,1,0,0,0,1,7,-2,17:08,.700,.700,.400,.000,16.5,14.0,15.1,9.8,0.0,0.0,0.0,14.7,151,132
8,Terence Davis,Toronto Raptors,14:39,2,6,.333,2,6,.333,0,0,0,0,2,2,0,0,0,1,3,6,-3,14:39,.500,.500,1.000,.000,0.0,16.4,8.9,0.0,0.0,0.0,14.3,24.0,73,131
9,Patrick McCaw,Toronto Raptors,8:23,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,-8,8:23,0,0,0,0,0.0,0.0,0.0,30.9,0.0,0.0,0,0.0,254,137
10,Matt Thomas,Toronto Raptors,6:11,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,+7,6:11,0,0,0,0,0.0,0.0,0.0,21.0,0.0,0.0,0,0.0,254,137
11,DeAndre' Bembry,Toronto Raptors,4:58,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,3,0,+1,4:58,0,0,0,0,0.0,0.0,0.0,26.1,0.0,0.0,100.0,10.1,60,136
12,Stanley Johnson,Toronto Raptors,3:29,0,1,.000,0,1,.000,0,0,0,0,0,0,1,0,0,1,0,0,-11,3:29,.000,.000,1.000,.000,0.0,0.0,0.0,37.2,0.0,0.0,50.0,28.9,36,137
13,Malachi Flynn,Toronto Raptors,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Yuta Watanabe,Toronto Raptors,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,Paul Watson,Toronto Raptors,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,Team Totals,Toronto Raptors,240,37,74,.500,20,44,.455,14,17,.824,3,29,32,30,5,3,14,25,108,0,240,.663,.635,.595,.230,8.8,72.5,43.2,81.1,5.5,7.1,14.7,100.0,119.2,128.0
0,Duncan Robinson,Miami Heat,39:16,6,11,.545,4,9,.444,1,1,1.000,0,2,2,2,1,0,1,2,17,+11,39:16,.743,.727,.818,.091,0.0,7.2,3.3,8.2,1.3,0.0,8.0,14.7,132,122
1,Kendrick Nunn,Miami Heat,36:21,2,9,.222,1,4,.250,2,2,1.000,2,2,4,7,0,1,2,3,7,+12,36:21,.354,.278,.444,.222,6.6,7.8,7.1,26.9,0.0,4.4,16.8,15.1,104,122
2,Bam Adebayo,Miami Heat,35:17,7,11,.636,0,0,0,5,6,.833,6,6,12,4,1,1,1,2,19,+4,35:17,.696,.636,.000,.545,20.4,24.0,22.1,19.8,1.5,4.5,6.8,19.2,156,117
3,Jimmy Butler,Miami Heat,34:28,8,17,.471,3,4,.750,8,8,1.000,2,6,8,10,3,1,2,1,27,+10,34:28,.658,.559,.235,.471,7.0,24.6,15.1,53.9,4.6,4.6,8.9,30.2,145,109
4,Kelly Olynyk,Miami Heat,32:05,3,9,.333,0,5,.000,1,2,.500,0,7,7,4,0,0,1,3,7,+10,32:05,.354,.333,.556,.222,0.0,30.8,14.2,18.4,0.0,0.0,9.2,15.7,89,123
6,Andre Iguodala,Miami Heat,23:56,4,5,.800,4,5,.800,0,0,0,1,4,5,1,0,1,1,2,12,+7,23:56,1.200,1.200,1.000,.000,5.0,23.6,13.6,6.9,0.0,6.7,16.7,11.6,158,119
7,Goran Dragić,Miami Heat,20:57,4,13,.308,2,6,.333,5,6,.833,0,2,2,3,0,0,3,3,15,-6,20:57,.480,.385,.462,.462,0.0,13.5,6.2,24.7,0.0,0.0,16.1,41.2,93,124
8,Gabe Vincent,Miami Heat,11:39,3,5,.600,3,5,.600,2,2,1.000,0,0,0,0,1,0,0,4,11,-4,11:39,.935,.900,1.000,.400,0.0,0.0,0.0,0.0,4.5,0.0,0.0,23.3,175,114
9,Precious Achiuwa,Miami Heat,6:00,0,0,0,0,0,0,1,2,.500,0,2,2,0,0,0,0,1,1,-4,6:00,.568,0,0,0,0.0,47.1,21.6,0.0,0.0,0.0,0.0,6.8,123,122
10,Udonis Haslem,Miami Heat,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
