,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Damian Lillard,Portland Trail Blazers,39:11,8,18,.444,3,9,.333,7,7,1.000,0,6,6,13,1,1,5,3,26,+17,39:11,.617,.528,.500,.389,0.0,17.1,9.1,46.6,1.2,2.5,19.2,30.3,120,118
1,Norman Powell,Portland Trail Blazers,38:59,8,15,.533,4,6,.667,3,4,.750,0,2,2,3,1,1,0,3,23,+12,38:59,.686,.667,.400,.267,0.0,5.7,3.0,10.8,1.2,2.5,0.0,19.6,136,121
2,CJ McCollum,Portland Trail Blazers,37:34,12,20,.600,4,8,.500,5,6,.833,0,5,5,5,0,1,1,0,33,+13,37:34,.729,.700,.400,.300,0.0,14.9,7.9,22.3,0.0,2.6,4.2,28.6,141,121
3,Robert Covington,Portland Trail Blazers,31:09,3,6,.500,3,6,.500,1,2,.500,0,4,4,1,1,2,0,0,10,+11,31:09,.727,.750,1.000,.333,0.0,14.3,7.6,3.9,1.5,6.2,0.0,10.1,137,115
4,Jusuf Nurkić,Portland Trail Blazers,28:57,6,10,.600,1,1,1.000,1,1,1.000,1,10,11,4,2,0,1,4,14,+24,28:57,.670,.650,.100,.100,4.4,38.6,22.5,19.5,3.3,0.0,8.7,18.0,134,109
6,Carmelo Anthony,Portland Trail Blazers,26:33,5,9,.556,3,5,.600,0,0,0,0,3,3,0,0,0,1,4,13,0,26:33,.722,.722,.556,.000,0.0,12.6,6.7,0.0,0.0,0.0,10.0,17.1,113,123
7,Anfernee Simons,Portland Trail Blazers,19:50,1,3,.333,1,3,.333,2,2,1.000,0,0,0,1,1,0,0,2,5,-7,19:50,.644,.500,1.000,.667,0.0,0.0,0.0,5.8,2.4,0.0,0.0,8.9,138,121
8,Enes Freedom,Portland Trail Blazers,17:47,1,4,.250,0,0,0,3,4,.750,2,3,5,0,2,0,1,2,5,-20,17:47,.434,.250,.000,1.000,14.2,18.8,16.7,0.0,5.3,0.0,14.8,17.3,98,109
9,Rondae Hollis-Jefferson,Portland Trail Blazers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,Nassir Little,Portland Trail Blazers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,CJ Elleby,Portland Trail Blazers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,T.J. Leaf,Portland Trail Blazers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Derrick Jones Jr.,Portland Trail Blazers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Keljin Blevins,Portland Trail Blazers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,Harry Giles,Portland Trail Blazers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
