,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Wayne Ellington,Detroit Pistons,38:23,6,14,.429,4,10,.400,1,1,1.000,0,0,0,3,1,0,2,0,17,-8,38:23,.589,.571,.714,.071,0.0,0.0,0.0,11.9,1.4,0.0,12.2,20.9,105,130
1,Svi Mykhailiuk,Detroit Pistons,36:35,4,10,.400,3,8,.375,0,0,0,0,3,3,5,2,0,3,2,11,-10,36:35,.550,.550,.800,.000,0.0,11.2,5.2,19.4,2.9,0.0,23.1,17.3,96,124
2,Saddiq Bey,Detroit Pistons,35:34,4,12,.333,2,8,.250,4,4,1.000,1,2,3,4,1,0,1,2,14,-3,35:34,.509,.417,.667,.333,3.3,7.7,5.3,16.1,1.5,0.0,6.8,20.2,111,128
3,Mason Plumlee,Detroit Pistons,27:46,4,7,.571,0,0,0,4,6,.667,3,10,13,4,0,1,2,5,12,+3,27:46,.622,.571,.000,.857,12.6,49.4,29.6,21.6,0.0,3.1,17.2,20.4,126,118
4,Dennis Smith Jr.,Detroit Pistons,26:00,5,9,.556,2,4,.500,0,0,0,1,1,2,2,0,0,2,2,12,-1,26:00,.667,.667,.444,.000,4.5,5.3,4.9,12.4,0.0,0.0,18.2,20.6,111,132
6,Saben Lee,Detroit Pistons,21:38,1,5,.200,0,0,0,3,4,.750,0,3,3,3,0,1,1,0,5,-9,21:38,.370,.200,.000,.800,0.0,19.0,8.8,18.1,0.0,4.0,12.9,17.5,87,126
7,Isaiah Stewart,Detroit Pistons,20:14,5,6,.833,0,0,0,0,0,0,1,3,4,1,0,0,0,1,10,-13,20:14,.833,.833,.000,.000,5.8,20.3,12.5,8.7,0.0,0.0,0.0,14.4,170,128
8,Rodney McGruder,Detroit Pistons,18:49,6,10,.600,1,3,.333,0,0,0,0,0,0,1,2,0,1,0,13,-7,18:49,.650,.650,.300,.000,0.0,0.0,0.0,10.8,5.6,0.0,9.1,28.5,111,121
9,Sekou Doumbouya,Detroit Pistons,15:00,4,7,.571,2,3,.667,0,0,0,0,1,1,0,0,0,0,1,10,-2,15:00,.714,.714,.429,.000,0.0,9.1,4.2,0.0,0.0,0.0,0.0,22.7,129,131
10,Jahlil Okafor,Detroit Pistons,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Deividas Sirvydis,Detroit Pistons,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Josh Jackson,Detroit Pistons,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Detroit Pistons,240,39,80,.488,14,36,.389,12,15,.800,6,23,29,23,6,2,12,13,104,0,240,.600,.575,.450,.188,14.6,65.7,38.2,59.0,6.6,3.6,12.2,100.0,114.8,125.8
0,Julius Randle,New York Knicks,42:12,11,19,.579,1,4,.250,4,6,.667,1,15,16,7,0,1,3,1,27,+16,42:12,.624,.605,.211,.316,3.2,41.6,23.9,24.5,0.0,2.6,12.2,26.9,127,115
1,Nerlens Noel,New York Knicks,42:05,5,5,1.000,0,0,0,2,2,1.000,6,5,11,2,4,2,2,5,12,+1,42:05,1.020,1.000,.000,.400,19.6,13.9,16.5,5.8,5.0,5.2,25.4,8.6,163,106
2,Elfrid Payton,New York Knicks,35:24,7,14,.500,1,2,.500,5,6,.833,1,5,6,4,4,1,3,0,20,+17,35:24,.601,.536,.143,.429,3.9,16.5,10.7,15.3,6.0,3.1,15.3,25.5,118,105
3,Reggie Bullock,New York Knicks,32:31,4,13,.308,2,9,.222,2,3,.667,1,3,4,2,1,0,0,1,12,+17,32:31,.419,.385,.692,.231,4.2,10.8,7.8,7.6,1.6,0.0,0.0,20.3,109,118
4,RJ Barrett,New York Knicks,30:40,9,13,.692,1,2,.500,2,2,1.000,1,3,4,5,0,0,2,4,21,+7,30:40,.756,.731,.154,.154,4.5,11.5,8.2,25.3,0.0,0.0,12.6,23.8,144,122
6,Alec Burks,New York Knicks,19:55,4,9,.444,1,3,.333,0,0,0,0,2,2,3,1,0,1,0,9,+2,19:55,.500,.500,.333,.000,0.0,11.8,6.3,20.4,2.7,0.0,10.0,23.1,110,116
7,Frank Ntilikina,New York Knicks,12:57,3,4,.750,3,3,1.000,0,0,0,0,0,0,0,0,0,0,0,9,-4,12:57,1.125,1.125,.750,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.2,217,124
8,Immanuel Quickley,New York Knicks,12:35,0,4,.000,0,4,.000,0,0,0,1,1,2,2,0,0,1,0,0,-7,12:35,.000,.000,1.000,.000,10.9,9.3,10.0,17.0,0.0,0.0,20.0,18.3,45,122
9,Obi Toppin,New York Knicks,11:39,2,2,1.000,0,0,0,0,0,0,1,1,2,0,0,0,1,2,4,+1,11:39,1.000,1.000,.000,.000,11.8,10.0,10.8,0.0,0.0,0.0,33.3,11.8,124,122
10,Kevin Knox,New York Knicks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Austin Rivers,New York Knicks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Theo Pinson,New York Knicks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,New York Knicks,240,45,83,.542,9,27,.333,15,19,.789,12,35,47,25,10,4,13,13,114,0,240,.624,.596,.325,.229,34.3,85.4,61.8,55.6,11.0,9.1,12.5,100.0,125.8,114.8
