,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Cameron Johnson,Phoenix Suns,29:41,4,7,.571,3,6,.500,3,3,1.000,1,1,2,3,0,0,1,1,14,+34,29:41,.841,.786,.857,.429,3.8,3.7,3.7,10.7,0.0,0.0,10.7,12.0,162,103
1,Devin Booker,Phoenix Suns,28:57,9,19,.474,3,9,.333,3,3,1.000,0,7,7,3,0,0,3,4,24,+26,28:57,.591,.553,.474,.158,0.0,26.4,13.3,13.4,0.0,0.0,12.9,30.9,111,100
2,Chris Paul,Phoenix Suns,26:19,3,6,.500,1,3,.333,0,0,0,0,6,6,16,1,0,1,2,7,+34,26:19,.583,.583,.500,.000,0.0,24.9,12.6,62.7,1.7,0.0,14.3,10.2,163,97
3,Mikal Bridges,Phoenix Suns,25:18,6,12,.500,3,5,.600,0,0,0,2,3,5,2,1,0,1,1,15,+21,25:18,.625,.625,.417,.000,8.8,12.9,10.9,9.3,1.8,0.0,7.7,19.7,128,98
4,Jalen Smith,Phoenix Suns,23:44,8,15,.533,0,2,.000,3,3,1.000,3,9,12,0,0,2,1,2,19,+19,23:44,.582,.533,.133,.200,14.1,41.4,27.9,0.0,0.0,8.1,5.8,28.0,122,92
6,Landry Shamet,Phoenix Suns,23:33,6,9,.667,5,8,.625,0,0,0,0,0,0,3,4,0,2,2,17,+16,23:33,.944,.944,.889,.000,0.0,0.0,0.0,15.4,7.7,0.0,18.2,17.9,144,87
7,Cameron Payne,Phoenix Suns,22:57,6,12,.500,2,4,.500,0,0,0,0,2,2,5,2,1,2,0,14,+15,22:57,.583,.583,.333,.000,0.0,9.5,4.8,26.5,3.9,4.2,14.3,23.4,116,91
8,Bismack Biyombo,Phoenix Suns,17:55,5,7,.714,0,0,0,1,1,1.000,3,3,6,1,1,1,0,0,11,+19,17:55,.739,.714,.000,.143,18.7,18.3,18.5,6.9,2.5,5.4,0.0,15.9,167,92
9,Elfrid Payton,Phoenix Suns,13:34,3,6,.500,0,0,0,0,0,0,0,3,3,0,2,0,0,1,6,+1,13:34,.500,.500,.000,.000,0.0,24.1,12.2,0.0,6.7,0.0,0.0,16.9,106,86
10,Ish Wainright,Phoenix Suns,8:34,0,2,.000,0,1,.000,2,2,1.000,2,0,2,0,0,0,1,3,2,-5,8:34,.347,.000,.500,1.000,26.1,0.0,12.9,0.0,0.0,0.0,25.8,17.4,89,101
