,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Jimmy Butler,Miami Heat,38:01,7,16,.438,2,8,.250,4,6,.667,1,4,5,9,1,0,1,4,20,+9,38:01,.536,.500,.500,.375,2.8,14.0,7.8,36.5,1.3,0.0,5.1,23.4,123,118
1,Bam Adebayo,Miami Heat,35:00,7,11,.636,0,0,0,3,6,.500,1,7,8,2,2,0,1,1,17,-5,35:00,.623,.636,.000,.545,3.0,26.7,13.5,9.0,2.9,0.0,6.8,19.0,120,113
2,Trevor Ariza,Miami Heat,30:58,5,12,.417,2,7,.286,2,3,.667,2,7,9,5,2,2,1,2,14,+16,30:58,.526,.500,.583,.250,6.9,30.1,17.2,24.0,3.3,8.6,7.0,21.0,117,106
3,Duncan Robinson,Miami Heat,28:23,7,10,.700,6,9,.667,0,0,0,0,1,1,4,0,0,1,4,20,+10,28:23,1.000,1.000,.900,.000,0.0,4.7,2.1,24.0,0.0,0.0,9.1,17.6,166,123
4,Kendrick Nunn,Miami Heat,15:58,4,6,.667,2,3,.667,0,0,0,0,0,0,0,0,0,0,2,10,-14,15:58,.833,.833,.500,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,148,124
6,Tyler Herro,Miami Heat,32:55,6,16,.375,1,5,.200,0,0,0,1,3,4,3,0,0,2,0,13,+6,32:55,.406,.406,.313,.000,3.2,12.2,7.2,14.0,0.0,0.0,11.1,24.8,83,122
7,Andre Iguodala,Miami Heat,19:49,0,4,.000,0,3,.000,0,0,0,2,5,7,2,1,0,1,0,0,-19,19:49,.000,.000,.750,.000,10.8,33.6,20.9,12.1,2.5,0.0,20.0,11.4,52,113
8,Gabe Vincent,Miami Heat,17:46,1,5,.200,1,5,.200,0,0,0,0,0,0,1,2,0,3,2,3,-11,17:46,.300,.300,1.000,.000,0.0,0.0,0.0,7.2,5.7,0.0,37.5,20.4,43,110
9,Precious Achiuwa,Miami Heat,10:58,2,4,.500,0,0,0,0,3,.000,2,3,5,2,0,1,0,1,4,-3,10:58,.376,.500,.000,.750,19.5,36.5,27.0,28.0,0.0,12.2,0.0,22.0,107,111
10,Max Strus,Miami Heat,10:12,1,3,.333,1,3,.333,1,2,.500,0,0,0,0,1,0,0,1,4,-14,10:12,.515,.500,1.000,.667,0.0,0.0,0.0,0.0,4.9,0.0,0.0,17.3,103,112
11,Goran Dragić,Miami Heat,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Nemanja Bjelica,Miami Heat,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Victor Oladipo,Miami Heat,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Miami Heat,240,40,87,.460,15,43,.349,10,20,.500,9,30,39,28,9,3,10,17,105,0,240,.548,.546,.494,.230,20.0,83.3,48.1,70.0,9.5,8.3,9.5,100.0,110.3,115.5
0,Gordon Hayward,Charlotte Hornets,38:42,4,12,.333,2,5,.400,1,4,.250,1,8,9,3,0,1,3,2,11,-6,38:42,.400,.417,.417,.333,3.4,22.1,13.8,10.9,0.0,2.8,17.9,20.1,77,112
1,Terry Rozier,Charlotte Hornets,36:50,9,18,.500,4,10,.400,4,5,.800,0,5,5,11,0,1,2,1,26,-4,36:50,.644,.611,.556,.278,0.0,14.5,8.0,52.6,0.0,3.0,9.0,28.0,134,114
2,Devonte' Graham,Charlotte Hornets,29:40,5,12,.417,4,10,.400,2,2,1.000,0,1,1,8,1,0,6,0,16,+11,29:40,.621,.583,.833,.167,0.0,3.6,2.0,41.9,1.7,0.0,31.8,29.6,99,116
3,Bismack Biyombo,Charlotte Hornets,27:53,1,2,.500,0,0,0,0,0,0,2,5,7,1,1,2,1,3,2,-6,27:53,.500,.500,.000,.000,9.6,19.1,14.9,4.6,1.8,7.8,33.3,5.0,110,105
4,P.J. Washington,Charlotte Hornets,26:03,3,8,.375,1,4,.250,1,2,.500,0,5,5,2,1,2,2,3,8,+4,26:03,.450,.438,.500,.250,0.0,20.5,11.4,11.0,1.9,8.4,18.4,19.4,81,104
6,Miles Bridges,Charlotte Hornets,27:52,3,7,.429,2,4,.500,2,2,1.000,0,4,4,1,0,0,0,2,10,-1,27:52,.635,.571,.571,.286,0.0,15.3,8.5,5.1,0.0,0.0,0.0,13.1,129,115
7,Malik Monk,Charlotte Hornets,25:46,12,17,.706,5,9,.556,3,3,1.000,0,2,2,0,1,1,1,1,32,+12,25:46,.873,.853,.529,.176,0.0,8.3,4.6,0.0,2.0,4.2,5.2,34.8,148,110
8,Cody Martin,Charlotte Hornets,15:03,0,1,.000,0,1,.000,0,0,0,0,2,2,4,0,0,1,2,0,+5,15:03,.000,.000,1.000,.000,0.0,14.2,7.9,32.7,0.0,0.0,50.0,6.2,96,115
9,Cody Zeller,Charlotte Hornets,12:11,2,2,1.000,0,0,0,1,1,1.000,3,4,7,0,2,0,0,2,5,+10,12:11,1.025,1.000,.000,.500,32.8,35.0,34.0,0.0,8.3,0.0,0.0,9.3,225,90
10,Nate Darling,Charlotte Hornets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Vernon Carey Jr.,Charlotte Hornets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Jalen McDaniels,Charlotte Hornets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Caleb Martin,Charlotte Hornets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Brad Wanamaker,Charlotte Hornets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,Nick Richards,Charlotte Hornets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
