,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Ian Mahinmi,Washington Wizards,30:07,2,7,.286,0,0,0,4,6,.667,2,5,7,2,1,2,3,2,8,-14,30:07,.415,.286,.000,.857,8.0,20.4,14.1,9.4,1.6,6.8,23.7,18.9,82,113
1,Bradley Beal,Washington Wizards,27:24,8,13,.615,2,4,.500,5,6,.833,1,3,4,4,0,0,2,0,23,-15,27:24,.735,.692,.308,.462,4.4,13.5,8.9,30.5,0.0,0.0,11.3,29.0,134,123
2,Isaiah Thomas,Washington Wizards,25:02,4,8,.500,1,3,.333,3,4,.750,0,2,2,2,0,0,1,2,12,-14,25:02,.615,.563,.375,.500,0.0,9.8,4.9,13.1,0.0,0.0,9.3,19.4,116,123
3,Gary Payton II,Washington Wizards,17:32,3,4,.750,2,3,.667,2,2,1.000,0,2,2,2,0,1,0,1,10,-6,17:32,1.025,1.000,.750,.500,0.0,14.0,6.9,19.0,0.0,5.8,0.0,12.6,203,118
4,Thomas Bryant,Washington Wizards,12:24,2,4,.500,1,1,1.000,0,0,0,1,2,3,1,0,0,1,0,5,-6,12:24,.625,.625,.250,.000,9.7,19.9,14.7,13.2,0.0,0.0,20.0,18.2,107,122
6,Dāvis Bertāns,Washington Wizards,25:58,4,15,.267,4,10,.400,0,0,0,0,5,5,2,2,0,3,3,12,-4,25:58,.400,.400,.667,.000,0.0,23.7,11.7,12.5,3.8,0.0,16.7,31.3,70,112
7,Jordan McRae,Washington Wizards,25:29,6,13,.462,0,5,.000,4,4,1.000,0,4,4,3,1,0,1,3,16,+3,25:29,.542,.462,.385,.308,0.0,19.3,9.5,22.0,1.9,0.0,6.3,27.9,110,117
8,Ish Smith,Washington Wizards,22:35,2,3,.667,0,0,0,1,2,.500,0,2,2,5,0,1,2,2,5,+3,22:35,.644,.667,.000,.667,0.0,10.9,5.4,32.5,0.0,4.5,34.0,11.7,109,120
9,Isaac Bonga,Washington Wizards,18:19,2,2,1.000,1,1,1.000,0,0,0,0,3,3,1,0,1,0,0,5,+8,18:19,1.250,1.250,.500,.000,0.0,20.2,10.0,8.3,0.0,5.6,0.0,4.9,246,118
10,Anžejs Pasečņiks,Washington Wizards,17:53,4,7,.571,0,0,0,2,2,1.000,3,0,3,2,3,1,3,3,10,+5,17:53,.635,.571,.000,.286,20.1,0.0,10.2,20.4,8.2,5.7,27.6,27.4,106,102
