,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,James Harden,Houston Rockets,38:41,16,41,.390,8,22,.364,9,11,.818,1,5,6,6,0,0,5,4,49,+16,38:41,.534,.488,.537,.268,2.6,15.1,8.5,32.2,0.0,0.0,9.8,54.5,114,112
1,P.J. Tucker,Houston Rockets,37:57,3,3,1.000,1,1,1.000,2,2,1.000,2,4,6,0,1,0,0,2,9,+8,37:57,1.160,1.167,.333,.667,5.4,12.3,8.6,0.0,1.3,0.0,0.0,4.2,238,110
2,Ben McLemore,Houston Rockets,37:19,7,16,.438,4,11,.364,2,2,1.000,0,4,4,1,2,0,3,3,20,+13,37:19,.592,.563,.688,.125,0.0,12.5,5.8,3.8,2.7,0.0,15.1,22.1,109,107
3,Austin Rivers,Houston Rockets,34:53,8,17,.471,0,4,.000,3,3,1.000,3,0,3,3,1,1,2,2,19,+1,34:53,.519,.471,.235,.176,8.8,0.0,4.7,12.9,1.4,3.0,9.8,24.2,116,113
4,Tyson Chandler,Houston Rockets,17:23,0,2,.000,0,0,0,0,0,0,3,1,4,4,0,1,0,1,0,-6,17:23,.000,.000,.000,.000,17.6,6.7,12.6,25.7,0.0,6.0,0.0,4.8,143,113
6,Isaiah Hartenstein,Houston Rockets,30:37,1,2,.500,0,0,0,4,4,1.000,5,11,16,0,0,0,2,5,6,+26,30:37,.798,.500,.000,2.000,16.7,42.1,28.5,0.0,0.0,0.0,34.7,7.8,138,103
7,Chris Clemons,Houston Rockets,28:07,7,11,.636,5,9,.556,0,0,0,0,1,1,0,2,0,0,1,19,+32,28:07,.864,.864,.818,.000,0.0,4.2,1.9,0.0,3.5,0.0,0.0,16.2,178,108
8,Thabo Sefolosha,Houston Rockets,13:42,0,1,.000,0,1,.000,0,0,0,0,2,2,1,1,1,0,0,0,+7,13:42,.000,.000,1.000,.000,0.0,17.1,8.0,8.1,3.6,7.6,0.0,3.0,67,100
9,Gary Clark,Houston Rockets,1:20,1,1,1.000,1,1,1.000,0,0,0,0,0,0,0,0,0,0,0,3,+3,1:20,1.500,1.500,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.1,300,118
10,Ryan Anderson,Houston Rockets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Russell Westbrook,Houston Rockets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Team Totals,Houston Rockets,240,43,94,.457,19,49,.388,20,22,.909,14,28,42,15,7,3,12,18,125,0,240,.603,.559,.521,.234,29.8,68.3,47.7,34.9,7.2,6.5,10.4,100.0,128.8,108.2
0,Jake Layman,Minnesota Timberwolves,36:11,9,14,.643,3,4,.750,0,0,0,0,5,5,2,1,1,1,3,21,-7,36:11,.750,.750,.286,.000,0.0,14.1,7.5,10.2,1.4,2.9,6.7,17.7,142,128
1,Robert Covington,Minnesota Timberwolves,33:21,7,13,.538,2,7,.286,1,1,1.000,0,6,6,3,1,0,1,3,17,+11,33:21,.632,.615,.538,.077,0.0,18.4,9.8,15.5,1.5,0.0,6.9,18.5,129,128
2,Jeff Teague,Minnesota Timberwolves,33:00,3,8,.375,0,3,.000,2,2,1.000,1,1,2,12,0,1,5,2,8,-11,33:00,.450,.375,.375,.250,3.5,3.1,3.3,51.9,0.0,3.2,36.0,18.0,99,136
3,Karl-Anthony Towns,Minnesota Timberwolves,32:18,9,15,.600,3,6,.500,6,6,1.000,2,12,14,0,2,2,1,2,27,-5,32:18,.765,.700,.400,.400,7.2,37.9,23.6,0.0,3.1,6.6,5.4,24.7,152,113
4,Treveon Graham,Minnesota Timberwolves,27:46,3,10,.300,1,5,.200,2,4,.500,3,3,6,0,0,0,0,3,9,-13,27:46,.383,.350,.500,.400,12.6,11.0,11.8,0.0,0.0,0.0,0.0,18.1,99,134
6,Jarrett Culver,Minnesota Timberwolves,28:43,5,11,.455,2,5,.400,1,4,.250,1,0,1,2,2,0,4,1,13,-24,28:43,.509,.545,.455,.364,4.1,0.0,1.9,11.3,3.4,0.0,23.9,25.0,84,130
7,Kelan Martin,Minnesota Timberwolves,16:41,1,6,.167,0,4,.000,0,0,0,1,0,1,0,0,0,0,2,2,-26,16:41,.167,.167,.667,.000,7.0,0.0,3.3,0.0,0.0,0.0,0.0,15.4,53,139
8,Keita Bates-Diop,Minnesota Timberwolves,16:18,1,3,.333,1,3,.333,2,2,1.000,0,2,2,0,1,1,1,2,5,-10,16:18,.644,.500,1.000,.667,0.0,12.5,6.7,0.0,3.0,6.5,20.5,12.8,109,123
9,Noah Vonleh,Minnesota Timberwolves,13:10,0,3,.000,0,0,0,3,4,.750,5,3,8,4,0,0,2,2,3,-10,13:10,.315,.000,.000,1.333,44.5,23.3,33.1,38.4,0.0,0.0,29.6,22.0,103,130
10,Jordan Bell,Minnesota Timberwolves,2:31,0,1,.000,0,1,.000,0,0,0,0,1,1,0,0,0,3,0,0,-5,2:31,.000,.000,1.000,.000,0.0,40.6,21.7,0.0,0.0,0.0,75.0,68.0,0,123
11,Gorgui Dieng,Minnesota Timberwolves,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Josh Okogie,Minnesota Timberwolves,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Shabazz Napier,Minnesota Timberwolves,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
