,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Andrew Wiggins,Golden State Warriors,40:22,7,16,.438,1,6,.167,3,4,.750,1,6,7,2,2,2,3,4,18,-16,40:22,.507,.469,.375,.250,3.1,17.8,10.7,8.6,2.6,4.4,14.5,24.5,92,120
1,Klay Thompson,Golden State Warriors,39:02,7,17,.412,5,13,.385,6,6,1.000,0,3,3,3,1,1,0,1,25,-3,39:02,.636,.559,.765,.353,0.0,9.2,4.7,13.5,1.3,2.3,0.0,24.0,133,128
2,Stephen Curry,Golden State Warriors,37:08,12,22,.545,6,11,.545,1,1,1.000,0,4,4,2,2,0,3,4,31,-14,37:08,.691,.682,.500,.045,0.0,12.9,6.6,12.6,2.8,0.0,11.8,32.7,114,124
3,Draymond Green,Golden State Warriors,34:47,1,4,.250,0,2,.000,0,0,0,1,3,4,3,0,1,2,6,2,-13,34:47,.250,.250,.500,.000,3.6,10.3,7.1,12.0,0.0,2.6,33.3,8.2,70,130
4,Kevon Looney,Golden State Warriors,16:49,3,4,.750,0,0,0,0,0,0,3,4,7,3,0,0,3,3,6,-7,16:49,.750,.750,.000,.000,22.5,28.5,25.6,31.2,0.0,0.0,42.9,19.9,112,124
6,Jordan Poole,Golden State Warriors,24:28,4,8,.500,1,4,.250,1,2,.500,0,3,3,3,0,0,3,2,10,-6,24:28,.563,.563,.500,.250,0.0,14.7,7.5,20.9,0.0,0.0,25.3,23.2,91,129
7,Otto Porter Jr.,Golden State Warriors,21:07,2,3,.667,2,3,.667,0,0,0,1,0,1,4,1,0,1,1,6,+4,21:07,1.000,1.000,1.000,.000,6.0,0.0,2.9,28.9,2.5,0.0,25.0,9.0,164,130
8,Gary Payton II,Golden State Warriors,11:25,0,2,.000,0,0,0,2,2,1.000,0,1,1,1,1,0,0,2,2,-13,11:25,.347,.000,.000,1.000,0.0,10.5,5.4,11.7,4.5,0.0,0.0,12.0,95,120
9,Nemanja Bjelica,Golden State Warriors,3:27,0,1,.000,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-2,3:27,.000,.000,.000,.000,0.0,0.0,0.0,38.6,0.0,0.0,0.0,13.8,59,135
10,Jonathan Kuminga,Golden State Warriors,2:19,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,-2,2:19,0,0,0,0,0.0,51.8,26.6,0.0,0.0,0.0,0,0.0,0,116
11,Damion Lee,Golden State Warriors,2:19,0,1,.000,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,0,-2,2:19,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.6,0,135
12,Moses Moody,Golden State Warriors,2:19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-2,2:19,0,0,0,0,0.0,0.0,0.0,0.0,0.0,38.4,0,0.0,0,117
13,Juan Toscano-Anderson,Golden State Warriors,2:19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-2,2:19,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,20.6,0,135
14,Andre Iguodala,Golden State Warriors,2:09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,2:09,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,135
15,Team Totals,Golden State Warriors,240,36,78,.462,15,40,.375,13,15,.867,6,25,31,22,7,5,16,23,100,0,240,.591,.558,.513,.192,15.8,62.5,39.7,61.1,7.6,9.3,15.9,100.0,108.1,125.4
0,Jayson Tatum,Boston Celtics,41:18,9,23,.391,3,9,.333,5,6,.833,1,5,6,9,1,0,2,2,26,+13,41:18,.507,.457,.391,.261,2.9,15.3,8.9,32.1,1.3,0.0,7.2,28.8,123,112
1,Jaylen Brown,Boston Celtics,39:40,9,16,.563,4,8,.500,5,6,.833,3,6,9,5,0,1,2,2,27,+7,39:40,.724,.688,.500,.375,9.1,19.1,14.0,18.8,0.0,3.2,9.7,22.4,148,112
2,Marcus Smart,Boston Celtics,39:23,8,17,.471,3,7,.429,5,7,.714,2,5,7,5,0,0,5,3,24,+19,39:23,.598,.559,.412,.412,6.1,16.0,10.9,18.3,0.0,0.0,19.9,27.4,111,114
3,Al Horford,Boston Celtics,30:07,5,7,.714,1,2,.500,0,2,.000,3,5,8,6,1,1,0,3,11,+7,30:07,.698,.786,.286,.286,12.0,21.0,16.3,27.3,1.7,4.2,0.0,11.3,167,107
4,Robert Williams,Boston Celtics,25:57,4,5,.800,0,0,0,0,0,0,3,7,10,0,3,4,0,3,8,+21,25:57,.800,.800,.000,.000,13.9,34.1,23.7,0.0,6.0,19.5,0.0,8.3,175,84
6,Derrick White,Boston Celtics,23:35,3,9,.333,0,3,.000,1,1,1.000,0,1,1,2,1,1,1,2,7,-12,23:35,.371,.333,.333,.111,0.0,5.4,2.6,11.0,2.2,5.4,9.6,19.0,89,108
7,Grant Williams,Boston Celtics,20:09,4,7,.571,1,4,.250,1,2,.500,3,2,5,0,1,0,1,2,10,+10,20:09,.635,.643,.571,.286,17.9,12.5,15.3,0.0,2.6,0.0,11.3,19.0,126,109
8,Payton Pritchard,Boston Celtics,9:47,1,2,.500,1,1,1.000,0,0,0,0,0,0,1,0,0,1,0,3,+15,9:47,.750,.750,.500,.000,0.0,0.0,0.0,12.9,0.0,0.0,33.3,13.2,105,117
9,Sam Hauser,Boston Celtics,2:02,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2:02,.000,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.2,0,117
10,Aaron Nesmith,Boston Celtics,2:02,0,1,.000,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2:02,.000,.000,.000,.000,0.0,62.1,30.3,0.0,0.0,0.0,0.0,21.2,0,106
11,Malik Fitts,Boston Celtics,2:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2:00,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,117
12,Juwan Morgan,Boston Celtics,2:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2:00,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,117
13,Nik Stauskas,Boston Celtics,2:00,0,1,.000,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,2:00,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.5,0,117
14,Luke Kornet,Boston Celtics,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,Daniel Theis,Boston Celtics,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,Team Totals,Boston Celtics,240,43,89,.483,13,35,.371,17,24,.708,15,32,47,28,7,7,12,17,116,0,240,.583,.556,.393,.270,37.5,84.2,60.3,65.1,7.6,18.4,10.8,100.0,125.4,108.1
