,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Cade Cunningham,Detroit Pistons,41:13,11,23,.478,1,4,.250,2,2,1.000,2,4,6,5,2,3,2,5,25,-14,41:13,.523,.500,.174,.087,5.1,12.3,8.3,23.1,2.5,7.3,7.7,29.0,108,113
1,Cory Joseph,Detroit Pistons,35:10,2,7,.286,1,2,.500,3,4,.750,1,3,4,3,1,0,0,3,8,-9,35:10,.457,.357,.286,.571,3.0,10.8,6.5,11.6,1.5,0.0,0.0,11.5,116,121
2,Saddiq Bey,Detroit Pistons,30:33,5,14,.357,3,11,.273,0,0,0,0,1,1,4,2,0,1,2,13,-13,30:33,.464,.464,.786,.000,0.0,4.1,1.9,20.8,3.4,0.0,6.7,22.7,98,118
3,Isaiah Stewart,Detroit Pistons,24:39,4,9,.444,0,0,0,0,0,0,3,6,9,1,0,0,0,4,8,-6,24:39,.444,.444,.000,.000,12.7,30.7,20.9,6.4,0.0,0.0,0.0,16.8,110,120
4,Hamidou Diallo,Detroit Pistons,19:24,3,6,.500,0,1,.000,2,2,1.000,0,1,1,2,1,0,0,1,8,-1,19:24,.581,.500,.167,.333,0.0,6.5,2.9,16.2,2.6,0.0,0.0,16.4,130,119
6,Trey Lyles,Detroit Pistons,24:40,5,9,.556,3,4,.750,3,4,.750,2,3,5,2,0,1,2,2,16,-9,24:40,.743,.722,.444,.444,8.5,15.4,11.6,13.8,0.0,4.1,15.7,23.9,130,120
7,Rodney McGruder,Detroit Pistons,23:24,5,10,.500,5,7,.714,0,0,0,0,4,4,0,0,0,0,2,15,-5,23:24,.750,.750,.700,.000,0.0,21.6,9.8,0.0,0.0,0.0,0.0,19.7,139,122
8,Kelly Olynyk,Detroit Pistons,19:20,1,6,.167,0,3,.000,2,4,.500,0,4,4,5,0,0,2,4,4,+6,19:20,.258,.167,.500,.667,0.0,26.1,11.8,35.0,0.0,0.0,20.5,23.3,69,121
9,Josh Jackson,Detroit Pistons,14:37,2,2,1.000,0,0,0,0,0,0,0,4,4,0,0,0,2,0,4,+4,14:37,1.000,1.000,.000,.000,0.0,34.6,15.6,0.0,0.0,0.0,50.0,12.6,76,119
10,Saben Lee,Detroit Pistons,6:58,0,1,.000,0,0,0,0,0,0,1,1,2,0,0,0,1,1,0,-3,6:58,.000,.000,.000,.000,15.0,18.1,16.4,0.0,0.0,0.0,50.0,13.2,35,122
11,Jamorko Pickett,Detroit Pistons,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Cassius Stanley,Detroit Pistons,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Detroit Pistons,240,38,87,.437,13,32,.406,12,16,.750,9,31,40,22,6,4,10,24,101,0,240,.537,.511,.368,.184,19.6,81.6,47.6,57.9,6.4,8.3,9.6,100.0,107.9,118.5
0,Rudy Gobert,Utah Jazz,32:18,8,11,.727,0,0,0,8,11,.727,4,10,14,1,0,4,2,4,24,-5,32:18,.758,.727,.000,1.000,15.6,32.3,24.8,6.2,0.0,10.8,11.2,25.5,143,98
1,Joe Ingles,Utah Jazz,32:16,2,9,.222,1,8,.125,0,0,0,0,3,3,5,1,0,1,3,5,-11,32:16,.278,.278,.889,.000,0.0,9.7,5.3,22.5,1.6,0.0,10.0,14.3,76,110
2,Royce O'Neale,Utah Jazz,31:51,1,3,.333,1,2,.500,2,2,1.000,0,4,4,1,0,0,1,3,5,+16,31:51,.644,.500,.667,.667,0.0,13.1,7.2,4.4,0.0,0.0,20.5,7.1,110,113
3,Bojan Bogdanović,Utah Jazz,30:43,7,15,.467,3,6,.500,6,7,.857,2,4,6,2,1,0,0,3,23,+8,30:43,.636,.567,.400,.467,8.2,13.6,11.2,12.5,1.7,0.0,0.0,27.2,137,109
4,Mike Conley,Utah Jazz,30:03,5,12,.417,1,7,.143,8,8,1.000,0,4,4,4,1,0,1,1,19,-9,30:03,.612,.458,.583,.667,0.0,13.9,7.6,22.8,1.7,0.0,6.1,25.4,128,109
6,Jordan Clarkson,Utah Jazz,30:57,8,17,.471,3,5,.600,1,1,1.000,1,3,4,1,0,1,2,2,20,+16,30:57,.573,.559,.294,.059,4.1,10.1,7.4,6.6,0.0,2.8,10.3,29.0,102,111
7,Rudy Gay,Utah Jazz,18:12,1,5,.200,0,2,.000,2,2,1.000,0,4,4,4,0,1,1,1,4,+1,18:12,.340,.200,.400,.400,0.0,22.9,12.6,31.6,0.0,4.8,14.5,17.5,88,106
8,Trent Forrest,Utah Jazz,17:57,3,4,.750,0,0,0,2,3,.667,0,2,2,4,0,1,0,1,8,+19,17:57,.752,.750,.000,.750,0.0,11.6,6.4,38.2,0.0,4.9,0.0,13.7,167,109
9,Eric Paschall,Utah Jazz,15:42,1,3,.333,1,1,1.000,0,0,0,0,3,3,0,0,0,2,3,3,+15,15:42,.500,.500,.333,.000,0.0,19.9,10.9,0.0,0.0,0.0,40.0,14.7,54,110
