,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,James Harden,Houston Rockets,42:19,12,20,.600,2,8,.250,4,4,1.000,4,2,6,5,1,1,6,5,30,-29,42:19,.689,.650,.400,.200,8.6,8.1,8.4,29.3,1.2,3.1,21.6,28.2,114,122
1,Russell Westbrook,Houston Rockets,35:54,4,13,.308,0,3,.000,2,6,.333,1,3,4,6,2,0,3,2,10,-23,35:54,.320,.308,.231,.462,2.5,14.3,6.6,29.0,2.7,0.0,16.1,22.3,72,119
2,Eric Gordon,Houston Rockets,29:01,2,7,.286,1,4,.250,0,0,0,0,2,2,1,0,0,1,2,5,-28,29:01,.357,.357,.571,.000,0.0,11.8,4.1,5.6,0.0,0.0,12.5,11.9,68,126
3,P.J. Tucker,Houston Rockets,28:58,3,10,.300,2,6,.333,0,0,0,2,3,5,2,0,0,1,3,8,-38,28:58,.400,.400,.600,.000,6.3,17.8,10.2,11.8,0.0,0.0,9.1,16.3,88,125
4,Robert Covington,Houston Rockets,21:49,2,7,.286,1,4,.250,0,0,0,0,2,2,1,2,0,0,5,5,-21,21:49,.357,.357,.571,.000,0.0,15.7,5.4,7.7,4.5,0.0,0.0,13.8,79,114
6,Jeff Green,Houston Rockets,24:36,3,9,.333,1,3,.333,6,6,1.000,1,1,2,0,0,2,0,0,13,-7,24:36,.558,.389,.333,.667,3.7,7.0,4.8,0.0,0.0,10.5,0.0,20.4,121,121
7,Austin Rivers,Houston Rockets,24:10,2,7,.286,1,5,.200,4,6,.667,0,3,3,2,1,0,0,5,9,+7,24:10,.467,.357,.714,.857,0.0,21.3,7.4,13.7,2.0,0.0,0.0,17.2,106,120
8,Ben McLemore,Houston Rockets,19:43,3,9,.333,3,9,.333,0,0,0,0,2,2,0,0,0,1,2,9,+6,19:43,.500,.500,1.000,.000,0.0,17.4,6.0,0.0,0.0,0.0,10.0,21.8,85,125
9,Chris Clemons,Houston Rockets,4:30,2,5,.400,2,5,.400,1,2,.500,0,1,1,0,0,0,0,0,7,+6,4:30,.000,.000,1.000,.000,0.0,76.2,26.3,0.0,0.0,0.0,0.0,9.6,0,116
10,Bruno Caboclo,Houston Rockets,4:30,0,1,.000,0,1,.000,0,0,0,0,2,2,0,0,0,0,2,0,+6,4:30,.595,.600,1.000,.400,0.0,38.1,13.2,0.0,0.0,0.0,0.0,56.2,109,123
11,Michael Frazier,Houston Rockets,4:30,0,1,.000,0,1,.000,0,0,0,1,1,2,1,0,0,0,0,0,+6,4:30,.000,.000,1.000,.000,20.1,38.1,26.3,32.3,0.0,0.0,0.0,9.6,88,123
12,DeMarre Carroll,Houston Rockets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Luc Mbah a Moute,Houston Rockets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Houston Rockets,240,33,89,.371,13,49,.265,17,24,.708,9,22,31,18,6,3,12,26,96,0,240,.482,.444,.551,.270,17.0,78.6,38.3,54.5,6.1,8.1,10.8,100.0,97.5,120.8
0,Anthony Davis,Los Angeles Lakers,34:25,4,9,.444,0,0,0,5,6,.833,2,9,11,4,0,1,6,2,13,+29,34:25,.558,.444,.000,.667,10.0,23.7,18.9,16.7,0.0,3.5,34.0,23.3,94,98
