,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Trae Young,Atlanta Hawks,37:15,11,21,.524,6,10,.600,10,12,.833,0,7,7,9,1,0,6,0,38,+17,37:15,.723,.667,.476,.571,0.0,21.0,11.1,38.9,1.3,0.0,18.6,38.4,125,105
1,John Collins,Atlanta Hawks,30:14,8,15,.533,1,3,.333,1,1,1.000,3,7,10,1,2,1,0,2,18,+4,30:14,.583,.567,.200,.067,12.5,25.8,19.6,5.1,3.3,3.3,0.0,22.6,128,96
2,De'Andre Hunter,Atlanta Hawks,25:27,5,8,.625,2,3,.667,2,2,1.000,0,2,2,0,0,0,2,0,14,+12,25:27,.788,.750,.375,.250,0.0,8.8,4.7,0.0,0.0,0.0,18.4,19.0,119,111
3,Alex Len,Atlanta Hawks,23:53,1,5,.200,0,2,.000,2,2,1.000,2,4,6,1,2,1,1,2,4,+1,23:53,.340,.200,.400,.400,10.6,18.7,14.9,4.8,4.2,4.2,14.5,12.8,88,96
4,Cam Reddish,Atlanta Hawks,21:27,0,6,.000,0,5,.000,1,2,.500,1,6,7,1,1,0,0,1,1,+11,21:27,.073,.000,.833,.333,5.9,31.2,19.3,5.1,2.3,0.0,0.0,14.2,40,99
6,DeAndre' Bembry,Atlanta Hawks,23:31,4,5,.800,0,1,.000,0,0,0,1,1,2,3,2,0,0,1,8,+11,23:31,.800,.800,.200,.000,5.4,4.7,5.0,17.1,4.2,0.0,0.0,9.4,174,102
7,Jabari Parker,Atlanta Hawks,22:41,8,11,.727,1,2,.500,1,1,1.000,0,1,1,0,0,0,0,1,18,+10,22:41,.787,.773,.182,.091,0.0,4.9,2.6,0.0,0.0,0.0,0.0,22.4,151,112
8,Evan Turner,Atlanta Hawks,16:48,4,4,1.000,0,0,0,1,1,1.000,0,0,0,4,1,0,0,0,9,+7,16:48,1.014,1.000,.000,.250,0.0,0.0,0.0,35.1,3.0,0.0,0.0,11.7,211,107
9,Bruno Fernando,Atlanta Hawks,14:26,3,6,.500,1,1,1.000,0,0,0,1,2,3,2,0,0,0,2,7,+7,14:26,.583,.583,.167,.000,8.8,15.5,12.3,19.5,0.0,0.0,0.0,18.4,134,109
10,Kevin Huerter,Atlanta Hawks,14:04,0,3,.000,0,2,.000,0,0,0,0,4,4,5,0,0,3,5,0,-5,14:04,.000,.000,.667,.000,0.0,31.7,16.9,38.8,0.0,0.0,50.0,18.9,47,104
11,Vince Carter,Atlanta Hawks,10:14,0,2,.000,0,2,.000,0,0,0,0,0,0,1,0,0,1,1,0,+10,10:14,.000,.000,1.000,.000,0.0,0.0,0.0,10.7,0.0,0.0,33.3,13.0,22,114
12,Damian Jones,Atlanta Hawks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Brandon Goodwin,Atlanta Hawks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Atlanta Hawks,240,44,86,.512,11,31,.355,18,21,.857,8,34,42,27,9,2,13,15,117,0,240,.614,.576,.360,.244,21.1,79.1,51.9,61.4,9.3,4.2,12.0,100.0,120.9,103.3
0,Andre Drummond,Detroit Pistons,36:45,8,12,.667,0,0,0,5,6,.833,1,11,12,2,4,1,4,4,21,-15,36:45,.717,.667,.000,.500,3.0,37.8,19.4,10.6,5.4,2.4,21.5,22.6,114,107
1,Tony Snell,Detroit Pistons,33:36,3,8,.375,3,7,.429,0,0,0,1,1,2,2,0,1,0,2,9,-17,33:36,.563,.563,.875,.000,3.3,3.8,3.5,9.3,0.0,2.6,0.0,10.6,125,125
2,Markieff Morris,Detroit Pistons,25:43,3,11,.273,1,4,.250,0,0,0,3,3,6,2,0,0,2,3,7,-14,25:43,.318,.318,.364,.000,13.0,14.7,13.8,12.7,0.0,0.0,15.4,22.5,75,125
3,Bruce Brown,Detroit Pistons,17:24,1,3,.333,0,1,.000,0,0,0,0,2,2,0,0,0,1,5,2,-14,17:24,.333,.333,.333,.000,0.0,14.5,6.8,0.0,0.0,0.0,25.0,10.2,50,125
4,Reggie Jackson,Detroit Pistons,15:25,2,8,.250,0,3,.000,1,1,1.000,1,3,4,3,0,0,0,1,5,-1,15:25,.296,.250,.375,.125,7.2,24.6,15.4,32.5,0.0,0.0,0.0,24.4,87,123
6,Luke Kennard,Detroit Pistons,30:31,3,12,.250,3,9,.333,4,4,1.000,1,3,4,3,1,0,1,0,13,-3,30:31,.472,.375,.750,.333,3.7,12.4,7.8,15.6,1.6,0.0,6.8,21.6,104,122
7,Langston Galloway,Detroit Pistons,25:51,2,9,.222,2,7,.286,2,2,1.000,0,3,3,3,1,1,1,1,8,-2,25:51,.405,.333,.778,.222,0.0,14.7,6.9,17.8,1.9,3.4,9.2,18.8,89,118
8,Derrick Rose,Detroit Pistons,25:16,11,16,.688,0,1,.000,5,5,1.000,0,1,1,3,0,0,3,1,27,-8,25:16,.742,.688,.063,.313,0.0,5.0,2.3,40.4,0.0,0.0,14.2,37.4,126,127
9,Thon Maker,Detroit Pistons,19:16,0,1,.000,0,1,.000,1,2,.500,2,3,5,1,0,2,1,0,1,-1,19:16,.266,.000,1.000,2.000,11.6,19.7,15.4,7.1,0.0,9.1,34.7,6.7,84,117
10,Tim Frazier,Detroit Pistons,10:13,2,5,.400,1,4,.250,2,2,1.000,0,0,0,1,0,0,0,3,7,-10,10:13,.595,.500,.800,.400,0.0,0.0,0.0,18.3,0.0,0.0,0.0,25.7,130,128
11,Svi Mykhailiuk,Detroit Pistons,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Khyri Thomas,Detroit Pistons,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Christian Wood,Detroit Pistons,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
