,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Seth Curry,Philadelphia 76ers,37:41,8,17,.471,2,8,.250,2,2,1.000,2,4,6,5,1,0,2,3,20,+13,37:41,.559,.529,.471,.118,6.1,10.4,8.4,19.4,1.4,0.0,10.1,25.5,113,100
1,Tyrese Maxey,Philadelphia 76ers,34:49,9,15,.600,2,3,.667,2,4,.500,0,5,5,4,1,1,0,0,22,+2,34:49,.656,.667,.200,.267,0.0,14.1,7.6,18.0,1.5,2.6,0.0,23.3,136,97
2,Georges Niang,Philadelphia 76ers,34:45,4,8,.500,3,6,.500,0,0,0,0,5,5,3,0,1,2,3,11,+11,34:45,.688,.688,.750,.000,0.0,14.1,7.6,11.1,0.0,2.6,20.0,13.9,112,100
3,Tobias Harris,Philadelphia 76ers,31:25,8,18,.444,1,3,.333,0,2,.000,0,7,7,2,1,1,0,1,17,+7,31:25,.450,.472,.167,.111,0.0,21.8,11.8,9.9,1.6,2.9,0.0,29.1,93,93
4,Andre Drummond,Philadelphia 76ers,28:42,2,5,.400,0,0,0,0,1,.000,0,6,6,1,0,0,1,5,4,-6,28:42,.368,.400,.000,.200,0.0,20.5,11.0,4.2,0.0,0.0,15.5,10.8,68,99
6,Shake Milton,Philadelphia 76ers,28:58,5,8,.625,2,4,.500,0,0,0,0,5,5,4,0,1,2,2,12,+18,28:58,.750,.750,.500,.000,0.0,16.9,9.1,19.1,0.0,3.1,20.0,16.7,124,99
7,Furkan Korkmaz,Philadelphia 76ers,21:32,2,5,.400,1,2,.500,0,0,0,0,4,4,3,1,0,2,1,5,+10,21:32,.500,.500,.400,.000,0.0,18.2,9.8,17.4,2.4,0.0,28.6,15.7,86,95
8,Charles Bassey,Philadelphia 76ers,19:18,5,7,.714,0,1,.000,2,3,.667,4,3,7,0,1,3,0,3,12,+20,19:18,.721,.714,.143,.429,23.7,15.2,19.1,0.0,2.7,14.1,0.0,20.8,157,85
9,Isaiah Joe,Philadelphia 76ers,2:50,0,2,.000,0,2,.000,0,0,0,0,0,0,0,0,0,0,0,0,-5,2:50,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.1,0,107
10,Danny Green,Philadelphia 76ers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Paul Reed,Philadelphia 76ers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Team Totals,Philadelphia 76ers,240,43,85,.506,11,29,.379,6,12,.500,6,39,45,22,5,7,9,18,103,0,240,.570,.571,.341,.141,14.3,79.6,49.5,51.2,5.4,13.2,9.1,100.0,111.2,96.0
0,Nikola Jokić,Denver Nuggets,35:24,10,17,.588,3,4,.750,7,9,.778,1,9,10,7,0,1,1,3,30,-5,35:24,.716,.676,.235,.529,2.8,29.1,14.9,51.5,0.0,2.4,4.6,28.1,145,111
1,Will Barton,Denver Nuggets,34:08,7,14,.500,4,6,.667,1,1,1.000,1,8,9,8,0,0,2,1,19,-3,34:08,.658,.643,.429,.071,2.9,26.8,13.9,50.8,0.0,0.0,12.2,21.8,126,114
2,Monte Morris,Denver Nuggets,32:17,5,13,.385,1,3,.333,0,0,0,0,3,3,4,2,0,1,4,11,-1,32:17,.423,.423,.231,.000,0.0,10.6,4.9,24.2,3.2,0.0,7.1,19.6,89,109
3,Aaron Gordon,Denver Nuggets,31:00,4,13,.308,1,4,.250,0,0,0,3,1,4,1,0,1,1,1,9,-2,31:00,.346,.346,.308,.000,9.5,3.7,6.8,6.0,0.0,2.8,7.1,20.4,78,115
4,Jeff Green,Denver Nuggets,23:13,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,-1,23:13,0,0,0,0,0.0,4.9,2.3,0.0,0.0,0.0,0,0.0,0,118
6,Austin Rivers,Denver Nuggets,20:15,2,8,.250,1,4,.250,0,0,0,2,1,3,0,2,0,0,1,5,-7,20:15,.313,.313,.500,.000,9.7,5.6,7.8,0.0,5.1,0.0,0.0,17.9,77,106
7,PJ Dozier,Denver Nuggets,15:39,0,4,.000,0,1,.000,0,0,0,1,1,2,0,0,0,2,1,0,-24,15:39,.000,.000,.250,.000,6.3,7.3,6.7,0.0,0.0,0.0,33.3,17.4,11,117
8,Bones Hyland,Denver Nuggets,14:07,0,7,.000,0,5,.000,2,2,1.000,0,3,3,0,0,1,2,1,2,-21,14:07,.127,.000,.714,.286,0.0,24.3,11.2,0.0,0.0,6.1,20.2,31.7,23,108
9,Markus Howard,Denver Nuggets,8:54,1,3,.333,1,2,.500,0,0,0,0,1,1,0,1,0,0,0,3,+3,8:54,.500,.500,.667,.000,0.0,12.8,5.9,0.0,5.8,0.0,0.0,15.3,97,104
10,JaMychal Green,Denver Nuggets,8:47,2,4,.500,1,3,.333,1,2,.500,1,1,2,0,1,0,1,1,6,-8,8:47,.615,.625,.750,.500,11.2,13.0,12.0,0.0,5.9,0.0,17.0,30.3,98,102
11,Facundo Campazzo,Denver Nuggets,7:30,0,3,.000,0,3,.000,2,2,1.000,0,3,3,1,0,0,0,0,2,-9,7:30,.258,.000,1.000,.667,0.0,45.7,21.1,20.0,0.0,0.0,0.0,23.4,72,112
12,Bol Bol,Denver Nuggets,4:23,1,2,.500,0,0,0,0,0,0,0,3,3,0,0,1,0,0,2,+4,4:23,.500,.500,.000,.000,0.0,78.2,36.1,0.0,0.0,19.6,0.0,20.7,95,88
13,Petr Cornelie,Denver Nuggets,4:23,0,1,.000,0,1,.000,0,0,0,1,1,2,1,0,0,0,1,0,+4,4:23,.000,.000,1.000,.000,22.3,26.1,24.1,34.2,0.0,0.0,0.0,10.3,86,113
14,Team Totals,Denver Nuggets,240,32,89,.360,12,36,.333,13,16,.813,10,36,46,22,6,4,10,14,89,0,240,.463,.427,.404,.180,20.4,85.7,50.5,68.8,6.5,7.1,9.4,100.0,96.0,111.2
