,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Jarrett Allen,Cleveland Cavaliers,36:50,13,17,.765,0,0,0,2,4,.500,4,9,13,2,1,2,3,3,28,+19,36:50,.746,.765,.000,.235,11.6,27.9,19.5,10.4,1.4,5.1,13.8,24.9,130,100
1,Lauri Markkanen,Cleveland Cavaliers,36:04,5,14,.357,4,12,.333,1,1,1.000,1,5,6,2,0,0,0,0,15,+10,36:04,.519,.500,.857,.071,3.0,15.8,9.2,7.5,0.0,0.0,0.0,16.9,123,110
2,Evan Mobley,Cleveland Cavaliers,35:59,3,12,.250,0,1,.000,0,0,0,3,4,7,4,0,3,1,3,6,+21,35:59,.250,.250,.083,.000,8.9,12.7,10.7,14.0,0.0,7.8,7.7,15.2,84,102
3,Darius Garland,Cleveland Cavaliers,34:15,11,17,.647,5,6,.833,5,5,1.000,1,7,8,10,1,0,7,6,32,+29,34:15,.833,.794,.353,.294,3.1,23.4,12.9,52.7,1.5,0.0,26.7,32.2,128,105
4,Isaac Okoro,Cleveland Cavaliers,29:03,1,4,.250,1,2,.500,5,6,.833,1,3,4,2,0,0,1,2,8,+12,29:03,.602,.375,.500,1.500,3.7,11.8,7.6,8.2,0.0,0.0,13.1,11.1,130,110
6,Ricky Rubio,Cleveland Cavaliers,28:51,3,11,.273,1,3,.333,0,1,.000,0,4,4,6,0,0,0,1,7,-4,28:51,.306,.318,.273,.091,0.0,15.8,7.6,27.0,0.0,0.0,0.0,16.7,98,110
7,Kevin Love,Cleveland Cavaliers,17:34,4,9,.444,1,4,.250,4,4,1.000,4,5,9,2,0,0,0,0,13,+2,17:34,.604,.500,.444,.444,24.3,32.5,28.3,17.6,0.0,0.0,0.0,25.8,151,108
8,Lamar Stevens,Cleveland Cavaliers,12:48,1,3,.333,0,0,0,2,4,.500,1,1,2,1,0,0,1,2,4,+6,12:48,.420,.333,.000,1.333,8.3,8.9,8.6,9.8,0.0,0.0,17.4,18.9,91,110
9,Dylan Windler,Cleveland Cavaliers,2:09,1,1,1.000,1,1,1.000,0,0,0,0,0,0,0,0,0,0,1,3,-5,2:09,0,0,0,0,0.0,53.2,25.7,0.0,0.0,0.0,0,0.0,0,106
10,Ed Davis,Cleveland Cavaliers,2:09,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,-5,2:09,0,0,0,0,0.0,0.0,0.0,53.2,0.0,0.0,0,0.0,231,111
11,Kevin Pangos,Cleveland Cavaliers,2:09,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-5,2:09,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,50.0,39.2,0,111
12,Denzel Valentine,Cleveland Cavaliers,2:09,0,1,.000,0,1,.000,0,0,0,0,0,0,0,0,0,1,0,0,-5,2:09,1.500,1.500,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.6,300,110
13,Team Totals,Cleveland Cavaliers,240,42,89,.472,13,30,.433,19,25,.760,15,39,54,30,2,5,14,19,116,0,240,.580,.545,.337,.281,33.3,92.9,62.1,71.4,2.1,9.8,12.3,100.0,121.8,106.1
0,Bradley Beal,Washington Wizards,26:59,6,17,.353,0,3,.000,2,4,.500,1,2,3,1,0,1,1,1,14,-26,26:59,.373,.353,.176,.235,4.2,7.9,6.1,6.5,0.0,3.0,5.1,35.7,75,125
1,Spencer Dinwiddie,Washington Wizards,26:28,2,6,.333,1,4,.250,0,0,0,0,1,1,4,0,0,1,3,5,-18,26:28,.417,.417,.667,.000,0.0,4.0,2.1,21.1,0.0,0.0,14.3,12.9,90,128
2,Kyle Kuzma,Washington Wizards,23:13,4,10,.400,2,6,.333,2,2,1.000,0,4,4,3,0,0,1,0,12,-32,23:13,.551,.500,.600,.200,0.0,18.4,9.5,20.9,0.0,0.0,8.4,25.0,106,123
3,Daniel Gafford,Washington Wizards,22:43,2,3,.667,0,0,0,0,0,0,0,6,6,1,1,1,1,4,4,-13,22:43,.667,.667,.000,.000,0.0,28.2,14.6,6.3,2.2,3.6,25.0,8.6,99,112
4,Kentavious Caldwell-Pope,Washington Wizards,19:58,2,8,.250,0,3,.000,0,0,0,0,3,3,2,1,0,1,2,4,-31,19:58,.250,.250,.375,.000,0.0,16.0,8.3,14.5,2.5,0.0,11.1,22.0,55,118
6,Deni Avdija,Washington Wizards,22:48,6,10,.600,3,6,.500,1,1,1.000,0,3,3,0,0,1,0,2,16,+13,22:48,.766,.750,.600,.100,0.0,14.0,7.3,0.0,0.0,3.6,0.0,22.3,139,122
7,Montrezl Harrell,Washington Wizards,22:15,2,4,.500,0,1,.000,3,4,.750,1,7,8,1,0,1,2,3,7,+8,22:15,.608,.500,.250,1.000,5.1,33.6,19.8,6.4,0.0,3.7,25.8,17.0,100,115
8,Raul Neto,Washington Wizards,21:32,6,9,.667,1,2,.500,0,0,0,1,1,2,4,1,0,0,1,13,+3,21:32,.722,.722,.222,.000,5.3,5.0,5.1,36.2,2.3,0.0,0.0,20.4,151,123
9,Aaron Holiday,Washington Wizards,21:01,4,6,.667,1,1,1.000,2,2,1.000,0,2,2,4,0,0,0,1,11,+11,21:01,.799,.750,.167,.333,0.0,10.2,5.3,31.7,0.0,0.0,0.0,16.0,167,126
10,Dāvis Bertāns,Washington Wizards,20:43,3,6,.500,2,4,.500,0,1,.000,0,0,0,1,2,0,1,5,8,+1,20:43,.621,.667,.667,.167,0.0,0.0,0.0,7.5,4.9,0.0,13.4,17.5,100,118
11,Corey Kispert,Washington Wizards,7:06,1,3,.333,0,1,.000,3,3,1.000,0,0,0,0,0,0,0,0,5,+6,7:06,.579,.333,.333,1.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.7,120,130
12,Anthony Gill,Washington Wizards,5:14,0,0,0,0,0,0,2,2,1.000,0,1,1,0,0,0,0,0,2,+3,5:14,1.136,0,0,0,0.0,20.4,10.5,0.0,0.0,0.0,0.0,8.2,250,122
13,Team Totals,Washington Wizards,240,38,82,.463,10,31,.323,15,19,.789,3,30,33,21,5,4,8,22,101,0,240,.559,.524,.378,.232,7.1,66.7,37.9,55.3,5.3,6.8,8.1,100.0,106.1,121.8
