,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Damian Lillard,Portland Trail Blazers,40:19,4,19,.211,1,9,.111,13,13,1.000,2,4,6,6,1,0,2,3,22,+18,40:19,.445,.237,.474,.684,5.3,10.4,7.8,19.2,1.1,0.0,7.5,27.3,105,112
1,CJ McCollum,Portland Trail Blazers,38:46,13,25,.520,6,11,.545,0,0,0,2,4,6,7,1,0,2,3,32,+10,38:46,.640,.640,.440,.000,5.5,10.8,8.2,33.5,1.2,0.0,7.4,28.7,129,112
2,Hassan Whiteside,Portland Trail Blazers,35:08,8,12,.667,0,0,0,5,5,1.000,2,10,12,0,0,3,1,3,21,+9,35:08,.739,.667,.000,.417,6.1,29.7,18.0,0.0,0.0,5.9,6.6,17.8,144,105
3,Nassir Little,Portland Trail Blazers,31:50,2,8,.250,1,5,.200,0,0,0,2,6,8,1,0,0,1,4,5,+15,31:50,.313,.313,.625,.000,6.7,19.7,13.3,3.9,0.0,0.0,11.1,11.7,78,113
4,Rodney Hood,Portland Trail Blazers,31:00,6,8,.750,2,3,.667,2,3,.667,0,4,4,2,0,0,1,0,16,+16,31:00,.858,.875,.375,.375,0.0,13.5,6.8,9.5,0.0,0.0,9.7,13.7,154,114
6,Kent Bazemore,Portland Trail Blazers,17:00,3,5,.600,1,3,.333,1,1,1.000,0,2,2,0,0,0,1,1,8,-11,17:00,.735,.700,.600,.200,0.0,12.3,6.2,0.0,0.0,0.0,15.5,15.6,118,114
7,Anfernee Simons,Portland Trail Blazers,16:55,3,8,.375,1,4,.250,0,0,0,0,1,1,2,0,0,1,0,7,-18,16:55,.438,.438,.500,.000,0.0,6.2,3.1,16.9,0.0,0.0,11.1,21.9,89,115
8,Mario Hezonja,Portland Trail Blazers,16:10,2,4,.500,1,3,.333,3,4,.750,0,3,3,2,0,0,1,3,8,-10,16:10,.694,.625,.750,1.000,0.0,19.4,9.8,16.5,0.0,0.0,14.8,17.2,129,113
9,Skal Labissière,Portland Trail Blazers,12:52,1,4,.250,0,1,.000,0,0,0,1,5,6,1,0,1,2,3,2,-4,12:52,.250,.250,.250,.000,8.3,40.5,24.6,9.7,0.0,5.3,33.3,19.2,54,104
10,Anthony Tolliver,Portland Trail Blazers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Gary Trent Jr.,Portland Trail Blazers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Team Totals,Portland Trail Blazers,240,42,93,.452,13,39,.333,24,26,.923,9,39,48,21,2,4,12,20,121,0,240,.579,.522,.419,.280,20.0,84.8,52.7,50.0,1.9,5.7,10.3,100.0,116.1,111.3
0,DeMar DeRozan,San Antonio Spurs,36:55,4,15,.267,0,0,0,8,9,.889,2,5,7,5,1,0,3,5,16,-16,36:55,.422,.267,.000,.600,5.7,14.4,10.0,18.2,1.2,0.0,13.7,25.3,90,119
1,LaMarcus Aldridge,San Antonio Spurs,34:45,12,20,.600,2,5,.400,4,4,1.000,1,12,13,2,1,1,2,0,30,-2,34:45,.689,.650,.250,.200,3.0,36.8,19.7,11.3,1.3,2.6,8.4,29.1,124,112
2,Derrick White,San Antonio Spurs,33:54,3,6,.500,0,0,0,4,6,.667,1,2,3,5,2,2,2,4,10,-16,33:54,.579,.500,.000,1.000,3.1,6.3,4.7,19.3,2.7,5.2,18.8,13.3,111,114
3,Bryn Forbes,San Antonio Spurs,27:38,6,11,.545,1,4,.250,4,4,1.000,0,1,1,1,1,0,0,1,17,-13,27:38,.666,.591,.364,.364,0.0,3.9,1.9,5.7,1.7,0.0,0.0,19.6,134,121
4,Trey Lyles,San Antonio Spurs,20:07,1,3,.333,1,2,.500,0,0,0,0,3,3,3,0,1,1,0,3,-9,20:07,.500,.500,.667,.000,0.0,15.9,7.9,18.5,0.0,4.4,25.0,8.4,94,119
