,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Shai Gilgeous-Alexander,Oklahoma City Thunder,37:36,7,10,.700,0,0,0,4,5,.800,0,12,12,1,3,3,3,4,18,+9,37:36,.738,.700,.000,.500,0.0,32.6,20.4,3.4,3.8,6.7,19.7,19.2,115,102
1,Danilo Gallinari,Oklahoma City Thunder,31:40,4,11,.364,2,7,.286,2,2,1.000,0,6,6,1,1,0,1,0,12,+5,31:40,.505,.455,.636,.182,0.0,19.4,12.1,3.8,1.5,0.0,7.8,19.3,91,116
2,Nerlens Noel,Oklahoma City Thunder,29:50,7,10,.700,0,1,.000,0,0,0,0,7,7,0,1,2,3,3,14,+13,29:50,.700,.700,.100,.000,0.0,24.0,15.0,0.0,1.6,5.6,23.1,20.7,96,110
3,Chris Paul,Oklahoma City Thunder,29:10,5,12,.417,0,3,.000,9,11,.818,0,3,3,6,3,0,3,2,19,+10,29:10,.564,.417,.250,.917,0.0,10.5,6.6,26.1,4.9,0.0,15.1,32.3,109,110
4,Luguentz Dort,Oklahoma City Thunder,25:53,2,4,.500,0,0,0,2,2,1.000,0,0,0,2,2,0,1,4,6,-4,25:53,.615,.500,.000,.500,0.0,0.0,0.0,8.8,3.7,0.0,17.0,10.8,112,115
6,Dennis Schröder,Oklahoma City Thunder,33:00,13,18,.722,3,4,.750,2,3,.667,0,3,3,9,0,0,1,1,31,+2,33:00,.802,.806,.222,.167,0.0,9.3,5.8,48.3,0.0,0.0,4.9,29.2,156,122
7,Mike Muscala,Oklahoma City Thunder,18:10,5,6,.833,4,4,1.000,0,0,0,0,1,1,1,0,0,2,2,14,-7,18:10,1.167,1.167,.667,.000,0.0,5.6,3.5,8.1,0.0,0.0,25.0,20.9,151,122
8,Hamidou Diallo,Oklahoma City Thunder,18:00,2,3,.667,0,0,0,0,0,0,0,3,3,1,0,0,1,0,4,+1,18:00,.667,.667,.000,.000,0.0,17.0,10.7,6.6,0.0,0.0,25.0,10.5,102,120
9,Darius Bazley,Oklahoma City Thunder,16:41,1,2,.500,0,0,0,0,0,0,0,1,1,1,0,2,0,1,2,+1,16:41,.500,.500,.000,.000,0.0,6.1,3.8,6.7,0.0,10.1,0.0,5.7,113,115
10,Justin Patton,Oklahoma City Thunder,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Deonte Burton,Oklahoma City Thunder,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Team Totals,Oklahoma City Thunder,240,46,76,.605,9,19,.474,19,23,.826,0,36,36,22,10,7,15,17,120,0,240,.697,.664,.250,.303,0.0,76.6,48.0,47.8,10.0,12.3,14.8,100.0,119.7,113.7
0,Evan Fournier,Orlando Magic,35:59,5,12,.417,1,6,.167,1,1,1.000,0,1,1,6,1,0,7,3,12,-12,35:59,.482,.458,.500,.083,0.0,4.8,1.8,21.4,1.3,0.0,36.0,22.9,75,122
1,Nikola Vučević,Orlando Magic,35:00,10,20,.500,3,7,.429,1,1,1.000,3,8,11,5,3,1,2,5,24,-6,35:00,.587,.575,.350,.050,8.8,39.2,20.1,22.6,4.1,2.4,8.9,27.2,121,113
2,Aaron Gordon,Orlando Magic,34:35,6,13,.462,2,4,.500,0,2,.000,4,4,8,3,1,0,0,3,14,-8,34:35,.504,.538,.308,.154,11.8,19.8,14.8,11.7,1.4,0.0,0.0,17.0,122,122
3,Markelle Fultz,Orlando Magic,31:46,4,7,.571,1,1,1.000,2,2,1.000,0,5,5,6,0,0,2,2,11,-5,31:46,.698,.643,.143,.286,0.0,27.0,10.1,23.9,0.0,0.0,20.2,13.2,129,125
4,Wes Iwundu,Orlando Magic,25:20,2,6,.333,1,3,.333,1,2,.500,0,2,2,0,1,0,0,4,6,+7,25:20,.436,.417,.500,.333,0.0,13.5,5.1,0.0,1.9,0.0,0.0,11.5,92,121
