,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Karl-Anthony Towns,Minnesota Timberwolves,39:54,11,17,.647,2,6,.333,1,1,1.000,2,7,9,3,1,2,4,4,25,-2,39:54,.717,.706,.353,.059,4.6,16.8,10.6,13.0,1.2,4.0,18.7,22.0,118,110
1,Anthony Edwards,Minnesota Timberwolves,38:04,9,20,.450,5,11,.455,7,7,1.000,0,2,2,4,1,0,3,2,30,-2,38:04,.650,.575,.550,.350,0.0,5.0,2.5,17.0,1.2,0.0,11.5,28.1,122,117
2,D'Angelo Russell,Minnesota Timberwolves,34:36,11,19,.579,6,11,.545,1,2,.500,0,3,3,6,0,1,2,6,29,-3,34:36,.729,.737,.579,.105,0.0,8.3,4.1,32.3,0.0,2.3,9.1,25.9,136,117
3,Patrick Beverley,Minnesota Timberwolves,30:03,1,9,.111,0,5,.000,1,2,.500,2,6,8,6,2,2,1,3,3,-3,30:03,.152,.111,.556,.222,6.1,19.2,12.5,24.3,3.1,5.3,9.2,14.8,71,105
4,Jarred Vanderbilt,Minnesota Timberwolves,29:42,4,5,.800,0,0,0,0,0,0,4,9,13,0,0,0,2,5,8,-5,29:42,.800,.800,.000,.000,12.4,29.1,20.6,0.0,0.0,0.0,28.6,9.7,122,110
6,Malik Beasley,Minnesota Timberwolves,24:03,1,8,.125,1,7,.143,0,0,0,1,2,3,3,0,0,0,3,3,-10,24:03,.188,.188,.875,.000,3.8,8.0,5.9,15.4,0.0,0.0,0.0,13.6,70,118
7,Jaden McDaniels,Minnesota Timberwolves,18:57,2,7,.286,0,3,.000,0,0,0,2,3,5,0,0,1,1,2,4,-14,18:57,.286,.286,.429,.000,9.7,15.2,12.4,0.0,0.0,4.2,12.5,17.3,66,113
8,Naz Reid,Minnesota Timberwolves,11:02,1,8,.125,1,3,.333,1,2,.500,0,2,2,0,0,2,2,0,4,-6,11:02,.225,.188,.375,.250,0.0,17.4,8.5,0.0,0.0,14.5,18.4,40.4,40,108
9,Taurean Prince,Minnesota Timberwolves,10:16,1,2,.500,0,1,.000,0,0,0,1,0,1,1,0,0,0,1,2,0,10:16,.500,.500,.500,.000,9.0,0.0,4.6,12.9,0.0,0.0,0.0,8.0,136,121
10,Josh Okogie,Minnesota Timberwolves,3:21,0,1,.000,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,0,+5,3:21,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.2,0,122
11,Jake Layman,Minnesota Timberwolves,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Nathan Knight,Minnesota Timberwolves,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Jordan McLaughlin,Minnesota Timberwolves,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Minnesota Timberwolves,240,41,96,.427,15,48,.313,11,14,.786,12,34,46,23,4,8,15,26,108,0,240,.529,.505,.500,.146,23.1,68.0,45.1,56.1,3.9,13.3,12.8,100.0,105.4,113.2
0,Jaren Jackson Jr.,Memphis Grizzlies,32:50,6,10,.600,2,3,.667,6,10,.600,1,4,5,1,1,5,2,3,20,+6,32:50,.694,.700,.300,1.000,2.9,11.2,7.2,4.4,1.4,15.2,12.2,19.9,127,101
1,Desmond Bane,Memphis Grizzlies,32:12,5,12,.417,2,8,.250,9,9,1.000,0,3,3,2,4,0,5,2,21,+10,32:12,.658,.500,.667,.750,0.0,8.6,4.4,8.6,5.8,0.0,23.9,26.0,108,101
2,Ja Morant,Memphis Grizzlies,31:44,5,16,.313,0,7,.000,6,7,.857,3,5,8,9,0,0,4,3,16,+5,31:44,.419,.313,.438,.438,9.1,14.5,11.9,39.5,0.0,0.0,17.3,29.0,99,112
3,Kyle Anderson,Memphis Grizzlies,22:30,3,7,.429,0,0,0,0,2,.000,2,4,6,3,0,1,1,1,6,-8,22:30,.381,.429,.000,.286,8.5,16.4,12.5,18.0,0.0,4.4,11.3,15.7,94,109
4,Ziaire Williams,Memphis Grizzlies,18:22,2,5,.400,0,2,.000,1,1,1.000,0,0,0,0,1,0,0,1,5,-7,18:22,.460,.400,.400,.200,0.0,0.0,0.0,0.0,2.6,0.0,0.0,11.8,105,111
6,John Konchar,Memphis Grizzlies,29:30,6,7,.857,3,4,.750,0,0,0,3,14,17,3,0,0,0,3,15,+15,29:30,1.071,1.071,.571,.000,9.8,43.8,27.1,15.1,0.0,0.0,0.0,9.5,214,102
7,Brandon Clarke,Memphis Grizzlies,25:30,6,10,.600,0,0,0,2,2,1.000,4,4,8,1,0,1,0,1,14,+16,25:30,.643,.600,.000,.200,15.1,14.5,14.8,6.1,0.0,3.9,0.0,17.0,149,110
8,Tyus Jones,Memphis Grizzlies,16:16,3,7,.429,0,3,.000,0,0,0,0,4,4,2,0,0,1,0,6,+3,16:16,.429,.429,.429,.000,0.0,22.7,11.6,17.8,0.0,0.0,12.5,19.6,90,109
9,De'Anthony Melton,Memphis Grizzlies,15:55,3,10,.300,1,4,.250,0,0,0,2,1,3,1,2,0,0,0,7,-2,15:55,.350,.350,.400,.000,12.1,5.8,8.9,9.2,5.9,0.0,0.0,25.0,95,101
10,Xavier Tillman Sr.,Memphis Grizzlies,15:10,3,8,.375,0,1,.000,0,4,.000,1,1,2,0,2,0,0,1,6,+2,15:10,.307,.375,.125,.500,6.3,6.1,6.2,0.0,6.2,0.0,0.0,25.7,72,101
11,Jarrett Culver,Memphis Grizzlies,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Santi Aldama,Memphis Grizzlies,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Memphis Grizzlies,240,42,92,.457,8,32,.250,24,35,.686,16,40,56,22,10,7,13,15,116,0,240,.540,.500,.348,.380,32.0,76.9,54.9,52.4,9.8,14.6,10.8,100.0,113.2,105.4
