,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Devin Booker,Phoenix Suns,33:09,5,13,.385,1,7,.143,1,1,1.000,0,1,1,5,0,0,5,1,12,-18,33:09,.446,.423,.538,.077,0.0,3.0,1.6,21.4,0.0,0.0,27.1,26.9,77,135
1,Dario Šarić,Phoenix Suns,33:01,7,11,.636,4,6,.667,0,0,0,0,17,17,2,0,1,0,4,18,-10,33:01,.818,.818,.545,.000,0.0,51.5,28.1,9.4,0.0,2.4,0.0,16.1,158,109
2,Kelly Oubre Jr.,Phoenix Suns,29:03,4,12,.333,0,4,.000,2,2,1.000,1,2,3,2,1,0,1,2,10,-22,29:03,.388,.333,.333,.167,4.1,6.9,5.6,9.6,1.8,0.0,7.2,23.1,86,129
3,Frank Kaminsky,Phoenix Suns,19:09,3,7,.429,0,3,.000,1,1,1.000,1,3,4,3,1,0,0,4,7,-8,19:09,.470,.429,.429,.143,6.3,15.7,11.4,22.5,2.8,0.0,0.0,18.8,119,122
4,Tyler Johnson,Phoenix Suns,16:33,2,4,.500,2,3,.667,1,2,.500,0,0,0,3,0,0,2,1,7,-8,16:33,.717,.750,.750,.500,0.0,0.0,0.0,24.7,0.0,0.0,29.1,20.1,109,137
6,Cheick Diallo,Phoenix Suns,35:51,10,12,.833,0,0,0,2,2,1.000,4,2,6,1,0,1,2,3,22,-8,35:51,.854,.833,.000,.167,13.4,5.6,9.1,4.8,0.0,2.2,13.4,20.1,150,133
7,Elie Okobo,Phoenix Suns,28:25,6,11,.545,3,4,.750,1,2,.500,0,2,2,4,1,0,0,1,16,-2,28:25,.673,.682,.364,.182,0.0,7.0,3.8,21.9,1.9,0.0,0.0,20.2,141,129
8,Cameron Johnson,Phoenix Suns,21:59,2,7,.286,2,6,.333,0,0,0,0,0,0,1,0,0,1,1,6,+8,21:59,.429,.429,.857,.000,0.0,0.0,0.0,6.0,0.0,0.0,12.5,17.6,79,137
9,Mikal Bridges,Phoenix Suns,16:13,1,3,.333,0,2,.000,2,2,1.000,0,1,1,1,1,0,0,0,4,+5,16:13,.515,.333,.667,.667,0.0,6.2,3.4,7.8,3.3,0.0,0.0,11.6,120,126
10,Jevon Carter,Phoenix Suns,6:37,1,2,.500,0,0,0,0,0,0,1,1,2,3,0,0,1,1,2,+3,6:37,.500,.500,.000,.000,18.1,15.1,16.5,64.5,0.0,0.0,33.3,21.9,116,128
11,Deandre Ayton,Phoenix Suns,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Aron Baynes,Phoenix Suns,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Ricky Rubio,Phoenix Suns,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Phoenix Suns,240,41,82,.500,12,35,.343,10,12,.833,7,29,36,25,4,2,12,18,104,0,240,.596,.573,.427,.146,17.5,60.4,40.9,61.0,4.4,3.3,12.1,100.0,114.9,128.2
0,Gary Harris,Denver Nuggets,35:05,2,7,.286,1,3,.333,1,2,.500,0,1,1,3,0,0,1,2,6,+17,35:05,.381,.357,.429,.286,0.0,3.4,1.6,10.2,0.0,0.0,11.3,10.9,96,120
1,Jamal Murray,Denver Nuggets,34:20,9,21,.429,4,11,.364,0,0,0,1,6,7,3,1,0,0,1,22,+11,34:20,.524,.524,.524,.000,2.9,21.0,11.1,13.8,1.5,0.0,0.0,26.4,129,113
2,Will Barton,Denver Nuggets,32:29,8,18,.444,4,7,.571,2,2,1.000,5,3,8,4,1,0,1,2,22,+13,32:29,.583,.556,.389,.111,15.4,11.1,13.4,19.0,1.6,0.0,5.0,26.4,140,115
3,Nikola Jokić,Denver Nuggets,32:20,4,9,.444,0,1,.000,0,0,0,4,9,13,5,2,0,1,2,8,+8,32:20,.444,.444,.111,.000,12.4,33.4,21.9,20.0,3.3,0.0,10.0,13.4,125,107
4,Paul Millsap,Denver Nuggets,26:45,6,12,.500,2,5,.400,9,9,1.000,3,2,5,0,0,0,0,4,23,+8,26:45,.721,.583,.417,.750,11.2,9.0,10.2,0.0,0.0,0.0,0.0,25.8,169,119
6,Jerami Grant,Denver Nuggets,21:15,1,3,.333,0,0,0,1,3,.333,1,4,5,0,0,1,0,0,3,+4,21:15,.347,.333,.000,1.000,4.7,22.6,12.8,0.0,0.0,4.8,0.0,8.8,93,113
7,Mason Plumlee,Denver Nuggets,15:40,6,10,.600,0,0,0,2,4,.500,4,3,7,2,0,1,2,1,14,+4,15:40,.595,.600,.000,.400,25.5,23.0,24.4,24.9,0.0,6.5,14.5,37.9,120,111
8,Monte Morris,Denver Nuggets,13:40,4,5,.800,1,1,1.000,1,3,.333,0,3,3,4,0,0,1,0,10,+1,13:40,.791,.900,.200,.600,0.0,26.3,12.0,48.5,0.0,0.0,13.7,23.1,148,116
9,Malik Beasley,Denver Nuggets,10:31,2,4,.500,2,2,1.000,0,0,0,1,1,2,2,0,0,2,2,6,+6,10:31,.750,.750,.500,.000,9.5,11.4,10.4,26.9,0.0,0.0,33.3,24.6,114,118
10,Juancho Hernangómez,Denver Nuggets,9:00,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,1,0,-2,9:00,0,0,0,0,0.0,13.3,6.1,0.0,0.0,0.0,100.0,9.6,0,118
11,Michael Porter Jr.,Denver Nuggets,7:51,1,2,.500,0,1,.000,0,0,0,0,0,0,1,0,0,0,1,2,-7,7:51,.500,.500,.500,.000,0.0,0.0,0.0,16.6,0.0,0.0,0.0,11.0,134,120
12,Torrey Craig,Denver Nuggets,1:04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,1:04,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,120
13,Team Totals,Denver Nuggets,240,43,91,.473,14,31,.452,16,23,.696,19,33,52,24,4,2,10,16,116,0,240,.574,.549,.341,.253,39.6,82.5,59.1,55.8,4.4,4.3,9.0,100.0,128.2,114.9
