,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Chris Duarte,Indiana Pacers,38:32,10,16,.625,2,3,.667,5,5,1.000,2,5,7,3,3,0,0,3,27,+10,38:32,.742,.688,.188,.313,5.4,13.8,9.5,15.1,3.8,0.0,0.0,20.2,160,104
1,Justin Holiday,Indiana Pacers,34:13,6,13,.462,4,9,.444,0,0,0,1,4,5,3,0,0,3,2,16,+16,34:13,.600,.600,.500,.000,0.0,21.7,10.7,4.7,4.3,3.0,9.1,13.7,111,99
2,Torrey Craig,Indiana Pacers,34:13,5,10,.500,2,5,.400,0,0,0,0,7,7,1,3,1,1,3,12,+12,34:13,.615,.615,.692,.000,3.0,12.4,7.7,14.7,0.0,0.0,18.8,20.0,106,113
3,Goga Bitadze,Indiana Pacers,31:21,5,12,.417,1,4,.250,2,5,.400,4,5,9,5,0,1,2,2,13,+3,31:21,.458,.458,.333,.417,13.3,16.9,15.1,26.0,0.0,3.3,12.3,22.1,106,110
4,Keifer Sykes,Indiana Pacers,31:01,4,12,.333,2,5,.400,0,0,0,2,2,4,3,0,0,2,3,10,+13,31:01,.417,.417,.417,.000,6.7,6.8,6.8,15.0,0.0,0.0,14.3,19.3,91,115
6,Oshae Brissett,Indiana Pacers,21:59,0,7,.000,0,3,.000,2,4,.500,0,6,6,1,1,0,1,1,2,-2,21:59,.114,.000,.429,.571,0.0,28.9,14.3,5.9,2.2,0.0,10.2,19.0,31,103
7,Jeremy Lamb,Indiana Pacers,18:53,2,5,.400,2,3,.667,8,10,.800,1,1,2,2,2,1,1,2,14,-11,18:53,.745,.600,.600,2.000,5.5,5.6,5.6,15.9,5.2,5.4,9.6,23.5,150,102
8,Isaiah Jackson,Indiana Pacers,18:38,5,12,.417,0,1,.000,5,8,.625,3,4,7,1,3,0,0,5,15,-6,18:38,.483,.417,.083,.667,16.7,22.8,19.7,10.6,7.8,0.0,0.0,35.6,115,92
9,Duane Washington Jr.,Indiana Pacers,18:22,3,7,.429,2,2,1.000,0,0,0,0,0,0,1,0,0,1,1,8,-13,18:22,.571,.571,.286,.000,0.0,0.0,0.0,8.9,0.0,0.0,12.5,18.6,103,118
10,Lance Stephenson,Indiana Pacers,17:48,1,1,1.000,0,0,0,2,2,1.000,0,1,1,3,0,0,3,1,4,-2,17:48,1.064,1.000,.000,2.000,0.0,6.0,2.9,23.5,0.0,0.0,61.5,11.7,96,115
11,Terry Taylor,Indiana Pacers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Team Totals,Indiana Pacers,265,41,95,.432,15,35,.429,24,34,.706,13,35,48,23,12,3,14,23,121,0,265,.550,.511,.368,.358,25.5,70.0,47.5,56.1,11.0,5.8,11.3,100.0,111.1,107.4
0,Stephen Curry,Golden State Warriors,43:57,12,27,.444,6,16,.375,9,9,1.000,0,5,5,8,1,0,2,3,39,-4,43:57,.630,.556,.593,.333,0.0,11.8,6.0,35.0,1.1,0.0,6.1,31.1,133,116
1,Andrew Wiggins,Golden State Warriors,38:02,5,15,.333,1,6,.167,0,1,.000,2,2,4,2,1,1,2,5,11,-10,38:02,.356,.367,.400,.067,5.6,5.5,5.5,8.0,1.3,2.3,11.5,19.0,78,116
2,Kevon Looney,Golden State Warriors,28:10,5,6,.833,0,0,0,3,4,.750,6,9,15,3,2,0,5,3,13,-9,28:10,.838,.833,.000,.667,22.6,33.2,27.9,17.3,3.5,0.0,39.2,18.8,113,103
3,Klay Thompson,Golden State Warriors,23:06,6,17,.353,0,7,.000,0,0,0,1,1,2,1,0,0,2,1,12,-4,23:06,.353,.353,.412,.000,4.6,4.5,4.5,8.1,0.0,0.0,10.5,34.1,72,121
4,Jonathan Kuminga,Golden State Warriors,15:22,0,0,0,0,0,0,5,6,.833,1,4,5,3,0,0,1,3,5,-16,15:22,.947,0,0,0,6.9,27.1,17.1,24.6,0.0,0.0,27.5,9.8,161,113
6,Andre Iguodala,Golden State Warriors,31:19,1,2,.500,0,0,0,2,2,1.000,2,3,5,4,0,4,4,2,4,+16,31:19,.694,.500,.000,1.000,6.8,10.0,8.4,16.8,0.0,11.3,58.1,9.1,87,112
