,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Eric Bledsoe,New Orleans Pelicans,28:32,9,17,.529,2,6,.333,6,6,1.000,1,4,5,1,0,0,1,1,26,-28,28:32,.662,.588,.353,.353,3.2,20.4,9.9,7.4,0.0,0.0,4.8,28.9,135,139
1,Lonzo Ball,New Orleans Pelicans,28:14,6,11,.545,1,6,.167,2,2,1.000,0,0,0,3,1,0,1,1,15,-29,28:14,.631,.591,.545,.182,0.0,0.0,0.0,18.3,1.7,0.0,7.8,18.2,127,139
2,James Johnson,New Orleans Pelicans,26:35,2,12,.167,1,4,.250,2,2,1.000,4,2,6,6,0,0,1,3,7,-17,26:35,.272,.208,.333,.167,13.9,10.9,12.7,31.5,0.0,0.0,7.2,20.9,92,140
3,Zion Williamson,New Orleans Pelicans,22:36,4,12,.333,0,0,0,8,14,.571,2,2,4,6,2,0,2,2,16,-24,22:36,.441,.333,.000,1.167,8.2,12.9,10.0,43.2,4.1,0.0,9.9,35.6,102,131
4,Steven Adams,New Orleans Pelicans,20:06,4,6,.667,0,0,0,0,2,.000,4,1,5,1,0,0,1,1,8,-10,20:06,.581,.667,.000,.333,18.4,7.2,14.0,8.4,0.0,0.0,12.7,15.7,116,141
6,Jaxson Hayes,New Orleans Pelicans,24:15,5,7,.714,1,1,1.000,0,0,0,3,3,6,0,0,0,1,3,11,-9,24:15,.786,.786,.143,.000,11.4,18.0,14.0,0.0,0.0,0.0,12.5,13.2,139,139
7,Wes Iwundu,New Orleans Pelicans,23:11,1,3,.333,0,2,.000,1,1,1.000,0,3,3,0,1,0,3,1,3,-11,23:11,.436,.333,.667,.333,0.0,18.8,7.3,0.0,2.0,0.0,46.6,11.1,46,134
8,Naji Marshall,New Orleans Pelicans,22:55,0,2,.000,0,0,0,5,6,.833,0,1,1,3,3,0,1,1,5,-4,22:55,.539,.000,.000,3.000,0.0,6.3,2.5,16.5,6.1,0.0,17.7,9.8,116,127
9,Isaiah Thomas,New Orleans Pelicans,19:00,4,12,.333,1,6,.167,2,2,1.000,0,0,0,3,1,0,1,1,11,+2,19:00,.427,.375,.500,.167,0.0,0.0,0.0,27.2,2.5,0.0,7.2,29.2,97,137
10,Willy Hernangómez,New Orleans Pelicans,17:15,2,3,.667,0,0,0,2,2,1.000,1,6,7,0,0,2,1,0,6,-14,17:15,.773,.667,.000,.667,5.4,50.6,22.9,0.0,0.0,10.9,20.5,11.3,128,127
11,Wenyen Gabriel,New Orleans Pelicans,7:21,1,4,.250,0,2,.000,1,2,.500,2,1,3,0,1,0,1,0,3,+4,7:21,.307,.250,.500,.500,25.1,19.8,23.0,0.0,6.4,0.0,17.0,32.0,73,124
12,Will Magnay,New Orleans Pelicans,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,New Orleans Pelicans,240,38,89,.427,6,27,.222,29,39,.744,17,23,40,23,9,2,14,14,111,0,240,.523,.461,.303,.438,32.7,69.7,47.1,60.5,8.8,3.9,11.7,100.0,108.2,135.4
0,Kyrie Irving,Brooklyn Nets,30:06,7,14,.500,4,6,.667,6,6,1.000,1,1,2,6,0,1,1,4,24,+29,30:06,.721,.643,.429,.429,4.8,3.1,3.8,24.0,0.0,2.6,5.7,23.7,157,117
1,Bruce Brown,Brooklyn Nets,25:03,4,8,.500,1,2,.500,0,0,0,4,4,8,2,5,2,2,3,9,+6,25:03,.563,.563,.250,.000,23.2,14.7,18.0,8.8,9.3,6.2,20.0,16.1,118,90
2,LaMarcus Aldridge,Brooklyn Nets,22:41,8,12,.667,2,2,1.000,4,4,1.000,0,3,3,2,0,2,2,2,22,+22,22:41,.799,.750,.167,.333,0.0,12.2,7.5,12.4,0.0,6.8,12.7,28.1,140,111
3,Joe Harris,Brooklyn Nets,22:20,6,9,.667,2,4,.500,0,0,0,1,5,6,4,0,0,0,2,14,+25,22:20,.778,.778,.444,.000,6.5,20.7,15.2,22.6,0.0,0.0,0.0,16.3,172,111
4,Jeff Green,Brooklyn Nets,21:34,4,6,.667,2,4,.500,1,3,.333,0,4,4,4,1,0,1,2,11,+22,21:34,.751,.833,.667,.500,0.0,17.1,10.5,21.1,2.2,0.0,12.0,15.6,142,108
6,Timothé Luwawu-Cabarrot,Brooklyn Nets,26:06,2,13,.154,2,13,.154,0,0,0,1,1,2,1,1,0,1,4,6,+8,26:06,.231,.231,1.000,.000,5.6,3.5,4.3,3.9,1.8,0.0,7.1,21.7,62,114
7,Alize Johnson,Brooklyn Nets,19:49,3,6,.500,0,0,0,0,0,0,1,5,6,2,1,0,1,1,6,0,19:49,.500,.500,.000,.000,7.3,23.3,17.1,11.1,2.4,0.0,14.3,14.3,110,105
8,Kevin Durant,Brooklyn Nets,18:56,5,5,1.000,2,2,1.000,5,5,1.000,1,6,7,5,0,1,6,1,17,+22,18:56,1.181,1.200,.400,1.000,7.7,29.3,20.9,33.1,0.0,4.1,45.5,28.2,126,105
9,Chris Chiozza,Brooklyn Nets,17:54,4,5,.800,2,3,.667,2,2,1.000,0,2,2,8,1,0,1,4,12,-1,17:54,1.020,1.000,.600,.400,0.0,10.3,6.3,53.3,2.6,0.0,14.5,15.5,191,109
10,Nic Claxton,Brooklyn Nets,14:50,1,2,.500,0,0,0,0,2,.000,0,2,2,1,1,1,1,5,2,+5,14:50,.347,.500,.000,1.000,0.0,12.4,7.6,6.8,3.2,5.2,25.8,10.6,64,104
11,Blake Griffin,Brooklyn Nets,13:08,4,6,.667,2,4,.500,0,0,0,0,2,2,2,0,1,1,1,10,+6,13:08,.833,.833,.667,.000,0.0,14.1,8.6,20.1,0.0,5.9,14.3,21.6,141,111
12,Reggie Perry,Brooklyn Nets,7:33,3,6,.500,0,1,.000,0,0,0,1,0,1,0,0,0,0,2,6,-4,7:33,.500,.500,.167,.000,19.3,0.0,7.5,0.0,0.0,0.0,0.0,32.1,113,119
13,DeAndre Jordan,Brooklyn Nets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Brooklyn Nets,240,51,92,.554,19,41,.463,18,22,.818,10,35,45,37,10,8,17,31,139,0,240,.684,.658,.446,.239,30.3,67.3,52.9,72.5,9.7,12.9,14.3,100.0,135.4,108.2
