,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Evan Fournier,Orlando Magic,33:24,8,17,.471,0,8,.000,3,5,.600,0,1,1,4,0,0,1,3,19,-18,33:24,.495,.471,.471,.294,0.0,3.1,1.5,18.8,0.0,0.0,5.0,28.3,98,118
1,Nikola Vučević,Orlando Magic,33:19,4,15,.267,2,8,.250,2,2,1.000,1,10,11,4,0,0,0,2,12,-7,33:19,.378,.333,.533,.133,2.8,30.7,16.0,15.9,0.0,0.0,0.0,22.3,88,111
2,Jonathan Isaac,Orlando Magic,31:47,3,7,.429,1,2,.500,0,1,.000,0,4,4,1,0,3,0,2,7,-4,31:47,.470,.500,.286,.143,0.0,12.9,6.1,4.0,0.0,8.4,0.0,11.0,93,109
3,Aaron Gordon,Orlando Magic,29:59,3,9,.333,0,2,.000,0,0,0,0,5,5,2,0,0,1,2,6,-12,29:59,.333,.333,.222,.000,0.0,17.0,8.1,8.6,0.0,0.0,10.0,15.6,66,114
4,Markelle Fultz,Orlando Magic,27:32,6,13,.462,1,3,.333,1,2,.500,1,3,4,2,2,0,0,0,14,-19,27:32,.504,.500,.231,.154,3.4,11.1,7.0,11.1,3.5,0.0,0.0,23.6,105,108
6,D.J. Augustin,Orlando Magic,26:11,8,10,.800,2,3,.667,4,4,1.000,0,4,4,3,1,1,1,1,22,+9,26:11,.935,.900,.300,.400,0.0,15.6,7.4,20.1,1.9,3.4,7.8,22.8,169,108
7,Terrence Ross,Orlando Magic,24:51,3,9,.333,1,5,.200,1,1,1.000,0,2,2,1,0,0,0,3,8,+9,24:51,.424,.389,.556,.111,0.0,8.2,3.9,5.3,0.0,0.0,0.0,17.8,86,116
8,Michael Carter-Williams,Orlando Magic,18:16,5,8,.625,0,3,.000,0,0,0,0,3,3,1,3,0,0,1,10,+7,18:16,.625,.625,.375,.000,0.0,16.8,8.0,9.1,8.0,0.0,0.0,20.5,121,96
9,Mo Bamba,Orlando Magic,14:41,2,5,.400,0,1,.000,0,0,0,2,5,7,3,0,1,0,4,4,0,14:41,.400,.400,.200,.000,12.6,34.8,23.1,27.7,0.0,6.1,0.0,15.9,114,104
10,Amile Jefferson,Orlando Magic,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
