,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Dillon Brooks,Memphis Grizzlies,30:09,9,26,.346,4,10,.400,0,0,0,1,0,1,3,0,0,1,2,22,-11,30:09,.423,.423,.385,.000,2.8,0.0,1.7,16.7,0.0,0.0,3.7,32.8,101,141
1,Ja Morant,Memphis Grizzlies,28:00,5,13,.385,1,4,.250,1,2,.500,1,2,3,9,1,0,3,1,12,-9,28:00,.432,.423,.308,.154,3.0,9.5,5.5,44.8,1.6,0.0,17.8,22.0,101,136
2,De'Anthony Melton,Memphis Grizzlies,23:55,3,8,.375,1,4,.250,2,4,.500,3,4,7,3,1,0,3,3,9,-26,23:55,.461,.438,.500,.500,10.6,22.3,15.1,16.3,1.9,0.0,23.5,19.5,92,133
3,Jonas Valančiūnas,Memphis Grizzlies,22:53,6,9,.667,0,0,0,4,5,.800,4,6,10,1,0,0,0,3,16,-7,22:53,.714,.667,.000,.556,14.7,35.0,22.6,6.9,0.0,0.0,0.0,17.9,162,135
4,Kyle Anderson,Memphis Grizzlies,18:22,3,7,.429,1,1,1.000,0,0,0,1,6,7,4,2,1,0,0,7,-6,18:22,.500,.500,.143,.000,4.6,43.6,19.7,29.7,5.0,6.1,0.0,13.9,137,118
6,Josh Jackson,Memphis Grizzlies,23:25,2,6,.333,1,3,.333,0,0,0,3,2,5,2,1,0,3,2,5,-21,23:25,.417,.417,.500,.000,10.8,11.4,11.0,10.5,2.0,0.0,33.3,14.1,78,134
7,Tyus Jones,Memphis Grizzlies,21:05,2,10,.200,2,7,.286,2,4,.500,0,0,0,0,0,0,2,0,8,-18,21:05,.340,.300,.700,.400,0.0,0.0,0.0,0.0,0.0,0.0,14.5,23.9,68,141
8,Gorgui Dieng,Memphis Grizzlies,19:10,4,7,.571,0,2,.000,2,4,.500,2,0,2,1,1,1,0,2,10,-20,19:10,.571,.571,.286,.571,8.8,0.0,5.4,7.6,2.4,5.8,0.0,16.7,133,132
9,John Konchar,Memphis Grizzlies,17:21,2,4,.500,0,1,.000,0,0,0,4,3,7,2,3,0,2,1,4,-10,17:21,.500,.500,.250,.000,19.4,23.1,20.8,14.8,7.9,0.0,33.3,12.6,98,118
10,Yuta Watanabe,Memphis Grizzlies,16:10,1,6,.167,0,1,.000,0,0,0,1,2,3,2,0,0,0,1,2,-11,16:10,.167,.167,.167,.000,5.2,16.5,9.6,14.8,0.0,0.0,0.0,13.6,72,138
11,Marko Guduric,Memphis Grizzlies,7:06,1,3,.333,0,2,.000,2,2,1.000,1,2,3,1,0,1,0,0,4,+1,7:06,.515,.333,.667,.667,11.9,37.6,21.8,18.7,0.0,15.7,0.0,20.0,140,126
12,Dusty Hannahs,Memphis Grizzlies,6:27,3,6,.500,2,3,.667,0,0,0,0,0,0,0,0,0,0,0,8,-1,6:27,.667,.667,.500,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,137,141
13,Jordan Bell,Memphis Grizzlies,5:57,2,3,.667,1,1,1.000,0,0,0,1,0,1,0,0,0,0,1,5,-1,5:57,.833,.833,.333,.000,14.2,0.0,8.7,0.0,0.0,0.0,0.0,18.4,169,141
14,Team Totals,Memphis Grizzlies,240,43,108,.398,13,39,.333,13,21,.619,22,27,49,28,9,3,14,16,112,0,240,.478,.458,.361,.194,38.6,75.0,52.7,65.1,8.6,7.0,10.7,100.0,106.9,133.6
0,Russell Westbrook,Houston Rockets,33:45,15,24,.625,1,2,.500,2,3,.667,2,7,9,8,4,0,5,3,33,+37,33:45,.652,.646,.083,.125,7.9,17.5,13.8,37.1,5.4,0.0,16.5,36.7,127,97
1,Robert Covington,Houston Rockets,29:07,3,8,.375,1,5,.200,3,3,1.000,1,5,6,1,1,3,1,5,10,+17,29:07,.536,.438,.625,.375,4.6,14.5,10.6,3.5,1.6,7.2,9.7,14.5,116,104
2,James Harden,Houston Rockets,28:01,9,16,.563,7,12,.583,5,6,.833,2,5,7,3,1,0,5,4,30,+7,28:01,.805,.781,.750,.375,9.5,15.0,12.9,14.1,1.6,0.0,21.2,34.4,134,107
3,Danuel House Jr.,Houston Rockets,26:07,2,4,.500,0,2,.000,0,0,0,0,2,2,0,0,0,2,0,4,+21,26:07,.500,.500,.500,.000,0.0,6.4,4.0,0.0,0.0,0.0,33.3,9.4,65,116
4,P.J. Tucker,Houston Rockets,24:33,4,8,.500,3,6,.500,0,0,0,1,2,3,2,0,1,2,1,11,+16,24:33,.688,.688,.750,.000,5.4,6.9,6.3,8.9,0.0,2.8,20.0,16.6,123,114
6,Ben McLemore,Houston Rockets,25:40,4,6,.667,3,5,.600,0,0,0,0,3,3,0,0,0,1,4,11,+9,25:40,.917,.917,.833,.000,0.0,9.8,6.0,0.0,0.0,0.0,14.3,11.1,149,113
7,Austin Rivers,Houston Rockets,25:12,9,12,.750,4,7,.571,1,1,1.000,2,2,4,3,1,0,0,3,23,+12,25:12,.924,.917,.583,.083,10.6,6.7,8.2,16.4,1.8,0.0,0.0,20.1,196,111
8,Jeff Green,Houston Rockets,23:27,4,8,.500,3,6,.500,0,0,0,0,5,5,4,0,0,0,3,11,+12,23:27,.688,.688,.750,.000,0.0,18.0,11.0,18.7,0.0,0.0,0.0,13.9,162,109
9,DeMarre Carroll,Houston Rockets,18:25,1,6,.167,1,5,.200,0,0,0,0,4,4,1,1,2,2,2,3,+8,18:25,.250,.250,.833,.000,0.0,18.3,11.2,5.3,2.5,7.6,25.0,17.7,51,100
10,Bruno Caboclo,Houston Rockets,5:43,1,1,1.000,0,0,0,2,2,1.000,1,0,1,0,0,1,0,0,4,+1,5:43,1.064,1.000,.000,2.000,23.3,0.0,9.0,0.0,0.0,12.2,0.0,13.4,229,115
11,Thabo Sefolosha,Houston Rockets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Tyson Chandler,Houston Rockets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Houston Rockets,240,52,93,.559,23,50,.460,13,15,.867,9,35,44,22,8,7,18,25,140,0,240,.703,.683,.538,.161,25.0,61.4,47.3,42.3,7.6,10.1,15.3,100.0,133.6,106.9
