,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Christian Wood,Houston Rockets,32:13,8,16,.500,1,2,.500,2,7,.286,3,7,10,3,2,0,2,1,19,-19,32:13,.498,.531,.125,.438,9.1,25.4,16.6,17.8,3.1,0.0,9.5,28.7,98,117
1,Kevin Porter Jr.,Houston Rockets,29:50,4,11,.364,0,5,.000,4,6,.667,1,4,5,8,3,0,4,0,12,-24,29:50,.440,.364,.455,.545,3.3,15.7,8.9,42.1,5.0,0.0,22.7,25.9,91,115
2,Sterling Brown,Houston Rockets,27:49,3,7,.429,2,3,.667,0,0,0,0,4,4,0,0,0,0,1,8,-21,27:49,.571,.571,.429,.000,0.0,16.8,7.7,0.0,0.0,0.0,0.0,11.0,109,127
3,Danuel House Jr.,Houston Rockets,22:21,2,6,.333,1,4,.250,0,0,0,0,2,2,0,0,0,1,1,5,-13,22:21,.417,.417,.667,.000,0.0,10.5,4.8,0.0,0.0,0.0,14.3,13.7,68,128
4,Jae'Sean Tate,Houston Rockets,22:16,4,8,.500,1,1,1.000,0,0,0,2,3,5,4,0,0,0,2,9,-18,22:16,.563,.563,.125,.000,8.8,15.8,12.0,30.4,0.0,0.0,0.0,15.8,135,127
6,Avery Bradley,Houston Rockets,27:37,6,12,.500,2,7,.286,1,2,.500,1,5,6,3,0,0,0,1,15,-5,27:37,.582,.583,.583,.167,3.5,21.2,11.6,19.6,0.0,0.0,0.0,20.5,124,125
7,Kenyon Martin Jr.,Houston Rockets,23:59,3,5,.600,0,0,0,0,1,.000,2,1,3,2,0,1,0,1,6,+6,23:59,.551,.600,.000,.200,8.2,4.9,6.7,12.9,0.0,4.3,0.0,9.9,131,127
8,Kelly Olynyk,Houston Rockets,21:33,3,6,.500,2,3,.667,2,2,1.000,0,3,3,4,0,0,1,3,10,+1,21:33,.727,.667,.500,.333,0.0,16.3,7.4,29.4,0.0,0.0,12.7,16.0,137,126
9,D.J. Augustin,Houston Rockets,18:40,1,8,.125,0,4,.000,6,6,1.000,0,0,0,1,1,0,3,1,8,-5,18:40,.376,.125,.500,.750,0.0,0.0,0.0,7.5,2.7,0.0,22.0,32.0,67,124
10,Ben McLemore,Houston Rockets,4:34,2,4,.500,2,4,.500,0,0,0,0,0,0,0,0,0,0,0,6,+6,4:34,.000,.000,1.000,.000,21.5,0.0,11.7,28.4,0.0,0.0,0.0,9.6,94,131
11,D.J. Wilson,Houston Rockets,4:34,1,2,.500,1,2,.500,1,2,.500,0,1,1,0,0,0,1,0,4,+6,4:34,.750,.750,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.4,129,131
12,Anthony Lamb,Houston Rockets,4:34,0,1,.000,0,1,.000,0,0,0,1,0,1,1,0,0,0,0,0,+6,4:34,.694,.750,1.000,1.000,0.0,25.6,11.7,0.0,0.0,0.0,25.8,37.3,87,124
13,Justin Patton,Houston Rockets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Houston Rockets,240,37,86,.430,12,36,.333,16,26,.615,10,30,40,26,6,1,12,11,102,0,240,.523,.500,.419,.302,20.4,73.2,44.4,70.3,6.3,2.1,11.0,100.0,106.6,123.3
0,Jayson Tatum,Boston Celtics,31:42,9,17,.529,5,11,.455,3,3,1.000,0,9,9,0,0,1,4,1,26,+19,31:42,.710,.676,.647,.176,0.0,27.8,15.1,0.0,0.0,3.0,17.9,31.8,106,107
1,Kemba Walker,Boston Celtics,28:12,4,8,.500,3,6,.500,0,0,0,0,6,6,8,0,0,2,0,11,+24,28:12,.688,.688,.750,.000,0.0,20.8,11.3,34.7,0.0,0.0,20.0,16.0,133,111
2,Jaylen Brown,Boston Celtics,27:26,9,20,.450,1,2,.500,3,4,.750,5,6,11,2,2,0,1,3,22,+14,27:26,.506,.475,.100,.200,21.3,21.4,21.4,11.6,3.7,0.0,4.4,37.5,115,102
3,Marcus Smart,Boston Celtics,26:36,3,6,.500,0,2,.000,0,0,0,1,3,4,10,3,1,3,4,6,+19,26:36,.500,.500,.333,.000,4.4,11.0,8.0,44.5,5.7,3.6,33.3,15.3,117,98
4,Robert Williams,Boston Celtics,25:49,9,9,1.000,0,0,0,2,3,.667,4,5,9,8,1,2,0,1,20,+22,25:49,.969,1.000,.000,.333,18.1,19.0,18.6,50.8,1.9,7.4,0.0,18.1,210,102
6,Evan Fournier,Boston Celtics,29:40,8,13,.615,7,11,.636,0,0,0,0,2,2,0,0,0,2,3,23,+5,29:40,.885,.885,.846,.000,0.0,6.6,3.6,0.0,0.0,0.0,13.3,22.8,127,115
7,Luke Kornet,Boston Celtics,18:21,0,3,.000,0,1,.000,0,0,0,1,4,5,2,0,1,0,3,0,-1,18:21,.000,.000,.333,.000,6.4,21.4,14.5,11.4,0.0,5.2,0.0,7.4,72,106
8,Grant Williams,Boston Celtics,17:06,2,5,.400,1,3,.333,0,0,0,0,0,0,2,1,0,0,3,5,+6,17:06,.500,.500,.600,.000,0.0,0.0,0.0,13.9,2.9,0.0,0.0,13.2,121,109
9,Payton Pritchard,Boston Celtics,15:14,0,2,.000,0,2,.000,0,0,0,0,0,0,1,1,0,0,2,0,-2,15:14,.000,.000,1.000,.000,0.0,0.0,0.0,6.9,3.3,0.0,0.0,5.9,40,109
10,Tremont Waters,Boston Celtics,4:34,1,2,.500,0,1,.000,0,0,0,0,0,0,2,1,0,0,0,2,-6,4:34,.500,.500,.500,.000,0.0,0.0,0.0,59.2,11.0,0.0,0.0,19.8,143,93
11,Aaron Nesmith,Boston Celtics,3:50,1,2,.500,0,1,.000,1,2,.500,0,0,0,0,0,0,0,0,3,-5,3:50,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.8,0,115
12,Carsen Edwards,Boston Celtics,3:50,0,1,.000,0,1,.000,0,0,0,0,0,0,0,0,0,0,1,0,-5,3:50,0,0,0,0,0.0,100.0,55.7,0.0,0.0,50.1,0,0.0,0,55
13,Tacko Fall,Boston Celtics,3:50,0,0,0,0,0,0,0,0,0,0,4,4,0,0,2,0,0,0,-5,3:50,.521,.500,.500,1.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.9,107,117
14,Moritz Wagner,Boston Celtics,3:50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,-5,3:50,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,11.8,0,115
15,Team Totals,Boston Celtics,240,46,88,.523,17,41,.415,9,12,.750,11,39,50,35,9,7,13,22,118,0,240,.633,.619,.466,.136,26.8,79.6,55.6,76.1,9.4,14.0,12.2,100.0,123.3,106.6
