,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Jordan Poole,Golden State Warriors,39:30,8,25,.320,1,10,.100,9,11,.818,0,6,6,2,3,0,2,3,26,-3,39:30,.436,.340,.400,.440,0.0,19.2,8.3,8.6,3.7,0.0,6.3,33.3,92,119
1,Klay Thompson,Golden State Warriors,36:49,10,22,.455,5,13,.385,0,0,0,0,5,5,3,0,0,0,1,25,-7,36:49,.568,.568,.591,.000,0.0,17.2,7.4,15.7,0.0,0.0,0.0,24.7,122,128
2,Andrew Wiggins,Golden State Warriors,34:46,8,14,.571,0,3,.000,7,10,.700,1,1,2,0,1,0,3,4,23,-2,34:46,.625,.571,.214,.714,2.8,3.6,3.1,0.0,1.4,0.0,14.0,25.4,110,126
3,Draymond Green,Golden State Warriors,25:31,2,6,.333,0,1,.000,3,3,1.000,2,3,5,6,3,0,3,4,7,-20,25:31,.478,.333,.167,.500,7.5,14.9,10.7,33.0,5.7,0.0,29.1,16.7,99,115
4,Jonathan Kuminga,Golden State Warriors,13:50,0,5,.000,0,2,.000,4,4,1.000,1,2,3,1,0,0,0,1,4,-17,13:50,.296,.000,.400,.800,6.9,18.3,11.8,9.1,0.0,0.0,0.0,20.2,87,128
6,Otto Porter Jr.,Golden State Warriors,26:35,5,7,.714,1,2,.500,3,3,1.000,2,9,11,2,0,0,0,2,14,+7,26:35,.841,.786,.286,.429,7.2,42.8,22.6,12.5,0.0,0.0,0.0,12.9,180,125
7,Kevon Looney,Golden State Warriors,24:10,2,3,.667,0,0,0,4,6,.667,5,1,6,2,0,1,0,2,8,+5,24:10,.709,.667,.000,2.000,19.9,5.2,13.5,11.7,0.0,3.5,0.0,9.6,172,126
8,Gary Payton II,Golden State Warriors,21:01,2,3,.667,1,1,1.000,0,0,0,1,1,2,2,1,1,1,3,5,+4,21:01,.833,.833,.333,.000,4.6,6.0,5.2,13.7,2.3,4.1,25.0,7.9,134,120
9,Damion Lee,Golden State Warriors,17:48,1,4,.250,0,1,.000,1,2,.500,1,5,6,2,0,0,1,4,3,-7,17:48,.307,.250,.250,.500,5.4,35.5,18.4,15.3,0.0,0.0,17.0,13.7,78,126
10,Chris Chiozza,Golden State Warriors,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Moses Moody,Golden State Warriors,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Juan Toscano-Anderson,Golden State Warriors,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Nemanja Bjelica,Golden State Warriors,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Golden State Warriors,240,38,89,.427,8,33,.242,31,39,.795,13,33,46,20,8,2,10,24,115,0,240,.542,.472,.371,.438,26.0,86.8,52.3,52.6,8.0,3.6,8.6,100.0,115.2,123.3
0,Corey Kispert,Washington Wizards,40:48,9,12,.750,6,9,.667,1,1,1.000,0,1,1,3,0,0,1,2,25,+16,40:48,1.005,1.000,.750,.083,0.0,2.4,1.3,10.6,0.0,0.0,7.4,15.0,167,123
1,Kristaps Porziņģis,Washington Wizards,31:11,6,21,.286,1,6,.167,10,11,.909,2,7,9,6,1,1,4,4,23,+9,31:11,.445,.310,.286,.524,8.1,21.5,15.7,26.6,1.5,2.7,13.4,43.5,95,112
2,Kentavious Caldwell-Pope,Washington Wizards,30:55,8,8,1.000,3,3,1.000,3,3,1.000,1,3,4,3,1,2,2,3,22,-3,30:55,1.180,1.188,.375,.375,4.1,9.3,7.1,14.7,1.6,5.5,17.7,16.6,182,114
3,Tomáš Satoranský,Washington Wizards,30:03,4,9,.444,0,2,.000,1,2,.500,0,3,3,7,1,0,2,2,9,+10,30:03,.455,.444,.222,.222,0.0,9.6,5.4,29.7,1.6,0.0,16.8,18.0,101,117
4,Rui Hachimura,Washington Wizards,23:52,2,6,.333,2,2,1.000,0,0,0,0,4,4,2,0,0,0,2,6,-2,23:52,.500,.500,.333,.000,0.0,16.1,9.1,10.1,0.0,0.0,0.0,11.4,108,119
6,Deni Avdija,Washington Wizards,28:10,5,9,.556,3,4,.750,1,2,.500,1,6,7,4,1,0,2,4,14,0,28:10,.709,.722,.444,.222,4.5,20.4,13.6,19.2,1.7,0.0,16.8,19.2,122,113
7,Anthony Gill,Washington Wizards,20:51,3,3,1.000,1,1,1.000,2,2,1.000,1,7,8,3,0,2,0,1,9,+9,20:51,1.160,1.167,.333,.667,6.1,32.2,20.9,18.6,0.0,8.2,0.0,8.5,238,108
8,Ish Smith,Washington Wizards,17:57,2,10,.200,0,1,.000,0,0,0,0,0,0,4,1,1,0,3,4,-2,17:57,.200,.200,.100,.000,0.0,0.0,0.0,27.7,2.7,4.8,0.0,25.3,67,115
9,Daniel Gafford,Washington Wizards,16:13,5,6,.833,0,0,0,1,1,1.000,0,6,6,1,0,2,1,3,11,+3,16:13,.854,.833,.000,.167,0.0,35.5,20.2,10.1,0.0,10.6,13.4,20.8,137,105
10,Raul Neto,Washington Wizards,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Thomas Bryant,Washington Wizards,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Isaiah Todd,Washington Wizards,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Cassius Winston,Washington Wizards,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Jordan Schakel,Washington Wizards,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,Team Totals,Washington Wizards,240,44,84,.524,16,28,.571,19,22,.864,5,37,42,33,5,8,12,24,123,0,240,.656,.619,.333,.262,13.2,74.0,47.7,75.0,5.0,14.3,11.4,100.0,123.3,115.2
