,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Lonzo Ball,Chicago Bulls,38:03,5,11,.455,5,9,.556,0,0,0,0,3,3,5,2,1,4,0,15,+9,38:03,.682,.682,.818,.000,0.0,10.2,5.0,19.3,2.6,2.4,26.7,18.3,101,114
1,DeMar DeRozan,Chicago Bulls,35:49,7,19,.368,2,4,.500,10,10,1.000,0,5,5,6,0,0,2,2,26,+7,35:49,.556,.421,.211,.526,0.0,18.1,8.8,27.1,0.0,0.0,7.9,32.8,114,118
2,Zach LaVine,Chicago Bulls,35:20,7,16,.438,3,7,.429,5,5,1.000,0,4,4,5,1,0,2,1,22,0,35:20,.604,.531,.438,.313,0.0,14.7,7.1,23.0,1.4,0.0,9.9,26.5,116,116
3,Nikola Vučević,Chicago Bulls,33:59,8,15,.533,0,2,.000,1,2,.500,1,7,8,2,3,0,1,2,17,+14,33:59,.535,.533,.133,.133,3.6,26.7,14.9,10.2,4.4,0.0,5.9,23.0,105,105
4,Patrick Williams,Chicago Bulls,25:51,2,3,.667,0,0,0,0,0,0,0,0,0,2,1,2,0,2,4,-4,25:51,.667,.667,.000,.000,0.0,0.0,0.0,10.5,1.9,7.0,0.0,5.4,147,116
6,Alex Caruso,Chicago Bulls,27:43,2,4,.500,1,1,1.000,3,3,1.000,1,1,2,2,4,0,4,4,8,-7,27:43,.752,.625,.250,.750,4.4,4.7,4.6,9.7,7.3,0.0,42.9,15.6,95,106
7,Troy Brown Jr.,Chicago Bulls,16:44,5,9,.556,1,4,.250,0,0,0,2,0,2,1,0,0,0,3,11,+2,16:44,.611,.611,.444,.000,14.7,0.0,7.5,11.6,0.0,0.0,0.0,24.9,128,124
8,Alize Johnson,Chicago Bulls,13:34,3,3,1.000,0,0,0,0,0,0,1,1,2,1,0,0,0,2,6,-9,13:34,1.000,1.000,.000,.000,9.1,9.6,9.3,12.5,0.0,0.0,0.0,10.2,209,121
9,Javonte Green,Chicago Bulls,12:57,0,1,.000,0,0,0,2,2,1.000,0,3,3,0,0,0,0,0,2,+3,12:57,.532,.000,.000,2.000,0.0,30.1,14.6,0.0,0.0,0.0,0.0,6.7,118,114
10,Derrick Jones Jr.,Chicago Bulls,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
