,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Miles Bridges,Charlotte Hornets,40:16,11,15,.733,4,6,.667,6,6,1.000,0,4,4,4,3,1,0,2,32,+4,40:16,.907,.867,.400,.400,0.0,11.4,5.7,14.5,3.7,2.1,0.0,20.2,187,126
1,Kelly Oubre Jr.,Charlotte Hornets,38:54,11,17,.647,6,10,.600,0,4,.000,1,2,3,2,1,0,0,2,28,-16,38:54,.746,.824,.588,.235,2.9,5.9,4.4,7.6,1.3,0.0,0.0,22.2,148,134
2,Gordon Hayward,Charlotte Hornets,33:00,5,15,.333,1,5,.200,7,8,.875,0,5,5,3,0,0,1,2,18,-9,33:00,.486,.367,.333,.533,0.0,17.3,8.7,11.3,0.0,0.0,5.1,27.2,105,135
3,Ish Smith,Charlotte Hornets,32:01,8,14,.571,2,4,.500,0,0,0,1,4,5,7,1,0,1,3,18,-2,32:01,.643,.643,.286,.000,3.6,14.3,8.9,30.9,1.5,0.0,6.7,21.6,139,132
4,Nick Richards,Charlotte Hornets,7:27,1,1,1.000,0,0,0,0,0,0,1,2,3,0,0,1,0,1,2,-8,7:27,1.000,1.000,.000,.000,15.3,30.7,23.0,0.0,0.0,11.5,0.0,6.2,212,123
6,P.J. Washington,Charlotte Hornets,37:59,4,9,.444,1,4,.250,4,6,.667,3,8,11,1,2,1,3,3,13,+17,37:59,.558,.500,.444,.667,9.0,24.1,16.5,3.1,2.6,2.3,20.5,17.7,105,126
7,Cody Martin,Charlotte Hornets,32:18,6,11,.545,3,6,.500,4,4,1.000,1,5,6,4,2,0,1,2,19,+22,32:18,.745,.682,.545,.364,3.5,17.7,10.6,16.0,3.1,0.0,7.3,19.6,151,128
8,JT Thor,Charlotte Hornets,12:28,0,3,.000,0,2,.000,0,0,0,0,2,2,0,0,0,0,3,0,-4,12:28,.000,.000,.667,.000,0.0,18.3,9.2,0.0,0.0,0.0,0.0,11.1,0,134
9,James Bouknight,Charlotte Hornets,5:37,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,+11,5:37,.000,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.2,0,139
10,Arnoldas Kulboka,Charlotte Hornets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Vernon Carey Jr.,Charlotte Hornets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Scottie Lewis,Charlotte Hornets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Kai Jones,Charlotte Hornets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Charlotte Hornets,240,46,86,.535,17,37,.459,21,28,.750,7,32,39,21,9,3,6,18,130,0,240,.661,.634,.430,.326,16.7,76.2,46.4,45.7,9.2,5.4,5.8,100.0,133.5,130.4
0,Timothé Luwawu-Cabarrot,Atlanta Hawks,38:43,5,10,.500,2,5,.400,0,0,0,0,4,4,2,0,2,0,5,12,+3,38:43,.600,.600,.500,.000,0.0,11.8,5.9,5.9,0.0,5.1,0.0,11.2,129,133
1,John Collins,Atlanta Hawks,37:39,12,22,.545,2,4,.500,5,5,1.000,3,9,12,4,0,0,2,3,31,-4,37:39,.640,.591,.182,.227,9.1,27.3,18.2,15.6,0.0,0.0,7.6,30.1,131,135
2,Trae Young,Atlanta Hawks,36:26,9,22,.409,4,10,.400,3,4,.750,1,3,4,15,1,0,6,0,25,-5,36:26,.526,.500,.455,.182,3.1,9.4,6.3,54.7,1.4,0.0,20.2,35.3,111,135
3,Kevin Huerter,Atlanta Hawks,33:34,9,14,.643,7,11,.636,3,3,1.000,0,2,2,3,0,0,1,5,28,+3,33:34,.914,.893,.786,.214,0.0,6.8,3.4,12.2,0.0,0.0,6.1,21.0,168,138
4,Clint Capela,Atlanta Hawks,31:13,4,7,.571,0,0,0,0,2,.000,5,9,14,0,0,0,1,2,8,+4,31:13,.508,.571,.000,.286,18.3,32.9,25.6,0.0,0.0,0.0,11.3,12.3,116,134
6,Danilo Gallinari,Atlanta Hawks,27:08,7,12,.583,1,4,.250,2,2,1.000,0,4,4,3,0,0,0,1,17,-6,27:08,.660,.625,.333,.167,0.0,16.8,8.4,14.9,0.0,0.0,0.0,20.5,143,137
7,Lou Williams,Atlanta Hawks,15:50,1,5,.200,0,2,.000,1,2,.500,1,1,2,1,2,0,0,1,3,-1,15:50,.255,.200,.400,.400,7.2,7.2,7.2,6.7,6.2,0.0,0.0,16.1,80,124
8,Delon Wright,Atlanta Hawks,15:19,1,1,1.000,1,1,1.000,0,0,0,0,2,2,0,1,1,0,2,3,-12,15:19,1.500,1.500,1.000,.000,0.0,14.9,7.5,0.0,3.2,6.4,0.0,2.8,300,124
9,Solomon Hill,Atlanta Hawks,4:08,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,+3,4:08,0,0,0,0,0.0,27.6,13.8,24.2,0.0,0.0,0,0.0,235,135
10,Sharife Cooper,Atlanta Hawks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Jalen Johnson,Atlanta Hawks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Skylar Mays,Atlanta Hawks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Gorgui Dieng,Atlanta Hawks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Atlanta Hawks,240,48,93,.516,17,37,.459,14,18,.778,10,35,45,29,4,3,10,19,127,0,240,.629,.608,.398,.194,23.8,83.3,53.6,60.4,4.1,6.1,9.0,100.0,130.4,133.5
