,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Paul George,Los Angeles Clippers,40:53,15,20,.750,3,6,.500,8,8,1.000,0,13,13,6,3,0,6,2,41,+14,40:53,.872,.825,.300,.400,0.0,33.9,18.8,24.8,3.6,0.0,20.3,34.8,139,98
1,Marcus Morris,Los Angeles Clippers,38:48,9,16,.563,2,5,.400,2,2,1.000,0,3,3,2,1,0,1,3,22,+20,38:48,.652,.625,.313,.125,0.0,8.2,4.6,7.1,1.3,0.0,5.6,22.2,122,107
2,Reggie Jackson,Los Angeles Clippers,38:11,8,14,.571,4,7,.571,3,4,.750,0,5,5,3,0,1,1,3,23,+21,38:11,.730,.714,.500,.286,0.0,14.0,7.8,10.5,0.0,2.2,6.0,21.2,136,107
3,Patrick Beverley,Los Angeles Clippers,30:55,3,6,.500,1,4,.250,0,0,0,0,5,5,1,1,1,0,4,7,+2,30:55,.583,.583,.667,.000,0.0,17.3,9.6,3.8,1.6,2.7,0.0,9.4,116,103
4,Terance Mann,Los Angeles Clippers,26:05,2,8,.250,0,2,.000,0,0,0,0,2,2,2,1,0,0,0,4,-6,26:05,.250,.250,.250,.000,0.0,8.2,4.5,8.7,1.9,0.0,0.0,14.8,63,106
6,Nicolas Batum,Los Angeles Clippers,29:47,1,2,.500,0,1,.000,0,0,0,0,8,8,2,0,0,0,1,2,+18,29:47,.500,.500,.500,.000,0.0,28.7,15.9,7.3,0.0,0.0,0.0,3.2,128,107
7,Luke Kennard,Los Angeles Clippers,19:06,0,3,.000,0,2,.000,0,0,0,0,1,1,1,1,0,1,2,0,-5,19:06,.000,.000,.667,.000,0.0,5.6,3.1,5.5,2.6,0.0,25.0,10.1,17,105
8,DeMarcus Cousins,Los Angeles Clippers,11:19,7,12,.583,0,2,.000,1,1,1.000,2,0,2,3,1,0,0,1,15,+6,11:19,.603,.583,.167,.083,23.6,0.0,10.5,78.0,4.3,0.0,0.0,53.0,133,102
9,Yogi Ferrell,Los Angeles Clippers,1:14,1,2,.500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1:14,0,0,0,0,0.0,86.5,48.0,0.0,0.0,0.0,0,0.0,0,96
10,Amir Coffey,Los Angeles Clippers,1:14,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1:14,.500,.500,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.2,88,112
11,Daniel Oturu,Los Angeles Clippers,1:14,0,1,.000,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,1:14,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.1,0,112
12,Jay Scrubb,Los Angeles Clippers,1:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1:14,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,112
13,Patrick Patterson,Los Angeles Clippers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Rajon Rondo,Los Angeles Clippers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,Team Totals,Los Angeles Clippers,240,46,84,.548,10,30,.333,14,15,.933,2,38,40,20,8,2,9,16,116,0,240,.640,.607,.357,.179,5.6,84.4,49.4,43.5,8.2,3.4,9.0,100.0,118.9,104.6
0,Devin Booker,Phoenix Suns,43:04,9,22,.409,4,6,.667,9,11,.818,0,4,4,3,2,0,3,2,31,-10,43:04,.577,.500,.273,.500,0.0,12.4,5.5,12.0,2.3,0.0,10.1,31.1,107,117
1,Deandre Ayton,Phoenix Suns,36:53,5,9,.556,0,0,0,0,0,0,3,8,11,1,1,1,2,1,10,-22,36:53,.556,.556,.000,.000,8.7,28.9,17.7,4.1,1.3,2.4,18.2,13.4,101,116
2,Chris Paul,Phoenix Suns,35:44,8,19,.421,0,6,.000,6,6,1.000,0,3,3,8,0,0,2,2,22,-15,35:44,.508,.421,.316,.316,0.0,11.2,5.0,39.4,0.0,0.0,8.5,29.7,108,123
3,Mikal Bridges,Phoenix Suns,27:58,2,5,.400,1,2,.500,0,0,0,0,3,3,1,0,0,1,3,5,-8,27:58,.500,.500,.400,.000,0.0,14.3,6.4,5.0,0.0,0.0,16.7,9.6,85,123
4,Jae Crowder,Phoenix Suns,27:15,2,6,.333,0,4,.000,0,0,0,0,4,4,6,0,0,1,3,4,-11,27:15,.333,.333,.667,.000,0.0,19.6,8.7,30.7,0.0,0.0,14.3,11.5,90,122
6,Cameron Johnson,Phoenix Suns,23:01,5,6,.833,3,3,1.000,1,1,1.000,1,3,4,0,3,0,3,4,14,-4,23:01,1.087,1.083,.500,.167,4.6,17.4,10.3,0.0,6.4,0.0,31.8,18.4,123,108
7,Cameron Payne,Phoenix Suns,13:16,2,6,.333,1,2,.500,0,0,0,0,3,3,2,0,0,1,1,5,+4,13:16,.417,.417,.333,.000,0.0,30.2,13.4,23.5,0.0,0.0,14.3,23.7,82,122
8,Torrey Craig,Phoenix Suns,11:09,2,3,.667,0,0,0,1,2,.500,2,1,3,0,0,0,1,2,5,-6,11:09,.644,.667,.000,.667,19.1,12.0,15.9,0.0,0.0,0.0,20.5,19.7,113,123
9,Dario Šarić,Phoenix Suns,11:07,1,4,.250,0,2,.000,0,0,0,1,3,4,1,0,0,0,1,2,+8,11:07,.250,.250,.500,.000,9.6,36.0,21.3,12.8,0.0,0.0,0.0,16.2,78,122
10,Abdel Nader,Phoenix Suns,9:19,2,4,.500,0,1,.000,0,0,0,0,2,2,0,0,0,0,0,4,-6,9:19,.500,.500,.250,.000,0.0,28.6,12.7,0.0,0.0,0.0,0.0,19.3,96,122
11,Jalen Smith,Phoenix Suns,1:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1:14,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,123
12,E'Twaun Moore,Phoenix Suns,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Frank Kaminsky,Phoenix Suns,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Jevon Carter,Phoenix Suns,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
