,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Buddy Hield,Sacramento Kings,40:00,6,16,.375,4,11,.364,0,0,0,0,8,8,8,2,0,3,2,16,+17,40:00,.500,.500,.688,.000,0.0,20.9,10.0,26.8,2.4,0.0,15.8,20.3,100,95
1,Delon Wright,Sacramento Kings,39:43,8,14,.571,3,5,.600,4,4,1.000,5,2,7,6,6,1,2,1,23,+18,39:43,.730,.679,.357,.286,12.1,5.3,8.8,21.8,7.3,2.1,11.3,19.1,145,87
2,Maurice Harkless,Sacramento Kings,35:31,4,8,.500,0,2,.000,0,0,0,1,4,5,2,3,0,1,2,8,+15,35:31,.500,.500,.250,.000,2.7,11.8,7.0,7.2,4.1,0.0,11.1,10.8,102,94
3,Marvin Bagley III,Sacramento Kings,34:57,13,22,.591,0,1,.000,5,8,.625,3,9,12,0,0,0,1,1,31,+19,34:57,.607,.591,.045,.364,8.2,26.9,17.2,0.0,0.0,0.0,3.8,32.5,122,99
4,Richaun Holmes,Sacramento Kings,31:17,6,11,.545,0,0,0,0,0,0,1,2,3,2,2,2,2,5,12,+18,31:17,.545,.545,.000,.000,3.1,6.7,4.8,9.1,3.1,5.3,15.4,17.8,100,93
6,Terence Davis,Sacramento Kings,19:49,4,12,.333,1,8,.125,1,2,.500,1,5,6,2,1,2,0,1,10,+2,19:49,.388,.375,.667,.167,4.8,26.3,15.1,14.5,2.4,8.4,0.0,27.8,94,88
7,Damian Jones,Sacramento Kings,16:43,0,3,.000,0,1,.000,0,0,0,0,4,4,1,1,1,0,1,0,-7,16:43,.000,.000,.333,.000,0.0,25.0,12.0,6.7,2.9,5.0,0.0,7.7,21,90
8,Kyle Guy,Sacramento Kings,8:18,0,5,.000,0,2,.000,0,0,0,1,1,2,0,0,0,1,1,0,-8,8:18,.000,.000,.400,.000,11.6,12.6,12.0,0.0,0.0,0.0,16.7,30.9,13,102
9,Justin James,Sacramento Kings,6:37,1,1,1.000,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,-10,6:37,1.000,1.000,.000,.000,0.0,0.0,0.0,0.0,0.0,12.5,0.0,6.5,200,97
10,Jahmi'us Ramsey,Sacramento Kings,6:06,1,2,.500,0,1,.000,0,0,0,0,1,1,0,1,0,1,0,2,-3,6:06,.500,.500,.500,.000,0.0,17.1,8.2,0.0,7.9,0.0,33.3,21.0,62,85
11,Louis King,Sacramento Kings,0:59,0,1,.000,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,0,-6,0:59,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.5,0,106
12,Hassan Whiteside,Sacramento Kings,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Sacramento Kings,240,43,95,.453,8,32,.250,10,14,.714,12,36,48,21,16,7,11,14,104,0,240,.514,.495,.337,.147,24.0,78.3,50.0,48.8,16.1,12.1,9.8,100.0,104.5,93.4
0,Domantas Sabonis,Indiana Pacers,37:17,7,9,.778,0,1,.000,3,3,1.000,3,10,13,8,2,0,4,2,17,-13,37:17,.824,.778,.111,.333,8.4,25.7,17.4,38.2,2.6,0.0,27.9,16.4,131,101
1,Caris LeVert,Indiana Pacers,29:21,5,18,.278,2,3,.667,2,4,.500,0,3,3,3,1,0,2,3,14,-14,29:21,.354,.333,.167,.222,0.0,9.8,5.1,17.6,1.6,0.0,9.2,31.6,73,108
