,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Cameron Johnson,Phoenix Suns,37:36,3,10,.300,1,5,.200,1,1,1.000,3,4,7,2,1,0,0,2,8,+6,37:36,.383,.350,.500,.100,7.5,12.5,9.7,6.2,1.3,0.0,0.0,12.1,106,118
1,Deandre Ayton,Phoenix Suns,37:34,9,18,.500,1,2,.500,0,1,.000,3,4,7,4,0,0,1,3,19,-2,37:34,.515,.528,.111,.056,7.5,12.5,9.7,15.3,0.0,0.0,5.1,22.5,114,121
2,Devin Booker,Phoenix Suns,37:08,13,25,.520,6,9,.667,3,5,.600,0,4,4,8,0,0,2,3,35,0,37:08,.643,.640,.360,.200,0.0,12.6,5.6,36.7,0.0,0.0,6.8,34.3,129,121
3,Mikal Bridges,Phoenix Suns,33:41,3,6,.500,3,4,.750,0,0,0,1,6,7,2,2,0,0,2,9,0,33:41,.750,.750,.667,.000,2.8,20.9,10.8,7.0,2.9,0.0,0.0,7.8,160,113
4,Ricky Rubio,Phoenix Suns,27:48,7,14,.500,3,4,.750,1,1,1.000,0,3,3,4,0,0,2,4,18,-10,27:48,.623,.607,.286,.071,0.0,12.6,5.6,21.0,0.0,0.0,12.2,25.8,116,121
6,Dario Šarić,Phoenix Suns,26:19,4,9,.444,0,2,.000,5,6,.833,1,6,7,1,0,0,1,3,13,-8,26:19,.558,.444,.222,.667,3.6,26.7,13.9,4.8,0.0,0.0,7.9,20.9,115,119
7,Cameron Payne,Phoenix Suns,20:10,5,9,.556,2,3,.667,0,0,0,1,2,3,3,1,0,0,3,12,+14,20:10,.667,.667,.333,.000,4.7,11.6,7.8,21.6,2.4,0.0,0.0,19.4,147,116
8,Jevon Carter,Phoenix Suns,10:52,0,2,.000,0,2,.000,0,0,0,0,0,0,1,1,0,0,1,0,+2,10:52,.000,.000,1.000,.000,0.0,0.0,0.0,9.8,4.5,0.0,0.0,8.0,35,114
9,Frank Kaminsky,Phoenix Suns,8:52,1,3,.333,1,1,1.000,0,0,0,2,4,6,0,0,0,2,0,3,+8,8:52,.500,.500,.333,.000,21.2,52.8,35.3,0.0,0.0,0.0,40.0,24.6,79,114
10,Cheick Diallo,Phoenix Suns,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Ty Jerome,Phoenix Suns,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Elie Okobo,Phoenix Suns,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Aron Baynes,Phoenix Suns,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Phoenix Suns,240,45,96,.469,17,32,.531,10,14,.714,11,33,44,25,5,0,8,21,117,0,240,.573,.557,.333,.146,21.6,80.5,47.8,55.6,5.1,0.0,7.3,100.0,120.2,118.2
