,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Kendrick Nunn,Miami Heat,37:17,8,13,.615,3,8,.375,0,0,0,0,1,1,2,1,0,1,3,19,-2,37:17,.731,.731,.615,.000,0.0,3.3,1.6,7.4,1.3,0.0,7.1,16.3,133,122
1,Bam Adebayo,Miami Heat,33:32,9,13,.692,0,0,0,2,3,.667,2,5,7,10,1,0,3,2,20,+5,33:32,.698,.692,.000,.231,6.8,18.4,12.4,44.6,1.5,0.0,17.3,22.4,135,119
2,Trevor Ariza,Miami Heat,31:21,3,6,.500,1,4,.250,2,4,.500,2,5,7,3,3,2,1,2,9,+4,31:21,.580,.583,.667,.667,7.3,19.6,13.2,11.4,4.8,6.4,11.4,12.1,124,106
3,Jimmy Butler,Miami Heat,27:52,5,8,.625,0,1,.000,8,9,.889,2,6,8,8,1,1,0,1,18,+14,27:52,.753,.625,.125,1.125,8.2,26.5,17.0,37.9,1.8,3.6,0.0,18.6,177,114
4,Duncan Robinson,Miami Heat,26:31,3,10,.300,3,10,.300,1,3,.333,0,3,3,0,1,1,0,3,10,+12,26:31,.442,.450,1.000,.300,0.0,13.9,6.7,0.0,1.9,3.8,0.0,18.5,92,116
6,Goran Dragić,Miami Heat,29:35,7,18,.389,1,6,.167,3,3,1.000,1,1,2,2,1,1,3,3,18,+11,29:35,.466,.417,.333,.167,3.9,4.2,4.0,9.6,1.7,3.4,13.4,32.7,90,118
7,Max Strus,Miami Heat,20:55,3,8,.375,1,6,.167,0,0,0,1,2,3,2,1,0,0,3,7,-2,20:55,.438,.438,.750,.000,5.5,11.8,8.5,12.0,2.4,0.0,0.0,16.6,110,118
8,Andre Iguodala,Miami Heat,16:11,1,3,.333,1,2,.500,0,0,0,0,3,3,2,0,1,1,1,3,+9,16:11,.500,.500,.667,.000,0.0,22.8,11.0,14.1,0.0,6.2,25.0,10.7,94,117
9,Dewayne Dedmon,Miami Heat,13:19,5,6,.833,0,0,0,4,5,.800,3,5,8,0,1,0,2,4,14,+8,13:19,.854,.833,.000,.833,25.7,46.2,35.6,0.0,3.7,0.0,19.6,33.2,139,107
10,Gabe Vincent,Miami Heat,1:09,1,2,.500,1,1,1.000,0,0,0,0,0,0,0,0,0,0,0,3,-3,1:09,.000,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.6,0,126
11,Precious Achiuwa,Miami Heat,1:09,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,1:09,0,0,0,0,0.0,0.0,0.0,92.8,0.0,0.0,0,0.0,224,126
12,KZ Okpala,Miami Heat,1:09,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-3,1:09,.750,.750,.500,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.3,134,126
13,Nemanja Bjelica,Miami Heat,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Tyler Herro,Miami Heat,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,Udonis Haslem,Miami Heat,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,Team Totals,Miami Heat,240,45,88,.511,11,38,.289,20,27,.741,11,31,42,30,10,6,11,22,121,0,240,.606,.574,.432,.307,26.2,79.5,51.9,66.7,10.4,12.5,9.9,100.0,125.7,115.3
0,Miles Bridges,Charlotte Hornets,31:25,4,12,.333,2,5,.400,5,6,.833,1,3,4,5,0,0,2,4,15,-17,31:25,.512,.417,.417,.500,3.9,10.9,7.5,22.5,0.0,0.0,12.0,24.3,109,130
1,LaMelo Ball,Charlotte Hornets,30:17,6,14,.429,0,3,.000,2,3,.667,0,6,6,5,4,1,5,2,14,-17,30:17,.457,.429,.214,.214,0.0,22.6,11.7,26.0,6.6,3.2,24.6,30.8,80,112
2,P.J. Washington,Charlotte Hornets,29:33,9,13,.692,3,6,.500,0,0,0,0,6,6,0,3,0,2,4,21,+1,29:33,.808,.808,.462,.000,0.0,23.2,12.0,0.0,5.1,0.0,13.3,23.3,119,116
3,Terry Rozier,Charlotte Hornets,26:34,5,10,.500,2,4,.500,2,2,1.000,1,2,3,3,1,0,0,0,14,-18,26:34,.643,.600,.400,.200,4.6,8.6,6.7,17.5,1.9,0.0,0.0,18.8,141,127
4,Cody Martin,Charlotte Hornets,6:49,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,2,0,-2,6:49,0,0,0,0,0.0,16.8,8.7,17.6,0.0,0.0,0,0.0,235,128
6,Malik Monk,Charlotte Hornets,27:01,4,9,.444,3,6,.500,0,0,0,0,0,0,5,1,0,0,3,11,-2,27:01,.611,.611,.667,.000,0.0,0.0,0.0,27.0,1.8,0.0,0.0,15.3,137,129
7,Jalen McDaniels,Charlotte Hornets,26:35,4,7,.571,3,5,.600,1,1,1.000,3,6,9,2,0,0,2,2,12,+6,26:35,.806,.786,.714,.143,13.9,25.8,20.1,11.0,0.0,0.0,21.2,16.3,132,127
8,Devonte' Graham,Charlotte Hornets,23:37,2,6,.333,1,4,.250,4,4,1.000,0,2,2,5,0,0,2,0,9,-13,23:37,.580,.417,.667,.667,0.0,9.7,5.0,28.3,0.0,0.0,20.5,18.9,115,131
9,Bismack Biyombo,Charlotte Hornets,16:27,3,3,1.000,0,0,0,1,2,.500,1,2,3,2,0,0,0,0,7,-9,16:27,.902,1.000,.000,.667,7.5,13.9,10.8,18.7,0.0,0.0,0.0,10.8,192,130
10,Brad Wanamaker,Charlotte Hornets,6:54,1,3,.333,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,+13,6:54,.333,.333,.000,.000,17.8,0.0,8.6,0.0,0.0,0.0,0.0,19.9,89,133
11,Cody Zeller,Charlotte Hornets,5:02,0,1,.000,0,0,0,2,4,.500,0,1,1,0,0,0,1,2,2,-10,5:02,.362,.000,.000,4.000,0.0,22.7,11.8,0.0,0.0,0.0,26.6,34.3,57,126
12,Vernon Carey Jr.,Charlotte Hornets,4:53,2,3,.667,0,0,0,0,0,0,1,1,2,0,0,0,0,0,4,+9,4:53,.667,.667,.000,.000,25.2,23.4,24.3,0.0,0.0,0.0,0.0,28.2,139,128
13,Caleb Martin,Charlotte Hornets,4:53,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,1,0,+9,4:53,0,0,0,0,0.0,23.4,12.1,49.1,0.0,0.0,0,0.0,235,127
14,Nick Richards,Charlotte Hornets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,Grant Riller,Charlotte Hornets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,Team Totals,Charlotte Hornets,240,40,81,.494,14,33,.424,17,22,.773,8,31,39,30,9,1,14,20,111,0,240,.612,.580,.407,.272,20.5,73.8,48.1,75.0,9.3,2.0,13.4,100.0,115.3,125.7
