,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Andrew Wiggins,Golden State Warriors,38:44,4,12,.333,0,2,.000,3,4,.750,1,4,5,4,2,1,2,2,11,-3,38:44,.400,.333,.167,.333,3.0,9.4,6.5,15.0,2.4,1.9,12.7,17.3,85,100
1,Stephen Curry,Golden State Warriors,35:37,10,17,.588,6,11,.545,6,6,1.000,0,7,7,6,1,0,1,1,32,+3,35:37,.815,.765,.647,.353,0.0,17.8,9.9,33.0,1.3,0.0,4.8,24.7,153,102
2,Kelly Oubre Jr.,Golden State Warriors,35:37,9,16,.563,4,8,.500,2,3,.667,1,3,4,1,0,2,2,2,24,-7,35:37,.295,.318,.364,.182,0.0,25.4,14.2,39.7,1.3,4.1,29.6,20.2,69,96
3,Draymond Green,Golden State Warriors,35:37,3,11,.273,1,4,.250,0,2,.000,0,10,10,10,1,2,5,5,7,+3,35:37,.693,.688,.500,.188,3.2,7.6,5.7,5.2,0.0,4.1,10.4,23.1,114,104
4,Juan Toscano-Anderson,Golden State Warriors,28:58,4,6,.667,0,1,.000,0,0,0,1,10,11,2,0,0,2,3,8,-9,28:58,.667,.667,.167,.000,3.9,31.3,19.2,10.6,0.0,0.0,25.0,11.8,102,101
6,Damion Lee,Golden State Warriors,19:02,1,5,.200,1,5,.200,0,0,0,0,5,5,4,0,0,2,1,3,+4,19:02,.300,.300,1.000,.000,0.0,23.8,13.3,28.4,0.0,0.0,28.6,15.7,68,103
7,Kent Bazemore,Golden State Warriors,12:54,3,6,.500,0,0,0,0,0,0,1,1,2,2,0,0,3,2,6,+5,12:54,.500,.500,.000,.000,8.9,7.0,7.8,27.7,0.0,0.0,33.3,29.7,75,108
8,Eric Paschall,Golden State Warriors,12:23,2,5,.400,0,0,0,0,0,0,1,2,3,0,0,0,1,1,4,-8,12:23,.400,.400,.000,.000,9.2,14.6,12.2,0.0,0.0,0.0,16.7,20.7,71,106
9,Brad Wanamaker,Golden State Warriors,12:23,1,5,.200,0,3,.000,0,0,0,1,1,2,0,0,0,2,1,2,-8,12:23,.200,.200,.600,.000,9.2,7.3,8.2,0.0,0.0,0.0,28.6,24.1,37,108
10,Mychal Mulder,Golden State Warriors,8:45,1,3,.333,1,3,.333,0,0,0,0,0,0,0,0,1,0,1,3,-5,8:45,.500,.500,1.000,.000,0.0,0.0,0.0,0.0,0.0,8.4,0.0,14.6,92,103
11,Kevon Looney,Golden State Warriors,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,James Wiseman,Golden State Warriors,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Golden State Warriors,240,38,86,.442,13,37,.351,11,15,.733,6,43,49,29,4,6,20,19,100,0,240,.540,.517,.430,.174,14.3,81.1,51.6,76.3,3.9,9.2,17.8,100.0,96.7,101.6
0,Dejounte Murray,San Antonio Spurs,36:09,10,19,.526,2,5,.400,5,6,.833,0,10,10,4,8,0,4,1,27,+9,36:09,.624,.579,.263,.316,0.0,31.6,14.0,20.6,10.3,0.0,15.6,29.8,107,78
1,DeMar DeRozan,San Antonio Spurs,35:51,6,15,.400,1,3,.333,8,8,1.000,0,6,6,10,0,0,2,0,21,+6,35:51,.567,.433,.200,.533,0.0,19.1,8.5,43.2,0.0,0.0,9.7,24.0,121,104
2,Jakob Poeltl,San Antonio Spurs,29:50,7,9,.778,0,0,0,0,0,0,3,8,11,0,0,4,1,4,14,+15,29:50,.778,.778,.000,.000,9.1,30.6,18.6,0.0,0.0,13.1,10.0,14.1,139,92
3,Keldon Johnson,San Antonio Spurs,28:05,4,13,.308,1,4,.250,0,0,0,3,3,6,2,0,0,0,1,9,+6,28:05,.346,.346,.308,.000,9.7,12.2,10.8,10.6,0.0,0.0,0.0,19.4,89,105
