,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Fred VanVleet,Toronto Raptors,38:49,12,22,.545,5,12,.417,4,6,.667,1,3,4,7,2,0,4,3,33,+16,38:49,.670,.659,.545,.273,2.8,9.0,5.8,27.8,2.4,0.0,14.0,30.7,123,109
1,Pascal Siakam,Toronto Raptors,38:46,8,23,.348,2,8,.250,5,6,.833,5,8,13,6,1,0,2,2,23,+14,38:46,.449,.391,.348,.261,14.1,24.2,18.9,20.6,1.2,0.0,7.2,29.7,108,110
2,Norman Powell,Toronto Raptors,34:27,4,7,.571,1,4,.250,2,2,1.000,0,3,3,3,1,0,4,2,11,+19,34:27,.698,.643,.571,.286,0.0,10.2,4.9,10.3,1.3,0.0,33.7,14.4,98,111
3,OG Anunoby,Toronto Raptors,26:52,5,9,.556,2,5,.400,1,1,1.000,2,5,7,1,1,1,1,4,13,+18,26:52,.689,.667,.556,.111,8.1,21.8,14.7,4.8,1.7,3.9,9.6,16.2,132,106
4,Kyle Lowry,Toronto Raptors,21:57,7,12,.583,3,5,.600,1,1,1.000,0,6,6,6,2,0,2,3,18,+3,21:57,.723,.708,.417,.083,0.0,32.0,15.4,42.7,4.2,0.0,13.9,27.4,135,102
6,Chris Boucher,Toronto Raptors,30:03,4,8,.500,4,7,.571,2,2,1.000,0,6,6,1,0,5,1,1,14,+13,30:03,.788,.750,.875,.250,0.0,23.4,11.3,4.0,0.0,17.4,10.1,13.7,138,100
7,DeAndre' Bembry,Toronto Raptors,18:19,3,3,1.000,0,0,0,0,2,.000,0,0,0,0,1,0,1,3,6,-17,18:19,.773,1.000,.000,.667,0.0,0.0,0.0,0.0,2.5,0.0,20.5,11.1,103,109
8,Aron Baynes,Toronto Raptors,17:43,2,3,.667,0,0,0,0,1,.000,0,4,4,1,0,0,0,0,4,-3,17:43,.581,.667,.000,.333,0.0,26.4,12.7,6.7,0.0,0.0,0.0,8.1,124,113
9,Terence Davis,Toronto Raptors,7:21,1,3,.333,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,2,-3,7:21,.333,.333,.333,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,69,116
10,Matt Thomas,Toronto Raptors,5:43,0,1,.000,0,1,.000,0,0,0,0,1,1,0,0,0,0,0,0,-5,5:43,.000,.000,1.000,.000,0.0,20.5,9.9,0.0,0.0,0.0,0.0,7.3,0,113
