,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Jakob Poeltl,San Antonio Spurs,35:47,7,12,.583,0,0,0,2,8,.250,5,8,13,1,0,3,2,3,16,+6,35:47,.515,.583,.000,.667,14.0,21.9,18.0,4.7,0.0,7.2,11.4,21.8,104,112
1,DeMar DeRozan,San Antonio Spurs,35:37,11,21,.524,0,0,0,14,17,.824,1,9,10,3,0,0,3,1,36,+12,35:37,.632,.524,.000,.810,2.8,24.8,13.9,17.4,0.0,0.0,9.5,39.3,124,116
2,Trey Lyles,San Antonio Spurs,26:02,3,7,.429,2,4,.500,2,4,.500,3,5,8,1,0,1,0,1,10,+2,26:02,.571,.571,.571,.571,11.5,18.8,15.2,5.7,0.0,3.3,0.0,15.0,134,116
3,Dejounte Murray,San Antonio Spurs,22:27,1,4,.250,0,1,.000,0,0,0,0,3,3,4,0,0,1,0,2,-1,22:27,.250,.250,.250,.000,0.0,13.1,6.6,23.8,0.0,0.0,20.0,9.9,79,121
4,Bryn Forbes,San Antonio Spurs,22:02,1,5,.200,0,4,.000,0,0,0,0,2,2,5,0,0,0,0,2,-2,22:02,.200,.200,.800,.000,0.0,8.9,4.5,30.4,0.0,0.0,0.0,10.1,91,123
6,Patty Mills,San Antonio Spurs,28:33,8,15,.533,6,12,.500,3,3,1.000,1,0,1,2,2,0,0,2,25,+3,28:33,.766,.733,.800,.200,3.5,0.0,1.7,13.7,3.6,0.0,0.0,25.4,158,118
7,Derrick White,San Antonio Spurs,22:26,0,3,.000,0,1,.000,0,0,0,0,2,2,2,0,1,1,2,0,-4,22:26,.000,.000,.333,.000,0.0,8.7,4.4,11.3,0.0,3.8,25.0,7.9,31,120
8,Rudy Gay,San Antonio Spurs,21:31,3,6,.500,1,2,.500,2,2,1.000,1,3,4,3,0,0,3,1,9,-8,21:31,.654,.583,.333,.333,4.6,13.7,9.2,21.4,0.0,0.0,30.4,20.4,104,121
9,Lonnie Walker IV,San Antonio Spurs,14:20,2,4,.500,1,1,1.000,0,0,0,0,1,1,0,0,0,0,2,5,-8,14:20,.625,.625,.250,.000,0.0,6.8,3.5,0.0,0.0,0.0,0.0,12.4,125,123
10,Chimezie Metu,San Antonio Spurs,11:15,2,5,.400,0,0,0,0,0,0,1,2,3,0,0,1,1,0,4,-5,11:15,.400,.400,.000,.000,8.9,17.4,13.2,0.0,0.0,7.6,16.7,23.7,76,114
11,Drew Eubanks,San Antonio Spurs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Marco Belinelli,San Antonio Spurs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,DeMarre Carroll,San Antonio Spurs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,San Antonio Spurs,240,38,82,.463,10,25,.400,23,34,.676,12,35,47,21,2,6,11,12,109,0,240,.562,.524,.305,.415,25.0,71.4,48.5,55.3,2.1,10.7,10.2,100.0,116.4,117.5
0,Kris Dunn,Chicago Bulls,35:26,5,9,.556,0,2,.000,0,0,0,0,6,6,8,3,1,4,5,10,-7,35:26,.556,.556,.222,.000,0.0,16.9,8.4,30.8,4.3,2.4,30.8,16.2,98,108
1,Zach LaVine,Chicago Bulls,35:06,7,22,.318,3,9,.333,6,6,1.000,1,5,6,2,1,0,0,2,23,-8,35:06,.467,.386,.409,.273,2.8,14.2,8.5,8.4,1.5,0.0,0.0,31.0,110,117
2,Luke Kornet,Chicago Bulls,30:43,4,10,.400,2,5,.400,2,2,1.000,2,7,9,3,1,1,1,4,12,+18,30:43,.551,.500,.500,.200,6.4,22.8,14.5,13.1,1.7,2.7,8.4,17.1,122,112
3,Thaddeus Young,Chicago Bulls,29:00,5,11,.455,2,4,.500,1,2,.500,1,8,9,2,0,0,0,4,13,-5,29:00,.547,.545,.364,.182,3.4,27.6,15.4,9.8,0.0,0.0,0.0,18.1,123,116
4,Tomáš Satoranský,Chicago Bulls,28:05,5,9,.556,1,3,.333,2,2,1.000,2,1,3,6,2,0,1,3,13,+2,28:05,.658,.611,.333,.222,7.0,3.6,5.3,30.7,3.7,0.0,9.2,17.1,144,115
6,Coby White,Chicago Bulls,21:32,4,13,.308,2,6,.333,1,2,.500,3,3,6,1,1,0,2,1,11,-3,21:32,.396,.385,.462,.154,13.6,13.9,13.8,6.7,2.4,0.0,12.6,32.6,86,115
7,Chandler Hutchison,Chicago Bulls,20:42,4,7,.571,0,2,.000,0,1,.000,2,1,3,1,0,0,0,1,8,+1,20:42,.538,.571,.286,.143,9.5,4.8,7.2,7.1,0.0,0.0,0.0,15.9,124,123
8,Denzel Valentine,Chicago Bulls,19:05,6,10,.600,4,6,.667,0,0,0,0,4,4,3,0,0,1,1,16,+19,19:05,.800,.800,.600,.000,0.0,21.0,10.4,28.0,0.0,0.0,9.1,25.5,143,118
9,Cristiano Felício,Chicago Bulls,15:24,2,2,1.000,0,0,0,0,0,0,3,1,4,1,0,0,0,2,4,-16,15:24,1.000,1.000,.000,.000,19.1,6.5,12.9,8.7,0.0,0.0,0.0,5.7,215,122
10,Ryan Arcidiacono,Chicago Bulls,4:57,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,+4,4:57,0,0,0,0,0.0,0.0,0.0,23.1,0.0,0.0,0,0.0,233,125
11,Adam Mokoka,Chicago Bulls,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
