,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Jarrett Culver,Minnesota Timberwolves,35:36,4,11,.364,1,5,.200,3,4,.750,1,3,4,1,1,1,1,1,12,+8,35:36,.470,.409,.455,.364,3.1,12.3,7.0,3.9,1.4,2.3,7.3,16.8,96,114
1,Robert Covington,Minnesota Timberwolves,34:27,3,11,.273,3,8,.375,0,0,0,0,10,10,2,1,0,1,4,9,+9,34:27,.409,.409,.727,.000,0.0,42.2,18.1,7.8,1.4,0.0,8.3,15.2,83,114
2,Andrew Wiggins,Minnesota Timberwolves,34:08,9,17,.529,2,3,.667,2,3,.667,1,1,2,4,0,0,3,4,22,-3,34:08,.600,.588,.176,.176,3.2,4.3,3.7,20.6,0.0,0.0,14.1,27.2,110,120
3,Shabazz Napier,Minnesota Timberwolves,29:59,4,8,.500,2,4,.500,2,2,1.000,0,2,2,9,1,0,3,3,12,+3,29:59,.676,.625,.500,.250,0.0,9.7,4.2,42.9,1.6,0.0,25.3,17.3,125,116
4,Karl-Anthony Towns,Minnesota Timberwolves,28:05,9,21,.429,3,9,.333,6,6,1.000,3,2,5,1,0,0,3,4,27,-3,28:05,.571,.500,.429,.286,11.7,10.4,11.1,6.9,0.0,0.0,11.3,41.3,107,119
6,Josh Okogie,Minnesota Timberwolves,24:35,5,7,.714,1,1,1.000,4,6,.667,1,3,4,0,1,0,1,0,15,-20,24:35,.778,.786,.143,.857,4.4,17.8,10.1,0.0,2.0,0.0,9.4,18.8,140,115
7,Gorgui Dieng,Minnesota Timberwolves,19:54,3,5,.600,2,3,.667,0,0,0,0,4,4,2,0,0,0,3,8,+1,19:54,.800,.800,.600,.000,0.0,29.2,12.5,14.7,0.0,0.0,0.0,10.9,163,118
8,Jordan McLaughlin,Minnesota Timberwolves,17:48,3,6,.500,3,5,.600,0,0,0,1,3,4,3,0,0,0,0,9,-3,17:48,.750,.750,.833,.000,6.1,24.5,14.0,25.4,0.0,0.0,0.0,14.7,163,118
9,Keita Bates-Diop,Minnesota Timberwolves,15:28,0,2,.000,0,1,.000,0,0,0,0,1,1,0,0,0,1,0,0,-2,15:28,.000,.000,.500,.000,0.0,9.4,4.0,0.0,0.0,0.0,33.3,8.4,0,120
10,Jordan Bell,Minnesota Timberwolves,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Naz Reid,Minnesota Timberwolves,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Noah Vonleh,Minnesota Timberwolves,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Minnesota Timberwolves,240,40,88,.455,17,39,.436,17,21,.810,7,29,36,22,4,1,13,19,114,0,240,.586,.551,.443,.239,15.9,87.9,46.8,55.0,4.0,1.7,11.8,100.0,114.3,116.3
0,T.J. Warren,Indiana Pacers,33:33,11,18,.611,3,4,.750,3,3,1.000,1,4,5,2,1,1,1,4,28,+3,33:33,.725,.694,.222,.167,4.3,13.0,9.3,9.5,1.4,2.9,4.9,28.0,137,114
1,Malcolm Brogdon,Indiana Pacers,31:32,5,12,.417,2,4,.500,0,0,0,0,4,4,10,0,1,4,0,12,+7,31:32,.500,.500,.333,.000,0.0,13.8,7.9,39.7,0.0,3.1,25.0,23.5,98,117
2,Jeremy Lamb,Indiana Pacers,31:21,7,13,.538,0,4,.000,4,4,1.000,0,6,6,2,2,0,0,2,18,+5,31:21,.610,.538,.308,.308,0.0,20.9,11.9,8.7,3.1,0.0,0.0,21.8,127,111
3,Domantas Sabonis,Indiana Pacers,25:35,4,5,.800,0,0,0,0,1,.000,1,4,5,4,0,1,5,5,8,-14,25:35,.735,.800,.000,.200,5.7,17.1,12.2,19.5,0.0,3.8,47.9,18.9,89,115
4,Myles Turner,Indiana Pacers,25:08,1,3,.333,0,2,.000,6,8,.750,0,6,6,1,1,3,0,4,8,+3,25:08,.613,.333,.667,2.667,0.0,26.0,14.9,4.3,1.9,11.7,0.0,12.0,136,103
6,Justin Holiday,Indiana Pacers,26:20,1,4,.250,1,3,.333,0,0,0,0,2,2,3,0,1,0,0,3,-3,26:20,.375,.375,.750,.000,0.0,8.3,4.7,12.4,0.0,3.7,0.0,7.0,104,117
7,Doug McDermott,Indiana Pacers,23:05,6,11,.545,1,4,.250,0,0,0,1,7,8,0,0,0,1,1,13,+11,23:05,.591,.591,.364,.000,6.3,33.1,21.6,0.0,0.0,0.0,8.3,24.0,106,116
8,Aaron Holiday,Indiana Pacers,16:39,5,7,.714,1,2,.500,2,2,1.000,1,2,3,2,0,1,0,2,13,-3,16:39,.825,.786,.286,.286,8.7,13.1,11.2,18.3,0.0,5.9,0.0,21.9,170,115
9,T.J. McConnell,Indiana Pacers,16:28,4,6,.667,0,0,0,0,0,0,0,1,1,0,0,0,2,1,8,-5,16:28,.667,.667,.000,.000,0.0,6.6,3.8,0.0,0.0,0.0,25.0,22.5,89,121
10,Goga Bitadze,Indiana Pacers,10:19,2,3,.667,0,1,.000,1,2,.500,0,1,1,0,0,0,0,1,5,+6,10:19,.644,.667,.333,.667,0.0,10.6,6.0,0.0,0.0,0.0,0.0,17.4,126,120
11,T.J. Leaf,Indiana Pacers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,JaKarr Sampson,Indiana Pacers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Indiana Pacers,240,46,82,.561,8,24,.333,16,20,.800,4,37,41,24,4,8,13,20,116,0,240,.639,.610,.293,.244,12.1,84.1,53.2,52.2,4.0,16.3,12.5,100.0,116.3,114.3
