,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Nikola Vučević,Orlando Magic,36:50,9,20,.450,3,6,.500,1,2,.500,3,10,13,3,0,0,0,1,22,-18,36:50,.527,.525,.300,.100,8.3,31.0,19.0,19.3,0.0,0.0,0.0,26.4,115,124
1,Evan Fournier,Orlando Magic,35:21,6,19,.316,2,8,.250,2,2,1.000,0,5,5,2,2,0,1,1,16,-21,35:21,.402,.368,.421,.105,0.0,16.2,7.6,11.4,3.0,0.0,4.8,27.5,82,120
2,Aaron Gordon,Orlando Magic,32:59,3,13,.231,2,7,.286,4,6,.667,1,5,6,5,0,0,2,3,12,-9,32:59,.384,.308,.538,.462,3.1,17.3,9.8,26.3,0.0,0.0,11.3,24.9,86,127
3,Al-Farouq Aminu,Orlando Magic,27:53,2,6,.333,0,2,.000,1,2,.500,2,3,5,2,2,1,1,1,5,-8,27:53,.363,.333,.333,.333,7.3,12.3,9.7,12.1,3.8,5.2,12.7,13.1,87,116
4,Michael Carter-Williams,Orlando Magic,22:05,3,5,.600,0,1,.000,1,2,.500,0,2,2,4,0,2,2,2,7,-16,22:05,.595,.600,.200,.400,0.0,10.4,4.9,34.1,0.0,13.2,25.4,16.6,101,121
6,James Ennis III,Orlando Magic,20:55,5,6,.833,3,4,.750,5,7,.714,1,4,5,1,0,0,0,0,18,+2,20:55,.991,1.083,.667,1.167,4.9,21.9,12.9,11.2,0.0,0.0,0.0,20.2,193,126
7,Chuma Okeke,Orlando Magic,20:01,2,5,.400,0,3,.000,1,1,1.000,0,2,2,2,1,1,0,1,5,-8,20:01,.460,.400,.600,.200,0.0,11.4,5.4,17.6,2.6,7.3,0.0,12.6,108,117
8,Dwayne Bacon,Orlando Magic,18:19,1,7,.143,1,3,.333,2,2,1.000,0,2,2,0,0,0,0,1,5,-4,18:19,.317,.214,.429,.286,0.0,12.5,5.9,0.0,0.0,0.0,0.0,20.0,70,128
9,Khem Birch,Orlando Magic,11:10,1,3,.333,0,0,0,2,4,.500,2,0,2,1,1,0,0,2,4,+2,11:10,.420,.333,.000,1.333,18.3,0.0,9.7,15.5,4.7,0.0,0.0,19.8,114,119
10,Chasson Randle,Orlando Magic,6:40,0,0,0,0,0,0,2,2,1.000,0,1,1,0,0,0,0,0,2,-2,6:40,1.136,0,0,0,0.0,17.1,8.1,0.0,0.0,0.0,0.0,6.1,250,127
